time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.30041367140682623,0.0,0.0,2.8420340544213984,0.0,0.0
0.0010002000400080016,PASSED,-0.30041230827776394,0.002031993633216233,3.386656055360389,2.842026522453919,-0.01122777760923765,-18.712962682062752
0.002000400080016003,PASSED,-0.30040877218429207,0.005136570400623939,2.916523908772584,2.8420069838810527,-0.028381953582863266,-16.114984834667528
0.0030006001200240046,PASSED,-0.30040234039808217,0.0078100441551652786,2.511440318387176,2.841971445641672,-0.043153524823327516,-13.87596217766207
0.004000800160032006,PASSED,-0.30039341511924395,0.010112065130190348,2.1624080794503344,2.841922130678185,-0.05587190823111797,-11.946664227876049
0.005001000200040008,PASSED,-0.3003823428955937,0.012094032683452459,1.8616738691366297,2.8418609545260054,-0.06682117395115043,-10.284333381470073
0.006001200240048009,PASSED,-0.30036942231751307,0.013800240906752524,1.6025644594090227,2.8417895677580836,-0.07624602004882551,-8.851854575145065
0.007001400280056011,PASSED,-0.3003549106508955,0.015268857760390312,1.3793184497902982,2.8417093925890633,-0.08435733551924626,-7.617622733937892
0.008001600320064013,PASSED,-0.300339029554133,0.016532767182378585,1.1869700701202537,2.8416216544371773,-0.09133695328385104,-6.554281118382708
0.009001800360072015,PASSED,-0.3003219700052016,0.01762030378256018,1.021247620222487,2.841527409134341,-0.09734148383297651,-5.638030169620659
0.010002000400080016,PASSED,-0.30030389654766954,0.018555881747197387,0.8784648609136881,2.8414275663815136,-0.10250585523421378,-4.848598888981686
0.011002200440088018,PASSED,-0.3002849509495517,0.01936053384810741,0.7554435942409157,2.8413229099652555,-0.10694639685035862,-4.1685034342536085
0.012002400480096018,PASSED,-0.30026525535604404,0.02005238170931542,0.649450705852737,2.8412141151811428,-0.11076330109662019,-3.582504787600225
0.01300260052010402,PASSED,-0.3002449150060351,0.020647039292233643,0.5581288342952095,2.8411017638487843,-0.11404286755043455,-3.0776075646237846
0.014002800560112022,PASSED,-0.3002240205726712,0.02115795767363848,0.4794447461445882,2.8409863572505403,-0.11685949659777355,-2.642643369149138
0.015003000600120024,PASSED,-0.30020265017995074,0.021596725660190132,0.4116501468230283,2.8408683272804613,-0.11927727307976631,-2.267865223888514
0.016003200640128026,PASSED,-0.30018087114015085,0.021973328452348354,0.3532378890483452,2.840748046050601,-0.12135138551143347,-1.9449439035195921
0.017003400680136026,PASSED,-0.3001587414507101,0.022296368145985766,0.30290756336345936,2.840625834167873,-0.12312941055504874,-1.6667458036790537
0.01800360072014403,PASSED,-0.30013631108385314,0.022573255728143282,0.259540928020223,2.840501967865217,-0.12465233404745509,-1.4270419515578845
0.01900380076015203,PASSED,-0.3001136230976457,0.02281037680325,0.22217450649771883,2.840376685145527,-0.12595544755264115,-1.2204945409381915
0.020004000800160033,PASSED,-0.3000907145932,0.023013232635226432,0.18997671562890742,2.84025019107495,-0.12706917303091228,-1.0425461031597418
0.021004200840168033,PASSED,-0.3000676175393326,0.023186562703941153,0.16223230410525838,2.840122662343213,-0.12801972259390063,-0.8892185362073957
0.022004400880176037,PASSED,-0.3000443594830285,0.023334450831296226,0.13832534285495,2.839994251192502,-0.12882966488073114,-0.7570914539125755
0.023004600920184037,PASSED,-0.30002096416152596,0.023460415428562805,0.1177241002076659,2.8398650888022483,-0.12951845270115414,-0.6432520647632961
0.024004800960192037,PASSED,-0.29999745202964584,0.02356748770489239,0.09997106041086185,2.8397352882052007,-0.13010285007867609,-0.5451609193610222
0.02500500100020004,PASSED,-0.29997384071410516,0.02365827959347382,0.0846724406951415,2.8396049467996534,-0.13059729051397376,-0.4606267792554286
0.02600520104020804,PASSED,-0.2999501454049253,0.023735041523876732,0.0714882568747562,2.839474148513822,-0.13101421333469393,-0.3877868483633257
0.027005401080216044,PASSED,-0.2999263791926498,0.023799712324673893,0.06012583007876788,2.8393429656704603,-0.13136434046135637,-0.32502064552851445
0.028005601120224044,PASSED,-0.29990255335887417,0.023853962680267692,0.050333372603819364,2.8392114605932965,-0.13165690353576803,-0.2709246936671028
0.029005801160232048,PASSED,-0.29987867762655696,0.023899232128338093,0.04189349838145614,2.8390796869910098,-0.13189985765175566,-0.22430706420129778
0.030006001200240048,PASSED,-0.2998547603756789,0.02393676090702246,0.03461896555297163,2.838947691149614,-0.13210006068458274,-0.1841336785776244
0.03100620124024805,PASSED,-0.29983080882905117,0.023967617742735065,0.028348749152363437,2.838815512959713,-0.1322634177834511,-0.14950604572885698
0.03200640128025605,PASSED,-0.2998068292124052,0.023992723553210048,0.022943851356734615,2.8386831868015516,-0.1323950167814618,-0.11966096619856553
0.033006601320264055,PASSED,-0.2997828268923262,0.024012871777445384,0.018284472821073726,2.838550742307543,-0.1324992443226715,-0.0939385912171176
0.03400680136027205,PASSED,-0.29975880649509773,0.02402874613543123,0.014267614762358846,2.8384182050192304,-0.13257987811076508,-0.07176391934452539
0.035007001400280055,PASSED,-0.2997347720090999,0.02404093581973226,0.010804397326816062,2.838285596953315,-0.1326401724819746,-0.052648005786192345
0.03600720144028806,PASSED,-0.2997107268730401,0.024049948477524764,0.007818164769631125,2.8381529370893417,-0.1326829335141103,-0.036169716368711344
0.03700740148029606,PASSED,-0.2996866740519746,0.02405622155741348,0.005243023301435906,2.8380202417898848,-0.13271057813973638,-0.02196123179765608
0.03800760152030406,PASSED,-0.2996626161028135,0.024060132047058553,0.0030221338741666906,2.837887525162592,-0.13272518812289877,-0.00970915073886446
0.03900780156031206,PASSED,-0.29963855523076394,0.024062004768059652,0.0011064457523852584,2.8377547993721133,-0.13272855856100635,0.0008553703132675837
0.040008001600320066,PASSED,-0.29961449333796536,0.024062119622733705,-0.0005462060448374832,2.8376220749088823,-0.13272223589452567,0.009967530592284656
0.04100820164032806,PASSED,-0.2995904320653979,0.02406071783554164,-0.0019721746235479244,2.837489360820707,-0.1327075519116205,0.017828284447050667
0.042008401680336066,PASSED,-0.2995663728289954,0.024058007257394945,-0.003202847162127819,2.837356664912307,-0.13268565500110568,0.024609327893320963
0.04300860172034407,PASSED,-0.2995423168507629,0.02405416699211176,-0.0042652106972267245,2.837223993917275,-0.13265753465995458,0.03046101665630279
0.04400880176035207,PASSED,-0.2995182651855924,0.024049351396921416,-0.0051825181857565305,2.8370913536462226,-0.13262404293688343,0.03551219401440166
0.04500900180036007,PASSED,-0.2994942187443706,0.024043693475907478,-0.005974856232729746,2.836958749114447,-0.13258591449811385,0.03987260193968499
0.04600920184036807,PASSED,-0.2994701783138914,0.024037307834255187,-0.006659498598664311,2.8368261846519545,-0.13254378246074205,0.04363832765987731
0.04700940188037608,PASSED,-0.29944614457401586,0.02403029324088,-0.0072513232261959765,2.8366936639982394,-0.13249819196155424,0.046891946873092845
0.048009601920384073,PASSED,-0.2994221181124603,0.024022734801634093,-0.007763183259045931,2.8365611903839953,-0.13244961294296367,0.049703733068870555
0.04900980196039208,PASSED,-0.2993980994375398,0.024014705845103308,-0.008206138711940649,2.8364287666014802,-0.13239845048513116,0.05213494100828559
0.05001000200040008,PASSED,-0.2993740889891514,0.024006269563794373,-0.008589709706936793,2.8362963950652085,-0.13234505331805085,0.05423865112834328
0.051010202040408084,PASSED,-0.2993500871482378,0.02399748040762284,-0.008922120481262154,2.8361640778641997,-0.1322897220203592,0.05605972873385786
0.05201040208041608,PASSED,-0.299326094244945,0.023988385286579574,-0.009210454751267087,2.8360318168070475,-0.13223271570167153,0.057637378656894174
0.053010602120424084,PASSED,-0.2993021105656519,0.023979024621433403,-0.009460805409440885,2.835899613460726,-0.1321742574173964,0.05900555468723306
0.05401080216043209,PASSED,-0.2992781363590287,0.023969433238864062,-0.009678434009272374,2.8357674691840526,-0.13211453936616405,0.06019304892913245
0.05501100220044009,PASSED,-0.29925417184125835,0.023959641138125504,-0.009867878558082258,2.83563538515653,-0.13205372720742986,0.06122489860422311
0.05601120224044809,PASSED,-0.29923021720053666,0.02394967416316907,-0.010033039222007935,2.835503362403182,-0.13199196356195714,0.062122810051762886
0.05701140228045609,PASSED,-0.2992062726009511,0.02393955457778472,-0.010177282825907285,2.835371401815974,-0.1319293712622977,0.06290529273123507
