time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.29740461970222903,0.0,0.0,2.825461643048349,0.0,0.0
0.0010002000400080016,PASSED,-0.2974032226773981,0.0020825214870915294,3.4708691451525486,2.8254539734590955,-0.011432928079388052,-19.054880132313418
0.002000400080016003,PASSED,-0.2973995489558957,0.005338382596552162,3.1125224189993546,2.825433805036913,-0.02930726764641217,-17.087312523497918
0.0030006001200240046,PASSED,-0.2973927838227662,0.008257845622044133,2.790756763153719,2.8253966654273506,-0.04533423580349437,-15.32007191280505
0.004000800160032006,PASSED,-0.2973832468875367,0.010875252659817532,2.5018405541865185,2.825344309908312,-0.05970212974582183,-13.73310862867573
0.005001000200040008,PASSED,-0.29737122512983144,0.013221443179300069,2.24242382967988,2.8252783147783,-0.07258025097386887,-12.308129627627917
0.006001200240048009,PASSED,-0.29735697622432256,0.01532411607445556,2.009505605472567,2.825200095539474,-0.08412056401298179,-11.02843531343626
0.007001400280056011,PASSED,-0.2973407315283395,0.017208146558232582,1.8003804026466543,2.8251109232476206,-0.0944595735127836,-9.879392290712179
0.008001600320064013,PASSED,-0.2973226987660445,0.018895869373943434,1.6126177577536525,2.8250119392108726,-0.10371998506724811,-8.847757730299413
0.009001800360072015,PASSED,-0.2973030644397407,0.020407341369220473,1.4440414869592968,2.8249041682016314,-0.11201193456266667,-7.921410672164653
0.010002000400080016,PASSED,-0.2972819959958492,0.0217605730854196,1.2926918690256826,2.824788530330177,-0.11943431152840193,-7.089687828115675
0.011002200440088018,PASSED,-0.29725964377035613,0.022971734231227274,1.1568073303289965,2.8246658517140624,-0.126075990420177,-6.343006267548031
0.012002400480096018,PASSED,-0.29723614273605875,0.024055343649940157,1.034810810968803,2.8245368740641847,-0.1320167452453243,-5.672587196880133
0.01300260052010402,PASSED,-0.2972116140717025,0.025024438139115177,0.9252836079791685,2.8244022632966193,-0.13732818271055688,-5.070670977467524
0.014002800560112022,PASSED,-0.29718616657108693,0.025890721507248537,0.8269498749028273,2.824262617268447,-0.14207464495287064,-4.53032308554453
0.015003000600120024,PASSED,-0.29715989790840125,0.026664701803419646,0.7386672436833011,2.8241184727261013,-0.14631389104533768,-4.045194763748711
0.016003200640128026,PASSED,-0.2971328957744111,0.027355814112812002,0.6594090198650662,2.8239703115459003,-0.15009775677702386,-3.6096463769778393
0.017003400680136026,PASSED,-0.29710523889663953,0.027972528696159356,0.5882516256688791,2.823818566338518,-0.1534728104835315,-3.2186585928608276
0.01800360072014403,PASSED,-0.29707699795536036,0.028522450041237598,0.5243678246844827,2.8236636254819203,-0.15648086060561622,-2.8676444749006045
0.01900380076015203,PASSED,-0.2970482364060221,0.029012406016837553,0.4670147428769407,2.8235058376408095,-0.159159424237064,-2.5525097358125546
0.020004000800160033,PASSED,-0.2970190112176428,0.029448526336397968,0.41552403734939697,2.823345515824808,-0.16154220015465237,-2.2696200387722354
0.021004200840168033,PASSED,-0.2969893735357505,0.029836314031670717,0.36929680055498076,2.823182941032307,-0.16365944602267538,-2.015663087523515
