time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.2767350042477992,0.0,0.0,2.7140725984594236,0.0,0.0
0.0010002000400080016,PASSED,-0.2767335891521529,0.0021094593484843396,3.515765580807233,2.714065094020608,-0.011186741092035867,-18.644568486726445
0.002000400080016003,PASSED,-0.2767298579668114,0.005422258274941867,3.177487823557723,2.7140453071200317,-0.028754850310688806,-16.85046970660394
0.0030006001200240046,PASSED,-0.27672297054229644,0.008415530935648138,2.8704625521386378,2.7140087825801817,-0.04462810961166716,-15.221785697227954
0.004000800160032006,PASSED,-0.2767132319378856,0.011118801734929754,2.5918096307102663,2.7139571385823054,-0.058962931954006564,-13.743513439080367
0.005001000200040008,PASSED,-0.27670091902136695,0.013558874672535855,2.3389151422033256,2.713891843911348,-0.0719014500393443,-12.401854516175979
0.006001200240048009,PASSED,-0.2766862830646663,0.01576008714194278,2.109410687542657,2.7138142316765945,-0.08357265728572585,-11.184109066518605
0.007001400280056011,PASSED,-0.27666955210141964,0.01774453498870607,1.9011392862437146,2.713725511780717,-0.09409368668857677,-10.07897629373912
0.008001600320064013,PASSED,-0.2766509330681484,0.019532275973432718,1.712142117048602,2.713626782249795,-0.1035709577704236,-9.076134273918656
0.009001800360072015,PASSED,-0.2766306137487545,0.02114151974808831,1.5406448797269208,2.7135190395271063,-0.11210105146971772,-8.166066649544408
0.010002000400080016,PASSED,-0.2766087645402815,0.022588797599320504,1.385033165569038,2.713403187824364,-0.11977164176765753,-7.340272730203442
0.011002200440088018,PASSED,-0.27658554005627545,0.0238891149745229,1.243840181624631,2.713280047615872,-0.1266623696920127,-6.59103138712297
0.012002400480096018,PASSED,-0.27656108058260426,0.025056093450473167,1.115737338834025,2.71315036335344,-0.13284551593105778,-5.911222806993187
0.01300260052010402,PASSED,-0.2765355133992497,0.026102098468211564,0.99951680367465,2.7130148104729574,-0.138386681318686,-5.294460441384911
0.014002800560112022,PASSED,-0.2765089539803585,0.027038353688488545,0.8940808313452056,2.7128740017572333,-0.14334544613481892,-4.734967732631564
0.015003000600120024,PASSED,-0.2764815070837267,0.02787504698336773,0.7984349372351731,2.712728493113816,-0.147775887283308,-4.227423425727403
0.016003200640128026,PASSED,-0.27645326773987167,0.02862142637238366,0.7116756902030974,2.7125787888213164,-0.151727077421363,-3.7670346129400065
0.017003400680136026,PASSED,-0.2764243221499178,0.02928588576902033,0.6329818675923875,2.7124253462928554,-0.15524357846942316,-3.3494786714735776
0.01800360072014403,PASSED,-0.2763947485006849,0.029876044078974793,0.5616092715291805,2.7122685804008806,-0.15836583851238695,-2.9707809572906236
0.01900380076015203,PASSED,-0.2763646177045973,0.030398817136115044,0.49688224754762894,2.712108867403592,-0.16113055978911947,-2.627348156360433
0.020004000800160033,PASSED,-0.27633399407133297,0.0308604819989653,0.4381866063853441,2.711946548509535,-0.16357106599187904,-2.3159449003589785
0.021004200840168033,PASSED,-0.27630293591750277,0.03126673597636285,0.38496555807234895,2.7117819331135986,-0.16571760591490958,-2.033603271478264
0.022004400880176037,PASSED,-0.276271496120068,0.031622750497425446,0.3367138297227644,2.7116153017346396,-0.16759762619280352,-1.7776316155043421
0.023004600920184037,PASSED,-0.2762397226186828,0.03193321931784245,0.2929721475465059,2.7114469086821598,-0.1692360436160674,-1.5456079617701748
0.024004800960192037,PASSED,-0.27620765887167026,0.03220240257734759,0.2533240008108838,2.711276984476999,-0.1706554765174842,-1.3353161945145464
0.02500500100020004,PASSED,-0.276175344269909,0.03243416710015742,0.2173915374757843,2.711105738048666,-0.17187644794394547,-1.1447415810924224
0.02600520104020804,PASSED,-0.27614281451251294,0.03263202252904603,0.18483135649716698,2.7109333587299065,-0.17291758707782373,-0.9720708357354628
0.027005401080216044,PASSED,-0.2761101019478289,0.03279915422352385,0.15533191979824656,2.7107600180671874,-0.17379580483087959,-0.8156490312694425
0.028005601120224044,PASSED,-0.27607723588295385,0.03293845338542087,0.1286106566295386,2.7105858714640556,-0.17452644584033716,-0.6739689949163103
0.029005801160232048,PASSED,-0.2760442428646759,0.033052544137875436,0.10441081633792276,2.710411059672815,-0.1751234372991987,-0.5456731014916799
0.030006001200240048,PASSED,-0.27601114693447826,0.033143808099448405,0.08249939172966181,2.710235710148463,-0.1755994217079922,-0.42952528032809906
0.03100620124024805,PASSED,-0.2759779698599999,0.03321440689447243,0.06266506388692403,2.7100599382776673,-0.17596587088543614,-0.3243984421878176
0.03200640128025605,PASSED,-0.27594473134512715,0.03326630243737977,0.04471586225429171,2.709883848494228,-0.1762331960356508,-0.22927628889924234
0.033006601320264055,PASSED,-0.27591144922068855,0.03330127529852087,0.028477527065644954,2.709707535291566,-0.17641084770148155,-0.14323525045177546
0.03400680136027205,PASSED,-0.27587813961754504,0.033320941518446674,0.013792015165910405,2.7095310841417395,-0.17650740146120586,-0.06543276590601546
0.035007001400280055,PASSED,-0.2758448171236999,0.03332676779816542,0.0005157894206458685,2.709354572329569,-0.17653063943489383,0.0048918877907385295
0.03600720144028806,PASSED,-0.2758114949269057,0.03332008522929628,-0.011481474395676948,2.709178069709765,-0.17648762528053913,0.0684289987306718
0.03700740148029606,PASSED,-0.27577818494410644,0.03330210185261263,-0.02231797820898131,2.7090016393941347,-0.17638476872897493,0.12580825345320493
0.03800760152030406,PASSED,-0.27574489793893053,0.033273914029561556,-0.03210105294579117,2.7088253383753425,-0.17622788597618028,0.1775990856889758
0.03900780156031206,PASSED,-0.2757116436283388,0.03323651671122372,-0.0409281619325416,2.708649218093069,-0.17602225584573114,0.22431749362259099
0.040008001600320066,PASSED,-0.2756784307794288,0.033190812817211215,-0.04888771539914465,2.7084733249478936,-0.17577266840329228,0.26643407498302957
0.04100820164032806,PASSED,-0.27564526729730404,0.033137621745645336,-0.056059975677036605,2.7082977007677385,-0.17548346979127613,0.3043749700382336
0.042008401680336066,PASSED,-0.2756121603048334,0.03307768705608662,-0.06251783214649503,2.708122383231239,-0.1751586041776114,0.33852604274912657
0.04300860172034407,PASSED,-0.27557911621504994,0.03301168347502409,-0.06832741367322774,2.7079474062520354,-0.17480165037970155,0.3692389680169443
0.04400880176035207,PASSED,-0.27554614079686796,0.032940223261978735,-0.07354874596011188,2.7077728003275765,-0.1744158552326505,0.39683259974044344
0.04500900180036007,PASSED,-0.27551323923473614,0.03286386195874665,-0.07823634141339361,2.707598592855713,-0.17400416488904472,0.4215955061827034
0.04600920184036807,PASSED,-0.2754804161827859,0.03278310362318108,-0.08243966500036716,2.7074248084220995,-0.17356925233051002,0.44379059343597416
0.04700940188037608,PASSED,-0.2754476758139837,0.032698405590193935,-0.08620361164499883,2.707251469061025,-0.17311354229561826,0.4636563291956457
0.048009601920384073,PASSED,-0.275415021864748,0.03261018277568615,-0.08956894974964938,2.707078594492192,-0.1726392345896652,0.4814086237913587
0.04900980196039208,PASSED,-0.2753824576754497,0.03251881158610217,-0.092572682806868,2.706906202335633,-0.17214832476955422,0.4972439509907403
0.05001000200040008,PASSED,-0.27534998622717677,0.03242463347951951,-0.09524838909986334,2.706734308306784,-0.171642622764434,0.5113407078732212
0.051010202040408084,PASSED,-0.2753176101751065,0.032327958186642775,-0.09762656206131107,2.7065629263935604,-0.17112377022551278,0.5238604262865444
0.05201040208041608,PASSED,-0.27528533187879906,0.0322290666334706,-0.0997348805794175,2.706392069017092,-0.1705932560690084,0.5349499766496066
0.053010602120424084,PASSED,-0.27525315342969786,0.03212821360340355,-0.10159846305880556,2.706221747177605,-0.17005243042515433,0.544742755323733
0.05401080216043209,PASSED,-0.2752210766760916,0.03202563014822739,-0.1032401165877315,2.7060519705868735,-0.1695025175089298,0.5533596901583867
0.05501100220044009,PASSED,-0.27518910324577495,0.03192152577338342,-0.1046805470147884,2.7058827477884027,-0.1689446273446625,0.5609104803398826
0.05601120224044809,PASSED,-0.2751572345666187,0.031816090428433745,-0.10593854357293248,2.7057140862665734,-0.16837976614332506,0.5674950153358344
0.05701140228045609,PASSED,-0.2751254718852426,0.031709496311351074,-0.1070311660891595,2.7055459925456593,-0.16780884595313622,0.5732036400908723
0.058011602320464095,PASSED,-0.2750938162839661,0.03160189950281949,-0.10797390349320432,2.7053784722797567,-0.16723269339785765,0.5781184987370654
0.05901180236047209,PASSED,-0.27506226869619566,0.031493441454319926,-0.10878081183713399,2.7052115303343807,-0.1666520574747897,0.5823142059552394
0.060012002400480095,PASSED,-0.2750308299203925,0.03138425033898225,-0.1094646510047089,2.705045170860533,-0.16606761677324397,0.5858583652726941
0.0610122024404881,PASSED,-0.2749995006327531,0.031274442273288995,-0.11003700881894053,2.7048793973619736,-0.16547998593863186,0.588812480838341
0.0620124024804961,PASSED,-0.2749682813987187,0.031164122430364018,-0.11050839899566545,2.704714212756221,-0.1648897216130784,0.5912322220302243
0.0630126025205041,PASSED,-0.2749371726834248,0.031053386050723154,-0.11088836673766332,2.7045496194299763,-0.16429732776498,0.5931682654772641
0.0640128025605121,PASSED,-0.2749061748611855,0.03094231935641889,-0.11118557934866534,2.7043856192894147,-0.16370326051173464,0.5946665784240255
0.0650130026005201,PASSED,-0.274875288224104,0.03083100038294643,-0.1114079028883263,2.7042222138058127,-0.16310793263618661,0.5957687402974162
0.06601320264052811,PASSED,-0.2748445129898881,0.03071949973631204,-0.11156247579843383,2.704059404057008,-0.16251171749438653,0.5965127428018483
0.06701340268053611,PASSED,-0.27481384930894526,0.03060788127707039,-0.11165578153712404,2.703897190764989,-0.1619149526702718,0.5969328783233373
0.0680136027205441,PASSED,-0.27478329727082274,0.030496202742109256,-0.11169370391047351,2.703735574330044,-0.16131794334063376,0.5970602971811546
0.0690138027605521,PASSED,-0.27475285691005386,0.030384516310821737,-0.11168158287221798,2.7035745548617403,-0.16072096519735185,0.5969233740157358
0.07001400280056011,PASSED,-0.2747225282114646,0.03027286911786447,-0.11162426634730017,2.7034141322070533,-0.16012426717936915,0.5965477806273599
0.07101420284056811,PASSED,-0.2746923111149902,0.03016130371812768,-0.1115261553297853,2.7032543059758884,-0.15952807399621224,0.5959567848432086
0.07201440288057612,PASSED,-0.2746622055200479,0.030049858509660295,-0.11139124389245235,2.7030950755642524,-0.15893258831529908,0.5951716116264917
