time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.2725082357370388,0.0,0.0,2.6917180065652495,0.0,0.0
0.0010002000400080016,PASSED,-0.272506808951384,0.0021268854481453804,3.5448090802423007,2.691710480313495,-0.011219257274121167,-18.698762123535282
0.002000400080016003,PASSED,-0.2725030313253715,0.005490332080018975,3.2425383329611233,2.6916905535111693,-0.028961245220513746,-17.104138494964115
0.0030006001200240046,PASSED,-0.272496031756905,0.008565865026660052,2.964196022427713,2.691653631350047,-0.04518416133610078,-15.635434529335644
0.004000800160032006,PASSED,-0.27248608695231213,0.01137628448505968,2.707901749047573,2.691601173837704,-0.06000811821356881,-14.28297177622295
0.005001000200040008,PASSED,-0.27247345169810133,0.013942599428463645,2.47192373964156,2.6915345254655603,-0.0735439119160262,-13.037674986613675
0.006001200240048009,PASSED,-0.2724583605812759,0.016284171158912487,2.2546703909870303,2.691454924244149,-0.08589359485591576,-11.891021575406825
0.007001400280056011,PASSED,-0.2724410295754624,0.018418840743613243,2.0546690471765676,2.6913635100388493,-0.09715122461480957,-10.83536854788515
0.008001600320064013,PASSED,-0.27242165750319175,0.020363045696506314,1.8705622233707428,2.691261332259187,-0.10740354338374221,-9.863618916297657
0.009001800360072015,PASSED,-0.2724004273839005,0.02213193211811649,1.701102553769792,2.6911493569508993,-0.11673044992101954,-8.96909828459711
0.010002000400080016,PASSED,-0.2723775076764899,0.02373945556466518,1.5451373750679553,2.6910284733363614,-0.12520555885057244,-8.145782692856764
0.011002200440088018,PASSED,-0.2723530534246166,0.02519847262336724,1.40160351445813,2.6908994998456217,-0.13289674359472595,-7.38811944501802
0.012002400480096018,PASSED,-0.27232720731226745,0.02652082838892481,1.2695239329571988,2.690763189677186,-0.13986652532787772,-6.690889925240932
0.01300260052010402,PASSED,-0.27230010063659327,0.027717436026874678,1.1479967746116455,2.690620235924734,-0.14617249425191975,-6.049354923242754
0.014002800560112022,PASSED,-0.27227185420444067,0.028798348684916833,1.0361899136624964,2.6904712763032568,-0.15186773702190332,-5.4591680011441
0.015003000600120024,PASSED,-0.2722425791585336,0.029772827689698737,0.9333383988615124,2.6903168975055753,-0.15700115594303346,-4.916252867787488
0.016003200640128026,PASSED,-0.2722123777387929,0.030649405122061966,0.8387367880310418,2.6901576392179085,-0.16161778936714014,-4.416887128319497
0.017003400680136026,PASSED,-0.27218134398385896,0.031435940297042296,0.7517340996131996,2.6899939978208924,-0.165759144697167,-3.957667464498434
0.01800360072014403,PASSED,-0.27214956437749577,0.03213967293033933,0.6717316557529267,2.6898264298005143,-0.16946345854403336,-3.5354114351116386
0.01900380076015203,PASSED,-0.2721171184441889,0.03276727223631651,0.5981777394600111,2.6896553548915545,-0.1727659428207912,-3.147199504521934
0.020004000800160033,PASSED,-0.2720840792979147,0.03332488128233851,0.5305632503966664,2.6894811589743552,-0.17569904238851822,-2.790366276530446
0.021004200840168033,PASSED,-0.2720505141477531,0.03381815845191612,0.4684197823649019,2.689304196744161,-0.17829264543620077,-2.4624275617839353
0.022004400880176037,PASSED,-0.2720164847637267,0.03425231589889615,0.4113158900567949,2.6891247941707923,-0.1805742742173268,-2.1610962606874553
0.023004600920184037,PASSED,-0.27198204790598735,0.03463215436597432,0.35885351842574786,2.6889432507650577,-0.18256928360155722,-1.88428479992576
0.024004800960192037,PASSED,-0.27194725572022777,0.03496209553810283,0.31066627459702567,2.688759841667005,-0.18430102984409139,-1.630053870939737
0.02500500100020004,PASSED,-0.2719121561019709,0.035246212120447144,0.2664167875091715,2.688574819569969,-0.18579101950102278,-1.3966135142591207
0.02600520104020804,PASSED,-0.2718767930321817,0.035488255156425993,0.22579386829196205,2.6883884164932845,-0.18705906222173205,-1.182328858342649
0.027005401080216044,PASSED,-0.2718412068864563,0.035691679287765926,0.18851097337191258,2.688200845415533,-0.1881234051430949,-0.9856856300429861
0.028005601120224044,PASSED,-0.27180543471986557,0.035859666260596675,0.15430430580331098,2.6880123017792488,-0.18900084976893378,-0.8052839563695036
0.029005801160232048,PASSED,-0.2717695105293676,0.035995146344458884,0.1229306025681442,2.687822964877204,-0.1897068695725924,-0.639843701851366
0.030006001200240048,PASSED,-0.27173346549555455,0.03610081806604259,0.09416580092740166,2.6876329991295425,-0.1902557163628796,-0.4881821825777556
0.03100620124024805,PASSED,-0.27169732820535897,0.036179166568669145,0.06780363709266436,2.6874425552603594,-0.1906605123032551,-0.34920511224062817
0.03200640128025605,PASSED,-0.2716611248572192,0.03623248039584601,0.04365395389967052,2.6872517713816197,-0.1909333405906834,-0.22191040422005623
0.033006601320264055,PASSED,-0.2716248794500835,0.03626286691547129,0.021541563442339148,2.687060773991704,-0.19108532919110813,-0.10537406456120875
0.03400680136027205,PASSED,-0.2715886139575263,0.03627226665530659,0.0013051907639430882,2.6868696788952975,-0.1911267234034994,0.0012590223887019043
0.035007001400280055,PASSED,-0.2715523484881481,0.03626246644616704,-0.01720380907520737,2.686678592050812,-0.19106695594903422,0.09877307584947045
0.03600720144028806,PASSED,-0.27151610143333893,0.03623511148314422,-0.034122398987897595,2.68648761035104,-0.1909147126034654,0.1878901920483415
0.03700740148029606,PASSED,-0.27147988960340214,0.036191716517388665,-0.04957667693398935,2.6862968223422965,-0.1906779894710422,0.269278426006464
0.03800760152030406,PASSED,-0.2714437283529527,0.03613367614426875,-0.0636828372438678,2.6861063088868837,-0.19036414730055784,0.3435513334696609
0.03900780156031206,PASSED,-0.2714076316964373,0.03606227423598039,-0.07654795565134598,2.685916143773368,-0.18997996274699339,0.41127336696102174
0.040008001600320066,PASSED,-0.2713716124145521,0.03597869268078065,-0.08827062156535581,2.6857263942787437,-0.1895316735696404,0.47296638428093246
