time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.29794886920292496,0.0,0.0,2.8284512430278164,0.0,0.0
0.0010002000400080016,PASSED,-0.29794745875867,0.0021025255974332397,3.5042093290553997,2.8284434909581,-0.011555880322750225,-19.259800537917044
0.002000400080016003,PASSED,-0.29794372797845864,0.005422113733062883,3.1965073400124737,2.8284229859916796,-0.029800802593053517,-17.568336758560786
0.0030006001200240046,PASSED,-0.2979368207766702,0.008449926989158993,2.915350533485198,2.8283850233270424,-0.04644147773433491,-16.02223406309513
0.004000800160032006,PASSED,-0.29792701657634657,0.011211137996262827,2.658451322849591,2.828331139417545,-0.06161598220488523,-14.609351408853778
0.005001000200040008,PASSED,-0.29791457069166055,0.013728751100559072,2.423720958594014,2.8282627384023957,-0.07545071086606749,-13.31831349606791
0.006001200240048009,PASSED,-0.2978997164013902,0.016023794330813298,2.2092580780277022,2.828181103433144,-0.08806110133699432,-12.138441787499465
0.007001400280056011,PASSED,-0.2978826668453046,0.018115486270834074,2.0133145146828246,2.8280874070424633,-0.09955268864027944,-11.060350980475546
0.008001600320064013,PASSED,-0.2978636167583574,0.02002138724873213,1.8342919533748696,2.827982720634134,-0.11002204960694467,-10.07536762412501
0.009001800360072015,PASSED,-0.2978427440563728,0.02175754567545403,1.6707360756199183,2.8278680231669533,-0.11955739302468336,-9.175327280147828
0.010002000400080016,PASSED,-0.2978202112857853,0.023338627402180772,1.5213121607979574,2.8277442090996487,-0.12823932001627023,-8.352993465879548
0.011002200440088018,PASSED,-0.29779616694895933,0.024778031503481728,1.3847987283029575,2.82761209565839,-0.1361415674100314,-7.601750012348887
0.012002400480096018,PASSED,-0.2977707467156629,0.026088001554245257,1.2600842657372464,2.8274724294837834,-0.1433314896318359,-6.915370361441575
0.01300260052010402,PASSED,-0.29774407453038687,0.027279725455565337,1.1461503250419676,2.827325892709403,-0.14987061090175832,-6.288288542242988
0.014002800560112022,PASSED,-0.2977162636243935,0.02836342416604642,1.0420643007738293,2.8271731085198843,-0.1558151990900798,-5.715454619040461
0.015003000600120024,PASSED,-0.29768741744063293,0.029348436209564382,0.9469772053473737,2.8270146462325014,-0.1612166576595096,-5.1921278696893305
0.016003200640128026,PASSED,-0.29765763047898247,0.030243294416022925,0.8601122071993234,2.826851025942696,-0.16612193068751613,-4.71403646688468
0.017003400680136026,PASSED,-0.29762698906863233,0.03105579394824951,0.7807577489114239,2.8266827227705345,-0.1705739396867374,-4.277324020778992
0.01800360072014403,PASSED,-0.2975955720738678,0.03179305645519269,0.7082656789643585,2.826510170742101,-0.1746118998354269,-3.8783842339632004
0.01900380076015203,PASSED,-0.29756345153896463,0.032461588879704066,0.6420435882093888,2.8263337663369463,-0.17827162051987047,-3.513944984763789
0.020004000800160033,PASSED,-0.2975306932774303,0.03306733561404743,0.58154883176601,2.826153871730089,-0.18158583458945202,-3.181060126126721
0.021004200840168033,PASSED,-0.2974973574103772,0.03361572721329595,0.526286777570202,2.825970817754764,-0.18458445099801316,-2.8769872635173988
0.022004400880176037,PASSED,-0.2974634988584076,0.03411172534615496,0.47580570305155423,2.825784906609736,-0.18729478047067658,-2.599224278760782
0.023004600920184037,PASSED,-0.2974291677910124,0.03455986277223777,0.42969190810364444,2.825596414333196,-0.1897417820355622,-2.345519755635502
0.024004800960192037,PASSED,-0.29739441003714734,0.03496428035305346,0.38756802929039397,2.825405593063183,-0.19194826293334,-2.113788325872665
0.02500500100020004,PASSED,-0.29735926746033225,0.03532876134735803,0.34908963764734313,2.825212673102931,-0.19393504975229012,-1.9021191476684247
0.02600520104020804,PASSED,-0.2973237783013361,0.03565676203584157,0.3139413890409925,2.8250178648079074,-0.1957211724242886,-1.7087916882185192
0.027005401080216044,PASSED,-0.2972879774912436,0.03595143986544837,0.28183545665068194,2.824821360309874,-0.19732402090477727,-1.5322196753354262
0.028005601120224044,PASSED,-0.29725189693746173,0.036215679577602765,0.25250921582354496,2.8246233350920216,-0.1987594760237137,-1.3709454146703821
0.029005801160232048,PASSED,-0.29721556578500324,0.036452116653778927,0.22572231641124504,2.8244239494280325,-0.2000420466683641,-1.2236541313037597
0.030006001200240048,PASSED,-0.2971790106551822,0.036663158735249,0.20125525817596043,2.8242233496967524,-0.20118499155171116,-1.0891387180425969
0.03100620124024805,PASSED,-0.2971422558636746,0.036851005511402635,0.1789077881387544,2.8240216695832614,-0.20220041983051193,-0.9662879859728359
0.03200640128025605,PASSED,-0.2971053236197266,0.037017666654829307,0.15849671361860354,2.8238190311761144,-0.20309939351676834,-0.8540974864454237
0.033006601320264055,PASSED,-0.29706823420814105,0.03716497813703121,0.1398546612574286,2.8236155459697314,-0.20389202137264503,-0.7516481021641598
0.03400680136027205,PASSED,-0.2970310061555304,0.03729461735921796,0.12282892947296777,2.823411315780121,-0.20458753658529788,-0.6580932863119381
0.035007001400280055,PASSED,-0.2969936563821969,0.03740811686194133,0.1072798848903024,2.823206433581422,-0.20519437342977273,-0.5726658832501764
0.03600720144028806,PASSED,-0.29695620034088344,0.037506876760370886,0.09307990745572052,2.823000984270134,-0.20572023918952903,-0.49466567742703227
0.03700740148029606,PASSED,-0.2969186521435298,0.037592176254709966,0.08011255226131787,2.8227950453632524,-0.20617217421293912,-0.42344792073212745
0.03800760152030406,PASSED,-0.29688102467707217,0.03766518410155288,0.06827137656397976,2.8225886876360438,-0.2065566095150621,-0.35842688971687997
0.03900780156031206,PASSED,-0.29684332970923355,0.03772696809747612,0.057459075496071293,2.8223819757046678,-0.20687942162200307,-0.29906891842367644
0.040008001600320066,PASSED,-0.2968055779851709,0.037778503835027545,0.0475868455883343,2.8221749685584365,-0.20714597896289766,-0.24488295587522396
0.04100820164032806,PASSED,-0.2967677793157694,0.03782068269603841,0.03857353795921619,2.8219677200460356,-0.20736118533763004,-0.19542198730383376
0.042008401680336066,PASSED,-0.29672994265830743,0.037854319086632025,0.03034495901655853,2.821760279319716,-0.20752952159386265,-0.15027910218515203
0.04300860172034407,PASSED,-0.29669207619015076,0.037880157099798376,0.022833382599548438,2.8215526912410933,-0.20765508140873773,-0.10908029000172104
0.04400880176035207,PASSED,-0.2966541873760797,0.03789887661406854,0.015976935383904715,2.821344996751844,-0.2077416042266312,-0.07148450315464205
0.04500900180036007,PASSED,-0.29661628302980003,0.037911098813336236,0.009719041856899223,2.8211372332123776,-0.20779250684912684,-0.037181368722977684
0.04600920184036807,PASSED,-0.29657836937013976,0.03791739126036318,0.004008050473625827,2.820929434711216,-0.20781091101838597,-0.005886036283248726
0.04700940188037608,PASSED,-0.2965404520723931,0.03791827254475389,-0.0012032263312291012,2.8207216323476456,-0.20779966840953326,0.022661705610045223
0.048009601920384073,PASSED,-0.29650253631522866,0.037914216497811015,-0.005957927350650428,2.82051385448994,-0.20776138456558021,0.04869860284836521
0.04900980196039208,PASSED,-0.29646462682354796,0.03790565605607273,-0.010295451330033088,2.8203061270112704,-0.20769844010821506,0.07244169370973126
0.05001000200040008,PASSED,-0.2964267279076428,0.037892986803102366,-0.014251787397270668,2.820098473505206,-0.20761300979856848,0.09408938693779854
0.051010202040408084,PASSED,-0.2963888434989724,0.03787657018732468,-0.017859834697959164,2.8198909154826497,-0.2075070805871504,0.11382242773825661
0.05201040208041608,PASSED,-0.2963509771828511,0.03785673646635574,-0.021149645149597003,2.819683472551693,-0.20738246797310808,0.1318060715783759
0.053010602120424084,PASSED,-0.296313132228316,0.03783378740453538,-0.024148672934199557,2.819476162581986,-0.20724083050257447,0.14819173650375994
0.05401080216043209,PASSED,-0.2962753116154159,0.037807998729714284,-0.026882009412362018,2.8192690018548934,-0.20708368342373396,0.16311730706500893
0.05501100220044009,PASSED,-0.2962375180601453,0.03777962237833817,-0.029372579351944296,2.819062005200679,-0.2069124112506656,0.17670875040390982
0.05601120224044809,PASSED,-0.2961997540372281,0.03774888854962344,-0.03164132828993631,2.8188551861238365,-0.20672827884867,0.18908150305670213
0.05701140228045609,PASSED,-0.29616202180093415,0.03771600758172481,-0.033707394304426645,2.818648556917628,-0.2065324417346009,0.20034085474406746
0.058011602320464095,PASSED,-0.29612432340410155,0.037681171662716936,-0.03558826881016397,2.818442128768696,-0.2063259557240625,0.21058278106791725
0.05901180236047209,PASSED,-0.2960866607155174,0.03764455639638894,-0.03729993133989031,2.818235911852678,-0.20610978539166466,0.2198953666178401
0.060012002400480095,PASSED,-0.2960490354358003,0.03760632223363952,-0.03885698368910364,2.8180299154215422,-0.2058848119041088,0.22835890151454585
0.0610122024404881,PASSED,-0.29601144911191224,0.03756661577846958,-0.040272769490509217,2.8178241478834174,-0.2056518403392077,0.23604667382546843
0.0620124024804961,PASSED,-0.2959739031504208,0.03752557098066354,-0.041559483349721434,2.8176186168754875,-0.2054116062284518,0.24302573537615857
0.0630126025205041,PASSED,-0.2959363988296168,0.03748331022778891,-0.04272826589123958,2.8174133293306483,-0.20516478145437891,0.2493574665373692
0.0640128025605121,PASSED,-0.2958989373105882,0.03743994534144878,-0.04378929997273336,2.817208291538373,-0.204911979844749,0.25509770502496654
0.0650130026005201,PASSED,-0.29586151964733926,0.037395578487443126,-0.04475189002760523,2.817003509200355,-0.20465376217873893,0.26029764000016437
0.06601320264052811,PASSED,-0.2958241467960379,0.03735030300822261,-0.04562453868245139,2.8167989874813317,-0.2043906406842683,0.2650040641175729
0.06701340268053611,PASSED,-0.2957868196234665,0.037304204182745555,-0.046415016673461124,2.816594731055534,-0.20412308329598877,0.26925960438749097
0.0680136027205441,PASSED,-0.29574953891474365,0.03725735992147959,-0.047130424327632904,2.816390744149148,-0.20385151744483349,0.27310334900048716
