time,q_xA,dq_xA,ddq_xA,q_yA,dq_yA,ddq_yA,q_xC,dq_xC,ddq_xC,q_yC,dq_yC,ddq_yC,q_xE,dq_xE,ddq_xE,q_yE,dq_yE,ddq_yE,q_xG,dq_xG,ddq_xG,q_yG,dq_yG,ddq_yG,q_xH,dq_xH,ddq_xH,q_yH,dq_yH,ddq_yH,q_phiH,dq_phiH,ddq_phiH,q_phiJ,dq_phiJ,ddq_phiJ,q_xL,dq_xL,ddq_xL,q_yL,dq_yL,ddq_yL,q_phiL,dq_phiL,ddq_phiL,q_phiN,dq_phiN,ddq_phiN,q_phiO,dq_phiO,ddq_phiO,lambda_0,g_0,lambda_1,g_1,lambda_2,g_2,lambda_3,g_3,lambda_4,g_4,lambda_5,g_5,lambda_6,g_6,lambda_7,g_7,lambda_8,g_8,lambda_9,g_9,lambda_10,g_10,lambda_11,g_11,lambda_12,g_12,lambda_13,g_13,lambda_14,g_14,lambda_15,g_15
0.09704852426213106,-0.4986259067443878,-0.0020642351004205015,0.2906016978406115,0.4603425531797529,0.02596916656180194,-3.6381573288672695,-0.49911969103385806,-0.0015428781606648546,0.2175577498579511,0.2203430611447166,0.02596809399100718,-3.6380058819954972,-0.4995147184654343,-0.0011257926089216351,0.15912259097524115,0.02834346751668753,0.025967235934296177,-3.6378847245532433,-0.4996134753233284,-0.0010215212209638924,0.14451380132365987,-0.019656430890319723,0.025967021420115314,-3.6378544352271622,-0.5001072596127987,-0.0005001642810703976,0.07146985334100012,-0.25965592292535605,0.025965948849485845,-3.637702988079554,1.5687388908039015,0.0021723251792098107,-0.3043504396550845,-3.0822439416538434,-0.05202777634640861,7.289009855235723,0.06540948110756384,0.005012700071232251,-0.7011354751399637,0.23048363852880302,0.008811768076231413,-1.2353958061887538,-2.7979698778039532,-0.030367708074171176,4.253102329963602,3.18091564876474,-0.05197421308242525,7.281446872168467,2.6243924071921603,-0.1351702912397191,18.93986602444327,-0.7265042446015288,-3.5561831257524545e-17,-15.429606677831831,0.0,-9.701133388696025,1.588356182691264e-17,-46.795290983866195,0.0,56.62811928185915,3.9979955110402976e-18,-44.1865246465363,0.0,0.17867463335250033,-3.5561831257524545e-17,-69.57860199111958,2.7755575615628914e-17,7.778061519875763,5.551115123125783e-17,-2.580283342990417,8.673617379884035e-17,-66.92596238671233,0.0,-25.754198620255238,5.551115123125783e-17,55.835260992881096,0.0,-0.8395413057012746,-6.938893903907228e-17,-66.22482691157236,0.0,-34.328802814066485,6.938893903907228e-18
0.09804902451225612,-0.49862782527090876,-0.0017730256055373237,0.29161469291155534,0.4603666953956318,0.02231927454698442,-3.657715138784354,-0.4991211248827857,-0.0013249472061910455,0.218179757551048,0.22036720236389035,0.022318353635086736,-3.6575633385370763,-0.4995157645722873,-0.0009664844868251174,0.159431809510702,0.028367607938497165,0.022317616905570627,-3.657441898173757,-0.4996144244946627,-0.0008768688070374187,0.14474482232834976,-0.01963229066785111,0.022317432723185038,-3.6574115380656864,-0.5001077241065396,-0.00042879040771878985,0.0713098866920129,-0.25963178369959256,0.02231651181123198,-3.6572597383700702,1.568740910298144,0.0018669972729308355,-0.30597955069490257,-3.082292309179563,-0.044715294641924704,7.3281296039827035,0.06541414154746608,0.00430904171695966,-0.7053402736943448,0.23049183006817286,0.007572599644015887,-1.2416835162333755,-2.7979981095594666,-0.026100591241421507,4.276459834607048,3.1808673310136677,-0.04466930498147475,7.320548920138537,2.6242667473214705,-0.11617007112186059,19.040456180135386,-0.7290367322788884,1.0842021724855044e-18,-15.380712153039118,-2.7755575615628914e-17,-9.37821609527335,4.5211230592645535e-17,-46.60260801337046,0.0,55.44074344309939,1.134346522962959e-17,-44.452676275523714,-6.938893903907228e-18,0.17827471673003228,-5.442694905877232e-17,-69.69595394066795,-2.7755575615628914e-17,7.449190696463698,0.0,-2.6165057777147553,-2.42861286636753e-17,-65.41682882403788,2.220446049250313e-16,-25.222024619695162,-5.551115123125783e-17,54.64730323147387,0.0,-0.9052232980766002,-3.8163916471489756e-17,-64.71148855034353,-1.3877787807814457e-17,-33.790341103461785,-1.3877787807814457e-17
0.09904952476238119,-0.49862945216073273,-0.0014809213199435596,0.292430680715237,0.46038717933237544,0.01865189943212994,-3.673815098901233,-0.4991223405412058,-0.0011064709407981178,0.2186739372875145,0.2203876854557333,0.01865113048606929,-3.673663022671025,-0.49951665124558425,-0.0008069106373942719,0.15966854271094139,0.02838809035441959,0.018650515329297283,-3.673541361673071,-0.4996152289216788,-0.000732020561459045,0.14491719441172307,-0.019611808420908823,0.018650361540104618,-3.6735109464235776,-0.5001081173021519,-0.000357570182534333,0.0711604508460862,-0.25961130229755097,0.01864959259393343,-3.673358869917539,1.5687426237659434,0.0015602132031681834,-0.3073204158078186,-3.0823333474483814,-0.03736784425992542,7.360330900677,0.06541809652013614,0.0036016161114866907,-0.7088158266587175,0.23049877974734087,0.006327817417868034,-1.2468480327575033,-2.7980220641751052,-0.021812585042727144,4.29570377475257,3.180826334938603,-0.03732944357967228,7.352736389578425,2.6241601307920708,-0.09707995486910849,19.123222967829893,-0.7310767017880926,3.903127820947816e-17,-15.340462252746923,-2.7755575615628914e-17,-9.10482296907216,3.122502256758253e-17,-46.44356736001445,0.0,54.43289774004095,-4.767779053505006e-17,-44.68492803364548,-6.938893903907228e-18,0.17790112711521555,3.903127820947816e-17,-69.80454668343667,0.0,7.171039612202737,0.0,-2.6467482680418506,-2.0816681711721685e-17,-64.13647774427915,0.0,-24.770359220094956,-2.7755575615628914e-17,53.63909853667592,5.551115123125783e-17,-0.9604598279086034,1.0755285551056204e-16,-63.427661917620426,1.3877787807814457e-17,-33.33351118733745,-6.938893903907228e-18
0.10005002501250625,-0.4986307866172639,-0.0011881187906224839,0.29305042839163503,0.4604039892416075,0.01497050771128284,-3.686442802144346,-0.49912333752729743,-0.0008875765604045811,0.21904134246421816,0.22040449467213763,0.014969890960911086,-3.686290526816322,-0.4995173782553243,-0.0006471427763413868,0.15983407328084756,0.02840489901656167,0.014969397560596414,-3.686168706719405,-0.49961588843733096,-0.0005870343304342754,0.14503225543346715,-0.019594999897332308,0.014969274210507744,-3.686138251712407,-0.5001084393473645,-0.00028649210016127024,0.07102317005771383,-0.2595944944668022,0.014968657460259908,-3.6859859761775087,1.5687440298957378,0.0012522619293609224,-0.30837184580688937,-3.0823670249623882,-0.029992360858732386,7.38558506820372,0.06542134262466846,0.0028911550686879263,-0.7115578535587959,0.23050448251558214,0.005078546786047348,-1.250885697862809,-2.798041722825757,-0.017507814182037396,4.310815584647864,3.1807926920239997,-0.029961560682509773,7.377980568885224,2.6240726385597544,-0.07791780856909271,19.188095188139712,-0.7326260709790877,-3.5561831257524545e-17,-15.30889299463914,-2.7755575615628914e-17,-8.881145520336243,-6.2341624917916505e-18,-46.31829492432377,0.0,53.6052721570439,-2.928701118426469e-17,-44.88318633727613,0.0,0.1775579251442846,-3.5561831257524545e-17,-69.90434383706489,-2.7755575615628914e-17,6.943792065803956,0.0,-2.6710001728256074,-3.469446951953614e-18,-63.085795452183326,0.0,-24.399475936849882,2.7755575615628914e-17,52.811327146307384,0.0,-1.0052549304335103,2.42861286636753e-17,-62.374237598624525,-1.3877787807814457e-17,-32.95859023898708,6.938893903907228e-18
0.10105052526263131,-0.49863182804011674,-0.0008948138673875496,0.2934745864638004,0.46041711284735926,0.011278578362349478,-3.695587046792706,-0.4991241154859831,-0.0006683903183590805,0.21928284176635562,0.2204176177373265,0.011278113961591486,-3.6954346476551194,-0.4995179454426763,-0.00048725147912619116,0.15992944650476093,0.028418021649300282,0.011277742441017468,-3.695312728151974,-0.49961640293184956,-0.00044196676952306323,0.14509109789637545,-0.019581877372706252,0.011277649560888104,-3.695282248224465,-0.500108690377716,-0.00021554322038432676,0.07089935292309657,-0.259581372482739,0.011277185160212654,-3.6951298492937514,1.5687451276654114,0.000943433438765462,-0.30913292045450774,-3.0823933171710958,-0.022595804932037885,7.4038698323550225,0.06542387719374597,0.002178394137742522,-0.7135629825364768,0.23050893444905274,0.003825916293374795,-1.2537936892123818,-2.798057070818636,-0.013190419450661796,4.321780829194089,3.180766426810718,-0.02257261298354904,7.396259119011078,2.624004333684971,-0.05870156005187022,19.23501740327767,-0.7336864661595011,-6.862999751833243e-17,-15.28603238301824,0.0,-8.70733202641915,2.2822455730819868e-17,-46.2268879704749,-2.7755575615628914e-17,52.958400953562325,-3.5900644436426266e-17,-45.047380502156805,-6.938893903907228e-18,0.17724838230774148,-1.3118846287074604e-17,-69.9953170163121,-2.7755575615628914e-17,6.767589930544693,5.551115123125783e-17,-2.689253850440194,-9.71445146547012e-17,-62.26546840437433,1.1102230246251565e-16,-24.1095847377482,-2.7755575615628914e-17,52.16451540519499,5.551115123125783e-17,-1.03961393089073,-3.122502256758253e-17,-61.55190542183785,0.0,-32.665791048535816,6.938893903907228e-18
0.10205102551275637,-0.4986325760244836,-0.0006012018290916779,0.2937036728505861,0.46042654135694816,0.0075795996384208685,-3.701239842019212,-0.4991246741880816,-0.00044903771409048586,0.21939911260342065,0.2204270458587339,0.00757928766619901,-3.7010873938840483,-0.49951835271895995,-0.00032730642189756926,0.1599554643778626,0.02842744946016245,0.007579038088357355,-3.70096543566554,-0.49961677235167956,-0.00029687359878534554,0.1450945526319459,-0.019572449639480394,0.007578975693900742,-3.700934946162628,-0.5001088705152775,-0.00014470948370146766,0.0707899925227008,-0.2595719451376947,0.007578663721513176,-3.700782498303296,1.5687459163431885,0.0006340184787566896,-0.30960298637828215,-3.0824122064930854,-0.015185155433395587,7.415169276167145,0.06542569829691164,0.0014640716807197026,-0.714828773347048,0.23051213275351895,0.002571056791643217,-1.2555700434110422,-2.798068097607343,-0.008864553658672863,4.328589100518831,3.1807475568743335,-0.01516957566858975,7.407556112258098,2.6239552612791446,-0.03944918286168016,19.263950381465005,-0.7342591821264653,3.0466081046842675e-17,-15.271900394951974,-2.7755575615628914e-17,-8.58348754451808,-4.22296746183104e-17,-46.16941513206983,0.0,52.492662398561485,1.7225262015363452e-17,-45.177462731474705,0.0,0.17697498130675204,-2.5045070184415152e-17,-70.07744587857391,2.7755575615628914e-17,6.642533243072802,-5.551115123125783e-17,-2.7015045965198894,5.898059818321144e-17,-61.67598293449655,0.0,-23.90083201684935,-5.551115123125783e-17,51.699035568568966,0.0,-1.0635433317096263,7.632783294297951e-17,-60.9611541611495,-1.3877787807814457e-17,-32.45526197343831,0.0
0.10305152576288143,-0.49863303036062995,-0.00030747751577799243,0.29373807362241844,0.46043226946864474,0.003877065852295545,-3.7033964155293986,-0.4991250135296516,-0.00022964368801307102,0.21939063506007764,0.22043277373467157,0.0038769063121638675,-3.703243994135872,-0.49951860006486887,-0.00016737662593482974,0.15991268368599088,0.028433177147493056,0.0038767786801515783,-3.703122056565935,-0.4996169966986732,-0.00015180986041318816,0.14504319553229836,-0.019566721999301564,0.0038767467721005948,-3.703091572225161,-0.5001089798676949,-7.397603259316329e-05,0.07069575683204007,-0.2595662177332747,0.0038765872320652545,-3.702939150211005,1.5687463954882637,0.0003243082966009617,-0.3097816460073585,-3.082423682331261,-0.007767403369732131,7.419473921994331,0.06542680474292077,0.0007489279484891122,-0.7153537048196186,0.2305140757662457,0.0013151005968685366,-1.256213629017105,-2.7980747968018247,-0.004534377537581135,4.3312341348069925,3.180736092809855,-0.007759436003088566,7.411862034329912,2.623925448466902,-0.02017868028877805,19.27487070052684,-0.7343451840560463,3.74049749507499e-17,-15.266508961176507,2.7755575615628914e-17,-8.509673933169285,-3.6700243538634325e-17,-46.1459163463733,0.0,52.208278387924324,1.862117231243854e-17,-45.27340803570103,0.0,0.17673939208010023,3.74049749507499e-17,-70.15071812657183,0.0,6.5686802562828115,-5.551115123125783e-17,-2.7077506470559216,5.204170427930421e-17,-61.31762488491608,0.0,-23.77330059855002,2.7755575615628914e-17,51.41510541483196,0.0,-1.0770507271722674,4.5102810375396984e-17,-60.60227118009646,1.3877787807814457e-17,-32.327086969532914,2.0816681711721685e-17
0.10405202601300649,-0.4986331910335225,-1.3835462400831248e-05,0.29357803988032305,0.4604342953761209,0.00017447415472476044,-3.7020552189317093,-0.4991251335315327,-1.0332820383895693e-05,0.21925768934190715,0.22043479955877832,0.0001744669763734858,-3.7019028968933885,-0.49951868752994094,-7.530706931777212e-06,0.15980140921442698,0.02843520290490422,0.00017446123371931703,-3.701781039676479,-0.499617076029543,-6.8301786699669295e-06,0.14493733921716984,-0.019564696258564288,0.00017445979806992988,-3.7017505752343345,-0.5001090185275533,-3.327536570345115e-06,0.07061698881667024,-0.25956419207590686,0.00017445261977361922,-3.7015982536787226,1.5687465649511672,1.4594371771342665e-05,-0.3096687773777928,-3.082427741081691,-0.0003495453800043954,7.416780701550007,0.06542719608116661,3.3704156334325423e-05,-0.7151371837115655,0.23051476295704035,5.9180650824224583e-05,-1.2557241573957836,-2.798077166174224,-0.00020405559513464444,4.329713814206157,3.1807320382228617,-0.0003491868989741982,7.409173817304005,2.6239149043642978,-0.0009080694628808655,19.26777090947742,-0.7339450997008077,-2.0383000842727483e-17,-15.269861952670732,-2.7755575615628914e-17,-8.485909629135769,5.0306980803327406e-17,-46.156402860001556,0.0,52.105314580713724,-1.5151725360484924e-17,-45.33521420704676,0.0,0.1765424720416756,9.063930161978817e-17,-70.21512951757934,-2.7755575615628914e-17,6.546047238054472,5.551115123125783e-17,-2.7079931597555484,-1.0408340855860843e-17,-61.19047949440359,0.0,-23.727009754168012,1.3877787807814457e-16,51.31278841699907,0.0,-1.0801447447215102,6.591949208711867e-17,-60.47534231069202,-1.3877787807814457e-17,-32.28128559677223,-1.3877787807814457e-17
0.10505252626313155,-0.4986330582225907,0.00027952996766595213,0.29322369019109035,0.4604326207696775,-0.003524678687040661,-3.697217923654564,-0.499125034339083,0.0002087704720168408,0.21900036110662277,0.2204331250212472,-0.0035245336482733953,-3.6970657764825434,-0.4995186152322768,0.00015216287588765376,0.1596216985561003,0.028433528422502994,-0.0035244176172989296,-3.696944058579426,-0.49961701045557527,0.00013801097680944042,0.14477703298756572,-0.019566370727183046,-0.003524388609527366,-3.6969136291726037,-0.5001089865720676,6.72514812981806e-05,0.07055370390309602,-0.2595658664756133,-0.0035242435709395984,-3.696761482069548,1.5687464248738643,-0.00029483185019620436,-0.3092645183607165,-3.0824243861360374,0.007061422675105963,7.4070929574839255,0.06542687260217833,-0.0006808584476471253,-0.714179550828041,0.23051419492845435,-0.001195570326162498,-1.254102190047349,-2.7980752076606126,0.004122247981842401,4.324030085490971,3.1807353897270616,0.007054179499382289,7.39949478572481,2.623923620073032,0.018344634727042623,19.242659710220867,-0.733059225477726,2.992397996059992e-17,-15.281955190863595,2.7755575615628914e-17,-8.512169810549471,-3.1604493327952454e-17,-46.20085722112174,0.0,52.1836802621142,6.003769530138481e-18,-45.362901792729645,0.0,0.17638425975774008,2.992397996059992e-17,-70.27068387103577,0.0,6.574608598985319,0.0,-2.7022361990878827,-1.0061396160665481e-16,-61.29443144224905,0.0,-23.76191520871926,0.0,51.39199361215931,0.0,-1.0728349977103055,1.0061396160665481e-16,-60.58025189142101,0.0,-32.317813018671906,1.3877787807814457e-17
0.10605302651325663,-0.49863263230162397,0.0005724244463902594,0.29267500441311856,0.4604272508342495,-0.007216899511321234,-3.6888894246979134,-0.49912471622211557,0.00042754173729887444,0.21861853473230752,0.22042775530683137,-0.007216602474668875,-3.688737526337439,-0.49951838335850884,0.00031163556985862914,0.15937335758089205,0.028428158884896852,-0.007216364845394615,-3.6886160077731915,-0.4996168001426072,0.000282659028125181,0.1445620635345239,-0.01957174022058676,-0.007216305438106712,-3.6885856281838403,-0.5001088840630987,0.00013777631892339848,0.07050559343996578,-0.2595712357480049,-0.007216008401454561,-3.6884337294785734,1.5687459756895898,-0.0006036792233084623,-0.3085692762799521,-3.08241362787757,0.014458512125408338,7.390420445514674,0.06542583533719018,-0.0013940195116595698,-0.7124820728020469,0.23051237341514216,-0.0024480206767042755,-1.25134912420473,-2.798068927358609,0.008440373439944467,4.3141890398428,3.180746136948276,0.014443678243206226,7.38283471589002,2.6239515686906563,0.037561435618342166,19.19956167868534,-0.7316875110327965,-1.8431436932253575e-18,-15.30277643825522,2.7755575615628914e-17,-8.588386328272,-1.2576745200831851e-17,-46.27923330327368,0.0,52.44312846855711,1.0760706561918632e-17,-45.356514090092396,0.0,0.1762639835999145,-5.735429492448318e-17,-70.31739305862655,0.0,6.654296876211512,-5.551115123125783e-17,-2.6904867401256425,1.0408340855860843e-17,-61.629164887757454,0.0,-23.877909184031818,5.551115123125783e-17,51.65247571493547,0.0,-1.0551321116845307,9.020562075079397e-17,-60.91668281495541,1.3877787807814457e-17,-32.43656005982709,2.7755575615628914e-17
0.10705352676338169,-0.4986319138388024,0.0008646535472063006,0.2919318317513231,0.46041819424419184,-0.010898701980529711,-3.6770778322155215,-0.4991241795750333,0.0006458562883453798,0.2181118952559707,0.2204186990896292,-0.010898253239776693,-3.676926257621407,-0.49951799216401804,0.0004708184808741865,0.15905594663866754,0.02841910296597907,-0.01089789424721364,-3.6768049978495805,-0.49961644531126426,0.00042705902904350667,0.1442919591741935,-0.01958079606493344,-0.010897804499062157,-3.6767746828031798,-0.5001087110474952,0.000208261770154939,0.07047202309259036,-0.25958029121949605,-0.010897355758254177,-3.6766231083469774,1.5687452181224164,-0.0009116571633569485,-0.3075837158941755,-3.082395483670769,0.02183474790404043,7.366779334043703,0.06542408605678322,-0.002105040504551861,-0.7100469396191206,0.23050930128237934,-0.003697040644171686,-1.2474671963091974,-2.7980583355208792,0.012746169589726871,4.300200889742141,3.1807642625348445,0.021812338003868014,7.359209790509632,2.6239987053367573,0.056724370677954446,19.13851731356358,-0.7298295793783078,-1.6154612370034016e-17,-15.332305419461202,2.7755575615628914e-17,-8.71444785612506,9.215718466126788e-18,-46.39145632922607,0.0,52.883256061537274,3.008661028647275e-17,-45.31611714520902,-6.938893903907228e-18,0.17618005773147594,3.935653886122381e-17,-70.35527699832143,0.0,6.785002852838914,0.0,-2.672754673317405,-2.7755575615628914e-17,-62.19416371755733,1.1102230246251565e-16,-24.074820442081126,5.551115123125783e-17,52.09383517731547,0.0,-1.0270477449740867,-1.734723475976807e-17,-61.48411677793821,1.3877787807814457e-17,-32.63735324577193,2.0816681711721685e-17
0.10805402701350675,-0.49863090359686185,0.0011560226124012363,0.29099388749067734,0.46040546315485,-0.014566609793258738,-3.661794466404692,-0.49912342491716044,0.0008635890087699989,0.21747993720371825,0.22040596852465486,-0.014566009717139198,-3.661643290523236,-0.49951744197339926,0.0006296421262270917,0.1586687778290637,0.028406372820498765,-0.01456552965624432,-3.6615223498180764,-0.499615946237459,0.0005711554056079415,0.14396598815792905,-0.01959352610554025,-0.014565409641009877,-3.6614921147107466,-0.5001084675577575,0.0002787218020318076,0.0704520377330541,-0.25959302073573537,-0.014564809565056045,-3.661340939105126,1.56874415318656,-0.0012184759130091343,-0.3063087721575264,-3.0823699778445266,0.029183174947578567,7.336192183201093,0.06542162726860135,-0.002813185641718285,-0.706877268864626,0.23050498252373752,-0.0049415032186160505,-1.2424594932011424,-2.798043446544535,0.017035497898295084,4.282079921118929,3.1807897421744435,0.02915320747180858,7.328642586227855,2.624064967195119,0.0758155275340947,19.059583217858066,-0.7274847187266934,4.5644911461639737e-17,-15.370513833988275,2.7755575615628914e-17,-8.890199855235188,-1.9027748127120603e-17,-46.537422913888584,0.0,53.50350417401883,9.147955830346444e-18,-45.24179975969776,6.938893903907228e-18,0.17613009433263527,-9.86623976961809e-18,-70.38436362848567,2.7755575615628914e-17,6.966575481888045,0.0,-2.6490528222219014,-3.122502256758253e-17,-62.988711946113,0.0,-24.352414342373038,-8.326672684688674e-17,52.71551863001499,0.0,-0.9885946436914308,6.245004513516506e-17,-62.281834677248376,1.3877787807814457e-17,-32.919954849171894,6.938893903907228e-18
0.10905452726363181,-0.49862960253338723,0.0014463366267835182,0.28986076564335184,0.460389073190923,-0.018217159887778674,-3.6430538465967666,-0.49912245289326623,0.0010806141636086502,0.21672196659527318,0.2203895792362007,-0.01821640892084658,-3.642903145830144,-0.49951673318116946,0.00078803619301146,0.15821092608790457,0.028389984072422887,-0.018215808147268562,-3.642782585161689,-0.49961530325314524,0.0007148917004064524,0.14358316589223208,-0.019609914718521554,-0.01821565795389092,-3.6427524449945734,-0.5001081536130243,0.00034916923706602293,0.07044436656832274,-0.25960940867324384,-0.018214906986862494,-3.642601743607335,1.5687427821854192,-0.0015238468094851455,-0.3047456460216679,-3.082337141668957,0.036496864567317364,7.298687910763947,0.0654184622141462,-0.0035177228047500414,-0.7029770924765097,0.23049942225791814,-0.006180284978896996,-1.2363299383341464,-2.798024278956432,0.021304236568087203,4.259844502240919,3.180822544617298,0.036459361744146594,7.291162063078124,2.62415027357181,0.09481705989206866,18.96283178471789,-0.7246519141083797,-1.4094628242311558e-17,-15.41736538350809,2.7755575615628914e-17,-9.11544467919307,1.089623183347932e-17,-46.71700112399713,0.0,54.30315850052146,-2.5004412602946946e-17,-45.13367352319512,0.0,0.1761109164208069,4.141652298894627e-17,-70.40468889147013,2.7755575615628914e-17,7.198821948810688,0.0,-2.619396957445182,4.5102810375396984e-17,-64.01189415254417,-1.1102230246251565e-16,-24.71039290644568,8.326672684688674e-17,53.51681912905867,5.551115123125783e-17,-0.9397867404980653,1.1102230246251565e-16,-63.308917060067664,0.0,-33.284062968111535,-6.938893903907228e-18
0.11005502751375687,-0.49862801180123145,0.0017354000948388824,0.2885319363300392,0.460369043431629,-0.021846905634412418,-3.620873679991732,-0.49912126427427805,0.0012968052104051415,0.21583710026396988,0.2203695503030021,-0.021846004297515598,-3.6207235305615986,-0.4995158662527153,0.0009459293026407072,0.15768123199014236,0.028369955800100558,-0.021845283228051307,-3.620603411196787,-0.49961451674732466,0.000858210325613018,0.1431422647494546,-0.019629942825624816,-0.02184510296068141,-3.620573381321101,-0.5001077692203713,0.00041961544131713147,0.07044742937296586,-0.2596294359542517,-0.021844201623688258,-3.6204232323047196,1.5687411067103518,-0.0018274825445119573,-0.3028957943635742,-3.082297013325845,0.04376892080961331,7.254301796650609,0.06541459486465775,-0.004217924449948441,-0.6983513470129921,0.2304926267247454,-0.007412266929126106,-1.229083291492419,-2.798000855394396,0.025548284623417062,4.233517090722485,3.180862631705773,0.043723908699704765,7.2468035505448745,2.624254525969148,0.11371120331009672,18.84835117356818,-0.7213298408250981,-2.3852447794681098e-17,-15.472815800020676,0.0,-9.389941820521727,-3.01950305037213e-17,-46.93003055700519,2.7755575615628914e-17,55.28134963123862,6.35613523619627e-18,-44.99187285785253,6.938893903907228e-18,0.17611857343241466,-2.3852447794681098e-17,-70.41629670154657,0.0,7.481507928244795,-5.551115123125783e-17,-2.5838058249267064,5.551115123125783e-17,-65.26259607172338,-1.1102230246251565e-16,-25.148394907164718,2.7755575615628914e-17,54.49687643262102,-5.551115123125783e-17,-0.8806392856912796,9.71445146547012e-17,-64.56424472471038,-1.3877787807814457e-17,-33.7293116156723,-6.938893903907228e-18
0.11105552776388193,-0.49862613274905465,0.002023016921246798,0.28700675312649915,0.46034539639268596,-0.02545242001303222,-3.595274844371849,-0.49911985995817637,0.0015120346204580799,0.2148242832455841,0.22034590424021708,-0.025451368904669987,-3.595125324882919,-0.4995148417254738,0.0011032487799239124,0.15707830747858043,0.028346310518241952,-0.025450528018063717,-3.5950057092228236,-0.49961358716729815,0.0010010523197797837,0.1426418137783065,-0.01965358791225182,-0.02545031779640487,-3.5949758053250305,-0.5001073143764199,0.0004900700192392552,0.07045934362156211,-0.2596530800647207,-0.02544926668819455,-3.5948262859740066,1.5687391286391905,-0.002129097424159885,-0.30076093650416363,-3.0822496378727475,0.050992486789514554,7.203075435401668,0.06541002991608674,-0.004913068513817196,-0.6930058751059296,0.23048460328031695,-0.008636335343976374,-1.220725163755502,-2.7979732025843833,0.029763565953332995,4.203124156044896,3.1809099584103158,0.05093999533306458,7.195608688569771,2.6243776081755055,0.13248029107105402,18.716245485883373,-0.7175168828162479,-2.8080836267374565e-17,-15.536812889070383,0.0,-9.713407992056467,1.0842021724855044e-17,-47.17632242292461,0.0,56.437053735669494,1.6615398293340355e-17,-44.8165550504196,6.938893903907228e-18,0.17614835905390533,-2.8080836267374565e-17,-70.41923889923297,0.0,7.814357551389507,5.551115123125783e-17,-2.542301179289723,-4.85722573273506e-17,-66.73950538077064,0.0,-25.665995962919432,1.1102230246251565e-16,55.654677668057786,-5.551115123125783e-17,-0.8111689785552544,-3.8163916471489756e-17,-66.04649950566471,0.0,-34.25527079916393,6.938893903907228e-18
0.11205602801400699,-0.4986239669219755,0.002308990304839573,0.2852844705702935,0.46031815800512244,-0.029030298775415065,-3.5662813743901784,-0.49911824097106605,0.0017261737085467136,0.21368229131733357,0.22031866697823632,-0.02902909857288381,-3.5661325637677557,-0.49951366021033844,0.001259920431482177,0.15640054761138725,0.028319074156727422,-0.029028138410798886,-3.566013515076735,-0.4996125150201565,0.001143357112364185,0.1420801117884647,-0.019680824048649792,-0.029027898370287613,-3.5659837529212166,-0.500106789069247,0.000560540516043686,0.07047793225967662,-0.2596803150755359,-0.029026698167756562,-3.565834941954009,1.568736850134494,-0.0024284076337710153,-0.2983430583491078,-3.082195067200783,0.05816075098043083,7.14505669459267,0.06540477278316904,-0.005602439307676663,-0.686947406361826,0.23047536039131358,-0.009851382610856881,-1.2112620022971758,-2.797941351313617,0.033946033316527596,4.16869616796108,3.180964472871721,0.05810081405038158,7.137625403148491,2.624519386370871,0.15110676992548014,18.566634433454603,-0.7132111764257338,4.0332320816460765e-17,-15.60929656402456,0.0,-10.085517210584339,-1.0842021724855044e-18,-47.45565963763798,0.0,57.769093246358466,-1.4121733296623695e-17,-44.60790031588774,0.0,0.17619483064919159,-1.5178830414797062e-17,-70.41357521688798,0.0,8.19705343191327,0.0,-2.4949078256639368,1.734723475976807e-17,-68.44111251048551,0.0,-26.262708640212487,1.3877787807814457e-16,56.9890579406083,-5.551115123125783e-17,-0.7313941490845955,3.469446951953614e-17,-67.75416510412369,-2.7755575615628914e-17,-34.86144663791531,-2.7755575615628914e-17
0.11305652826413205,-0.4986215160623275,0.0025931226380714336,0.28336424167290564,0.46028735759093736,-0.032577163586936034,-3.5339204362748284,-0.49911640846841343,0.0019390924695758338,0.21240974083697786,0.22028786783834145,-0.03257581504735889,-3.5337724149466303,-0.49951232239328214,0.0014158683345614584,0.15564614005787777,0.028288276036264715,-0.032574736215617954,-3.533653997980616,-0.49961130087449934,0.0012850623008320299,0.14145523958743172,-0.019711621914254455,-0.03257446650767888,-3.53362439370463,-0.5001061932805853,0.0006310321322812107,0.07050073888942347,-0.2597111116668504,-0.0325731179680054,-3.5334763724453833,1.5687342736415424,-0.0027251314952152603,-0.2956443968410038,-3.082133359986147,0.06526695347615057,7.080299696471132,0.06539882959261262,-0.006285328396861165,-0.6801835443996203,0.23046490762846755,-0.011056308067578667,-1.2007010930048618,-2.7979053363997135,0.03809167234616908,4.130267604095091,3.181026116449676,0.06519960894879187,7.072907895251485,2.6246797092481,0.16957321566763248,18.399653281284184,-0.7084106041822643,3.5236570605778894e-17,-15.690198909312933,-2.7755575615628914e-17,-10.505901193718838,5.9631119486702744e-18,-47.7677969658645,-2.7755575615628914e-17,59.27613738984259,2.928701118426469e-17,-44.366111882479274,-6.938893903907228e-18,0.17625184722355872,3.5236570605778894e-17,-70.39937322446342,0.0,8.629237014933196,0.0,-2.441653661241978,8.326672684688674e-17,-70.36571160877847,0.0,-26.937982590957922,2.7755575615628914e-17,58.498700774372445,0.0,-0.6413349847711848,-6.938893903907228e-17,-69.68552806437884,0.0,-35.547281497953065,1.3877787807814457e-17
