time,q_xA,dq_xA,ddq_xA,q_yA,dq_yA,ddq_yA,q_xC,dq_xC,ddq_xC,q_yC,dq_yC,ddq_yC,q_xE,dq_xE,ddq_xE,q_yE,dq_yE,ddq_yE,q_xG,dq_xG,ddq_xG,q_yG,dq_yG,ddq_yG,q_xH,dq_xH,ddq_xH,q_yH,dq_yH,ddq_yH,q_phiH,dq_phiH,ddq_phiH,q_phiJ,dq_phiJ,ddq_phiJ,q_xL,dq_xL,ddq_xL,q_yL,dq_yL,ddq_yL,q_phiL,dq_phiL,ddq_phiL,q_phiN,dq_phiN,ddq_phiN,q_phiO,dq_phiO,ddq_phiO,lambda_0,g_0,lambda_1,g_1,lambda_2,g_2,lambda_3,g_3,lambda_4,g_4,lambda_5,g_5,lambda_6,g_6,lambda_7,g_7,lambda_8,g_8,lambda_9,g_9,lambda_10,g_10,lambda_11,g_11,lambda_12,g_12,lambda_13,g_13,lambda_14,g_14,lambda_15,g_15
1.1122244488977955,-0.4704117754547112,-4.9163861803031096e-08,9.899706791597383e-06,0.3298969854188454,1.2944923863852975e-07,-2.801620625421936e-05,-0.47368149268568027,-4.6080907533472296e-08,9.248649195443024e-06,0.08991925947489553,1.2940497971156593e-07,-2.8007565724656704e-05,-0.4762972664704555,-4.361436773477201e-08,8.727798221373602e-06,-0.10206292128026438,1.2936952997173858e-07,-2.80006483032908e-05,-0.47695120991664935,-4.299770329933708e-08,8.597576481316841e-06,-0.15005846646905432,1.293605146510867e-07,-2.7998900698231228e-05,-0.4802209271476184,-3.9914509621453954e-08,7.946492709692024e-06,-0.3900361924130042,1.2931625184456615e-07,-2.7990257424302884e-05,1.5571720835144198,1.2847685304805811e-08,-2.7130330070466902e-06,-2.8156927180058386,-2.747123880631519e-07,5.897681972602638e-05,0.06337997783597928,1.5204946053959e-08,5.253116878697994e-06,0.16013637692210056,3.956301242023324e-09,-2.2424996341791413e-05,-2.689333322521306,-2.3081486447874488e-07,1.0893651900773206e-05,3.4464078889941905,-2.726221043067409e-07,5.856532758023925e-05,3.601109332848339,5.400025950887277e-08,0.00030632304904771056,-2.474926697899346e-05,3.0357660829594124e-17,-24.524929959484368,-2.7755575615628914e-17,-218.67696275222787,-9.107298248878237e-18,-152.3816409517879,0.0,871.039293416181,3.957337929572091e-17,340.2637904621453,-2.0816681711721685e-17,1.986623177423006e-05,-2.5153490401663703e-17,24.524930024356447,0.0,218.6768871353903,5.551115123125783e-17,73.90186503391499,-8.326672684688674e-17,-1089.7162888976522,-1.1102230246251565e-16,-529.432826411502,0.0,871.0392370102492,0.0,274.0464794331168,-2.7755575615628914e-17,-1089.716294150769,0.0,-539.2428039865057,0.0
1.122244488977956,-0.4704117754552403,4.92554368480473e-08,9.803411914114811e-06,0.32989698542031,-1.3464586542869773e-07,-2.5338379841725006e-05,-0.4736814926861751,4.608982647822099e-08,9.196022871653532e-06,0.08991925947635966,-1.3460220919968963e-07,-2.5329487668771455e-05,-0.47629726647092285,4.355723673711775e-08,8.710068597732557e-06,-0.1020629212788006,-1.3456725452192864e-07,-2.5322365213417328e-05,-0.4769512099171098,4.292405798906149e-08,8.5885758938552e-06,-0.15005846646759066,-1.3455839529194265e-07,-2.532055119168407e-05,-0.48022092714804454,3.975825975513225e-08,7.981133089636351e-06,-0.39003619241154097,-1.3451472790548126e-07,-2.531165834213931e-05,1.5571720835145628,-1.3191783324848632e-08,-2.53122276691128e-06,-2.8156927180089295,2.8452544904511946e-07,5.388842636736096e-05,0.06337997784937961,7.914256912451027e-09,-4.717192776049991e-06,0.1601363768950208,-6.308515947817922e-08,3.776420774493849e-06,-2.689333322574196,1.331143371897256e-07,5.3392432344229604e-05,3.446407888991122,2.8245509868912764e-07,5.346931544581858e-05,3.601109333251191,8.136328475462272e-07,-7.760993469224799e-05,-2.450852978528703e-05,4.0332320816460765e-17,-24.524936654050403,2.7755575615628914e-17,-218.6770078183554,-3.426078865054194e-17,-152.38168002227422,0.0,871.0394610913451,1.940721888749053e-17,340.26386350341573,1.3877787807814457e-17,1.9952832724090883e-05,-1.5178830414797062e-17,24.52493672085415,0.0,218.67693273169982,0.0,73.90188268040598,-5.551115123125783e-17,-1089.7165015724577,0.0,-529.4329485668204,-5.551115123125783e-17,871.0394046370648,0.0,274.04653439490414,2.7755575615628914e-17,-1089.716496855265,0.0,-539.2429523432412,-6.938893903907228e-18
1.1322645290581161,-0.4704117754556759,7.31456819425116e-10,-1.462293794751357e-05,0.32989698542151574,1.7219037363365235e-09,3.9620214755322375e-05,-0.47368149268658244,7.422147210998488e-10,-1.3688617207289211e-05,0.08991925947756507,1.7230684161489015e-09,3.960720471515405e-05,-0.47629726647130766,7.507508204556e-10,-1.2941126717932061e-05,-0.1020629212775955,1.7240109607631093e-09,3.9596787722726835e-05,-0.47695120991748896,7.528885325823676e-10,-1.2754245505316651e-05,-0.15005846646638563,1.7242752503622903e-09,3.95941458848402e-05,-0.48022092714839554,7.635993313044294e-10,-1.1819865463728871e-05,-0.3900361924103363,1.725429036256086e-09,3.958113171838243e-05,1.5571720835146803,4.453061690693493e-11,3.893534168233447e-06,-2.815692718011474,-2.7598623157523233e-09,-8.380650280505257e-05,0.06337997786041236,-1.4251487438712873e-08,-5.494955411606559e-07,0.16013637687272556,3.724828389068048e-08,1.4204626711814048e-05,-2.6893333226177414,6.416021133089323e-08,-4.708730920595845e-05,3.4464078889885954,-2.8084476046974394e-09,-8.319013467951657e-05,3.6011093335828672,-5.474338300445827e-07,-0.00017510448980363627,3.655734486878394e-05,-2.6454533008646308e-17,-24.52509905053689,-2.7755575615628914e-17,-218.6789142078961,-2.1250362580715887e-17,-152.38296756873012,2.7755575615628914e-17,871.0466498807607,-5.095750210681871e-18,340.2666671643971,0.0,-2.954966365932218e-05,2.905661822261152e-17,24.525098952829303,0.0,218.6790260526356,0.0,73.90265067856731,2.7755575615628914e-17,-1089.7255155594314,0.0,-529.4372832210812,-5.551115123125783e-17,871.0467336359678,-5.551115123125783e-17,274.0488999364478,8.326672684688674e-17,-1089.7255150099359,0.0,-539.247297425708,1.3877787807814457e-17
1.1422845691382766,-0.47041177545683327,-3.7769981725214215e-08,3.3317188742358253e-06,0.32989698542471935,1.0052883794849778e-07,-9.945654134854707e-06,-0.47368149268766474,-3.5384743315430295e-08,3.1045851321044495e-06,0.08991925948076761,1.0049498259972843e-07,-9.942817446172778e-06,-0.4762972664723299,-3.3476432695174386e-08,2.922887226016376e-06,-0.1020629212743938,1.0046786995770778e-07,-9.940548648993777e-06,-0.4769512099184962,-3.299932711261983e-08,2.877461062677402e-06,-0.15005846646318413,1.0046097922633012e-07,-9.939979927232155e-06,-0.4802209271493277,-3.061391528927576e-08,2.6503245390558805e-06,-0.3900361924071359,1.0042711729842962e-07,-9.937139768559365e-06,1.5571720835149931,9.940027394809778e-09,-9.464399825051569e-07,-2.815692718018235,-2.1307386975864002e-07,2.0818667296220433e-05,0.0633799778897217,9.962723678455165e-09,4.40203221363511e-06,0.16013637681349643,9.06697954168534e-09,-1.416663519937522e-05,-2.689333322733423,-1.6863864100157204e-07,-7.4082692514385736e-06,3.446407888981883,-2.1147323116671956e-07,2.0682625859340688e-05,3.60110933446399,-4.595413975571945e-08,0.0002003162749172347,-8.329297185589566e-06,2.168404344971009e-18,-24.52497513586467,0.0,-218.6774843818234,-2.0816681711721685e-17,-152.38199531378393,2.7755575615628914e-17,871.0412597919266,2.2768245622195593e-17,340.26455855964815,0.0,6.625811347639703e-06,2.168404344971009e-18,24.524975157150585,2.7755575615628914e-17,218.677458977308,0.0,73.90207486341521,1.1102230246251565e-16,-1089.7187551345771,1.1102230246251565e-16,-529.4340165963747,0.0,871.0412409369058,0.0,274.04712564741226,1.1102230246251565e-16,-1089.7187595366092,1.3877787807814457e-17,-539.2440024297395,-2.0816681711721685e-17
1.1523046092184368,-0.47041177545744844,2.6925897467182835e-08,8.561500615908956e-06,0.3298969854264222,-7.4401407079096e-08,-2.2524604748029157e-05,-0.47368149268824006,2.5183022251380306e-08,8.024904173065466e-06,0.08991925948246994,-7.437765820167935e-08,-2.2516895169452777e-05,-0.4762972664728733,2.378869825217928e-08,7.595597007214693e-06,-0.10206292127269188,-7.435863837610789e-08,-2.2510718956306757e-05,-0.4769512099190316,2.3440098595874025e-08,7.488263576297374e-06,-0.15005846646148233,-7.435382346196602e-08,-2.2509147163227917e-05,-0.48022092714982323,2.1697145736614045e-08,6.951627144944379e-06,-0.39003619240543463,-7.433005493845543e-08,-2.250143552710793e-05,1.5571720835151595,-7.262836954657506e-09,-2.236184069907776e-06,-2.815692718021829,1.5703249594561858e-07,4.780528275322947e-05,0.06337997790530933,8.645223094824229e-09,-3.1542715730285625e-06,0.16013637678199652,-4.5221178188890685e-08,3.963971778208098e-07,-2.689333322794945,5.471147503339796e-08,4.216386550678738e-05,3.4464078889783147,1.5590453254477434e-07,4.744121004568852e-05,3.6011093349325995,6.025259275457181e-07,-2.5464172061250226e-05,-2.1403751539772395e-05,5.594483210025203e-17,-24.524943688488136,2.7755575615628914e-17,-218.67709615857365,-1.0842021724855044e-17,-152.38173827894047,0.0,871.0397944424259,1.1384122811097797e-17,340.26399225826583,0.0,1.737906786236095e-05,5.594483210025203e-17,24.52494374641119,5.551115123125783e-17,218.67703061784917,0.0,73.90191843337574,0.0,-1089.7169190844884,0.0,-529.4331461220103,-1.6653345369377348e-16,871.0397452382379,0.0,274.0466441757301,2.7755575615628914e-17,-1089.7169159302168,-1.3877787807814457e-17,-539.2431465184075,1.3877787807814457e-17
1.1623246492985972,-0.4704117754580226,8.504913210334673e-09,-8.777831120080663e-06,0.32989698542801127,-2.0616389004385853e-08,2.3980572844471125e-05,-0.4736814926887769,7.999179176271606e-09,-8.213909961228426e-06,0.08991925948405853,-2.0608483416469107e-08,2.3972792577170226e-05,-0.4762972664733804,7.594512171820029e-09,-7.762762351536336e-06,-0.1020629212711037,-2.060214957558069e-08,2.3966560770959037e-05,-0.47695120991953127,7.493344267677847e-09,-7.649968105564277e-06,-0.15005846645989424,-2.060052363273968e-08,2.3964981413689668e-05,-0.4802209271502856,6.987562882152159e-09,-7.086015239039899e-06,-0.390036192403847,-2.0592614937462592e-08,2.3957197018237426e-05,1.5571720835153147,-2.1077605909923493e-09,2.3499687738827096e-06,-2.8156927180251827,4.4187062907543906e-08,-5.0677760675165424e-05,0.06337997791984615,-1.0107705748830065e-08,-1.0226404252566738e-06,0.16013637675262016,1.8819640413036082e-08,1.040920498177392e-05,-2.689333322852321,7.197487071187703e-08,-2.5232011058111737e-05,3.446407888974985,4.381693806874458e-08,-5.030873910979731e-05,3.6011093353696175,-2.953504853881061e-07,-0.00013266995411480387,2.194457780020166e-05,-4.336808689942018e-19,-24.52505995143212,-2.7755575615628914e-17,-218.6784571855231,3.252606517456513e-17,-152.38265834126767,0.0,871.0449267346163,2.222614453595284e-17,340.2659946198766,0.0,-1.7715038097599754e-05,-4.336808689942018e-19,24.52505989299255,2.7755575615628914e-17,218.67852430660565,0.0,73.90246653947635,0.0,-1089.7233548097806,1.1102230246251565e-16,-529.4362428357472,-1.1102230246251565e-16,871.0449769620188,0.0,274.048332875713,-2.7755575615628914e-17,-1089.7233537871402,0.0,-539.2462532449521,6.938893903907228e-18
1.1723446893787575,-0.47041177545836266,-2.6577391676949124e-08,4.836598839809033e-09,0.3298969854289529,7.132502386408e-08,-6.634797515697731e-07,-0.47368149268909504,-2.4889897166293168e-08,-5.572749608511228e-09,0.08991925948499987,7.130128846304954e-08,-6.635664048603768e-07,-0.4762972664736809,-2.3539823002296436e-08,-1.388096132851994e-08,-0.10206292127016256,7.128227841953935e-08,-6.636358481193482e-07,-0.47695120991982737,-2.3202288007019012e-08,-1.595997540662478e-08,-0.15005846645895315,7.127745138236772e-08,-6.636584399418787e-07,-0.48022092715055975,-2.1514680951115596e-08,-2.6363812851359512e-08,-0.3900361924029062,7.125371105945731e-08,-6.637436793383021e-07,1.5571720835154061,7.032278652112748e-09,-4.3305975404290135e-08,-2.81569271802717,-1.510332215523625e-07,1.2484597067925481e-06,0.06337997792846327,3.6399820809759253e-09,2.973041588472114e-06,0.16013637673520642,1.4677593089808336e-08,-7.629811208387238e-06,-2.6893333228863314,-1.0464220871018881e-07,-1.2614839198269813e-05,3.446407888973012,-1.4990978238055936e-07,1.2513726649808865e-06,3.601109335628673,-1.5431463765991426e-07,0.00011195261069790123,-1.2091497099522586e-08,2.6020852139652106e-17,-24.524998341300627,-5.551115123125783e-17,-218.6777513627175,-1.3010426069826053e-18,-152.3821771701361,-5.551115123125783e-17,871.0422662665568,-2.7863995832877464e-17,340.2649530267661,-1.3877787807814457e-17,-6.59095321283988e-08,2.6020852139652106e-17,24.524998340640806,-2.7755575615628914e-17,218.67775138127612,0.0,73.90218247845067,-2.7755575615628914e-17,-1089.7200175772207,0.0,-529.4346277082677,5.551115123125783e-17,871.0422664002962,0.0,274.04745750667365,-2.7755575615628914e-17,-1089.7200205502622,0.0,-539.2446200784566,-1.3877787807814457e-17
1.1823647294589177,-0.4704117754585356,1.3027607410089643e-08,6.597608781946587e-06,0.3298969854294316,-3.661623933271619e-08,-1.7547890698419513e-05,-0.47368149268925674,1.2174760748685152e-08,6.181158152235395e-06,0.08991925948547837,-3.66048463851801e-08,-1.754197820479802e-05,-0.47629726647383364,1.1492485231410973e-08,5.8479720131702475e-06,-0.1020629212696842,-3.65957172264002e-08,-1.753724204224369e-05,-0.47695120991997786,1.1321902159278238e-08,5.76467167798729e-06,-0.15005846645847484,-3.659341016694945e-08,-1.7536037964924945e-05,-0.480220927150699,1.046899969670715e-08,5.34818931653803e-06,-0.39003619240242804,-3.6581999914506466e-08,-1.753012270943509e-05,1.557172083515453,-3.5539375949986595e-09,-1.7354987242490408e-06,-2.8156927180281803,7.713823975921197e-08,3.719627041406738e-05,0.0633799779328427,6.437854768440815e-09,-1.5157156110705944e-06,0.16013637672635636,-2.7951268896714817e-08,-2.0182695254957003e-06,-2.6893333229036167,1.6644694930889172e-08,2.86243767390262e-05,3.446407888972009,7.659546437869442e-08,3.691662601655504e-05,3.601109335760331,3.804424025346123e-07,1.4491099567153608e-05,-1.649402195486647e-05,5.594483210025203e-17,-24.52495613027326,0.0,-218.67724637832677,4.336808689942018e-19,-152.38183860030242,0.0,871.040361306298,2.168404344971009e-19,340.26421232605077,6.938893903907228e-18,1.3370473291345076e-05,4.336808689942018e-19,24.524956174693234,-2.7755575615628914e-17,218.677195887935,5.551115123125783e-17,73.90197895090928,-1.1102230246251565e-16,-1089.7176296145199,1.1102230246251565e-16,-529.4334851616956,0.0,871.04032343597,0.0,274.0468306795189,2.7755575615628914e-17,-1089.7176280988042,0.0,-539.243483143426,-6.938893903907228e-18
1.1923847695390781,-0.4704117754583531,1.0436129831399435e-08,-4.830318784412759e-06,0.3298969854289262,-2.6795544325095756e-08,1.3335376300216414e-05,-0.47368149268908605,9.792335292867932e-09,-4.517843010793134e-06,0.08991925948497312,-2.6786051433044203e-08,1.3331117961887996e-05,-0.4762972664736723,9.277227128932054e-09,-4.267857692526652e-06,-0.10206292127018936,-2.6778455694873907e-08,1.3327704950083506e-05,-0.47695120991981893,9.148443948131781e-09,-4.2053574871826026e-06,-0.15005846645897997,-2.6776518204643425e-08,1.3326840637000966e-05,-0.4802209271505518,8.504590491464038e-09,-3.8928610785658715e-06,-0.390036192402933,-2.6767029957202635e-08,1.3322576799174032e-05,1.557172083515404,-2.683054750859497e-09,1.3021462901892208e-06,-2.8156927180271136,5.7031992729750755e-08,-2.814855478095512e-05,0.06337997792822314,-7.707473672325552e-09,-1.347077666080665e-06,0.16013637673569173,9.967131135191201e-09,7.665246355648137e-06,-2.6893333228853824,6.744521306480947e-08,-1.0616164803697419e-05,3.4464078889730683,5.6585025590421416e-08,-2.794615714241552e-05,3.601109335621454,-1.7047612690942932e-07,-0.00010148048795210933,1.20757969610319e-05,4.85722573273506e-17,-24.525033338440757,2.7755575615628914e-17,-218.6781472879335,-3.903127820947816e-17,-152.38244863084006,2.7755575615628914e-17,871.0437583762858,3.209238430557093e-17,340.2655394215563,6.938893903907228e-18,-9.73215269641468e-06,-6.938893903907228e-18,24.525033306442005,0.0,218.67818421186703,-5.551115123125783e-17,73.90234197125051,-5.551115123125783e-17,-1089.721889659753,-1.1102230246251565e-16,-529.43553803129,1.1102230246251565e-16,871.0437859812079,0.0,274.0479494760416,5.551115123125783e-17,-1089.7218883126754,1.3877787807814457e-17,-539.2455456965363,2.7755575615628914e-17
1.2024048096192383,-0.4704117754582935,-1.7412757016238618e-08,-1.4212686183311693e-06,0.32989698542876134,4.708319706110611e-08,3.4228726975560338e-06,-0.4736814926890303,-1.6301685047988498e-08,-1.337108049613982e-06,0.08991925948480833,4.7067711813681705e-08,3.4215485665289864e-06,-0.47629726647361975,-1.5412805151636342e-08,-1.2697669184102976e-06,-0.10206292127035409,4.70553023000716e-08,3.420489699101914e-06,-0.47695120991976714,-1.519055456260593e-08,-1.2529280936678836e-06,-0.15005846645914467,4.705215063715353e-08,3.420217715632181e-06,-0.4802209271505039,-1.407941783708439e-08,-1.1687606690474898e-06,-0.39003619240309767,4.703663882461623e-08,3.418893597520455e-06,1.5571720835153875,4.630125342746144e-09,3.507658221414595e-07,-2.8156927180267655,-9.961538563183422e-08,-7.342193206294084e-06,0.063379977926717,1.269634054216726e-10,2.2037912903449808e-06,0.16013637673873532,1.5083193846665552e-08,-4.257487118519698e-06,-2.689333322879438,-5.9243052204821196e-08,-1.403726767580683e-05,3.4464078889734133,-9.888115091484268e-08,-7.280257989267e-06,3.6011093355761754,-1.8152841574247274e-07,6.581161049589898e-05,3.553171545827924e-06,-9.107298248878237e-18,-24.52500855718175,0.0,-218.67786800693557,-2.949029909160572e-17,-152.38225681658867,2.7755575615628914e-17,871.0427060202454,2.0599841277224584e-17,340.265125553498,-6.938893903907228e-18,-2.921901672618725e-06,-6.461844948013606e-17,24.525008547234,0.0,218.6778789142014,-5.551115123125783e-17,73.9022294408898,5.551115123125783e-17,-1089.720569265555,-1.1102230246251565e-16,-529.4348951969231,-5.551115123125783e-17,871.0427142670915,0.0,274.04760247033875,-5.551115123125783e-17,-1089.7205714693464,-1.3877787807814457e-17,-539.244890939436,0.0
1.2124248496993988,-0.47041177545817675,4.942165627128088e-09,4.673332852781897e-06,0.32989698542843815,-1.4434486044948768e-08,-1.2534862316046499e-05,-0.4736814926889211,4.61018613400266e-09,4.3767172300745135e-06,0.08991925948448523,-1.4430240048623173e-08,-1.253069102140347e-05,-0.4762972664735166,4.344608240804185e-09,4.1394135110136196e-06,-0.10206292127067712,-1.4426839439128163e-08,-1.25273500892679e-05,-0.4769512099196655,4.2782191916308354e-09,4.080081021484716e-06,-0.1500584664594677,-1.4425985136236182e-08,-1.2526501105986404e-05,-0.48022092715040987,3.94620732997138e-09,3.783444640540954e-06,-0.39003619240342063,-1.442173654216344e-08,-1.2522324959476914e-05,1.5571720835153562,-1.3833360660006768e-09,-1.2360874495521096e-06,-2.8156927180260833,3.0283736980877577e-08,2.654464923964802e-05,0.06337997792374822,5.107289411242884e-09,-6.391398592597852e-07,0.16013637674473472,-1.7348799310390476e-08,-2.5670074471628723e-06,-2.6893333228677228,-4.9311190363116816e-09,1.8410167311956138e-05,3.4464078889740906,3.00805158151194e-08,2.6347116447838345e-05,3.6011093354869255,2.433634034295128e-07,2.6940896198064937e-05,-1.1683332131954744e-05,2.688821387764051e-17,-24.524968662844216,2.7755575615628914e-17,-218.67739479162532,1.0408340855860843e-17,-152.38193825594152,2.7755575615628914e-17,871.0409210324724,1.6696713456276768e-17,340.2644293241218,0.0,9.458611601352387e-06,2.688821387764051e-17,24.524968694187606,5.551115123125783e-17,218.67735903634843,-5.551115123125783e-17,73.9020385118979,8.326672684688674e-17,-1089.7183313468984,1.1102230246251565e-16,-529.4338206025004,-1.1102230246251565e-16,871.0408942335164,0.0,274.04701386756386,-5.551115123125783e-17,-1089.7183307077585,-1.3877787807814457e-17,-539.2438180354931,6.938893903907228e-18
1.222444889779559,-0.4704117754580986,9.487646977942445e-09,-2.357975010052205e-06,0.32989698542822204,-2.4870530940011212e-08,6.617234061520592e-06,-0.47368149268884807,8.894428620297483e-09,-2.2037710723338717e-06,0.08991925948426921,-2.486197857908735e-08,6.6151709258582825e-06,-0.47629726647344767,8.419816169722392e-09,-2.0804076858560452e-06,-0.10206292127089306,-2.4855129664315855e-08,6.613518355313985e-06,-0.47695120991959755,8.301148367820023e-09,-2.049565818291613e-06,-0.1500584664596836,-2.4853382959499838e-08,6.6131011001136596e-06,-0.48022092715034703,7.707880673484842e-09,-1.895350869775059e-06,-0.39003619240363646,-2.4844816911939225e-08,6.6110365780219765e-06,1.5571720835153349,-2.4721935468644274e-09,6.425820528907811e-07,-2.8156927180256273,5.280642158402282e-08,-1.3942652059241139e-05,0.06337997792177472,-4.427871661028709e-09,-1.1631002725387418e-06,0.16013637674872286,2.570169365201372e-09,5.031166410707222e-06,-2.6893333228599325,5.046392682712022e-08,-3.0409372307321077e-06,3.4464078889745435,5.2402657728451494e-08,-1.3844387313003545e-05,3.6011093354275956,-5.965131121307524e-08,-6.846304990580796e-05,5.894937525130514e-06,1.9081958235744878e-17,-24.525016543085158,0.0,-218.67795178341913,2.6020852139652106e-17,-152.38231604998566,-2.7755575615628914e-17,871.0430212180084,-7.15573433840433e-18,340.2652510291162,-2.0816681711721685e-17,-4.738377174437648e-06,1.9081958235744878e-17,24.52501652759145,2.7755575615628914e-17,218.67796979909755,0.0,73.9022631234604,8.326672684688674e-17,-1089.7209651998987,0.0,-529.4350918797957,0.0,871.0430346670403,0.0,274.04770639584507,5.551115123125783e-17,-1089.7209640367985,1.3877787807814457e-17,-539.2450969109622,0.0
1.2324649298597194,-0.470411775458029,-1.0649838301804252e-08,-1.7842642065896459e-06,0.3298969854280291,2.902612662179706e-08,4.571286885954317e-06,-0.47368149268878296,-9.966727488961076e-09,-1.6743453033205119e-06,0.0899192594840763,2.9016686433573382e-08,4.569663551537932e-06,-0.47629726647338605,-9.420207807300277e-09,-1.5863988722664144e-06,-0.10206292127108595,2.90091191021839e-08,4.5683625575406355e-06,-0.4769512099195369,-9.283573743144368e-09,-1.5644098062996563e-06,-0.1500584664598765,2.9007201674580223e-08,4.56803003893757e-06,-0.4802209271502908,-8.600410641780598e-09,-1.4544813060275338e-06,-0.39003619240382925,2.89977488840803e-08,4.5664032473219365e-06,1.5571720835153162,2.846685665202149e-09,4.580918334172419e-07,-2.81569271802522,-6.135664732220415e-08,-9.7320767782104e-06,0.0633799779200122,-1.0519836017082767e-09,1.338048191579233e-06,0.16013637675228456,1.208208625955719e-08,-1.7687914580788444e-06,-2.6893333228529754,-3.146874859995992e-08,-1.1628154417358618e-05,3.4464078889749477,-6.090874292055707e-08,-9.655641899499062e-06,3.6011093353746095,-1.529754914903446e-07,3.0088003224327073e-05,4.4606605164741155e-06,3.946495907847236e-17,-24.52501142821722,0.0,-218.6778990715057,-5.724587470723463e-17,-152.38227850897744,0.0,871.0428229638665,4.130810277169772e-17,340.2651718650873,6.938893903907228e-18,-3.636203265068835e-06,-1.6046192152785466e-17,24.525011416008123,-2.7755575615628914e-17,218.67791274106537,-5.551115123125783e-17,73.90224194761066,8.326672684688674e-17,-1089.7207160863763,0.0,-529.4349675054243,5.551115123125783e-17,871.0428332488113,0.0,274.04764103495154,-8.326672684688674e-17,-1089.7207174244245,0.0,-539.2449657366329,-2.0816681711721685e-17
1.2424849699398797,-0.4704117754579729,6.902745998917317e-10,3.0795282880090946e-06,0.32989698542787416,-2.624569697726943e-09,-8.32264064389021e-06,-0.47368149268873055,6.344620847413576e-10,2.8830951311640802e-06,0.08991925948392138,-2.6240630748586554e-09,-8.319900619097294e-06,-0.47629726647333664,5.89809996507342e-10,2.725935548812212e-06,-0.10206292127124085,-2.6236600170037447e-09,-8.317704891558363e-06,-0.47695120991948814,5.786591486376644e-10,2.6866453528301092e-06,-0.15005846646003138,-2.6235643630401915e-09,-8.317147698895113e-06,-0.4802209271502458,5.228296004566891e-10,2.4901942443912367e-06,-0.3900361924039841,-2.6230675695010945e-09,-8.314404907144855e-06,1.557172083515301,-2.3253426808815443e-10,-8.18597877826545e-07,-2.815692718024893,5.3718523880362975e-09,1.7609467803847004e-05,0.06337997791859339,3.7121431060930762e-09,-9.801100975259658e-08,0.16013637675515177,-1.00054426700691e-08,-2.502060516218485e-06,-2.6893333228473755,-1.333611560211283e-08,1.0774208444546927e-05,3.4464078889752727,5.3464308484839e-09,1.7479623561172867e-05,3.6011093353319557,1.4532577696580194e-07,2.965820925980637e-05,-7.698820720022738e-06,2.6020852139652106e-17,-24.524979193398394,5.551115123125783e-17,-218.6775190873065,-1.3010426069826053e-18,-152.38202209215487,0.0,871.0413898307489,-2.7972416050126014e-17,340.2646123236162,-1.3877787807814457e-17,6.2254856109780936e-06,2.6020852139652106e-17,24.524979213987738,2.7755575615628914e-17,218.67749553146257,0.0,73.90208865820988,-2.7755575615628914e-17,-1089.7189191403138,0.0,-529.4341032243777,5.551115123125783e-17,871.0413721870206,0.0,274.04716845750613,8.326672684688674e-17,-1089.7189190423028,1.3877787807814457e-17,-539.2441007223172,-6.938893903907228e-18
1.25250501002004,-0.47041177545792634,7.510507488057433e-09,-9.163133773117794e-07,0.32989698542774504,-1.9925723390199694e-08,2.66490148051468e-06,-0.4736814926886869,7.037219836858967e-09,-8.549371287564517e-07,0.08991925948379234,-1.9918976272503453e-08,2.66411487979073e-06,-0.4762972664732954,6.65855900060664e-09,-8.05832198524925e-07,-0.10206292127136983,-1.99135725924837e-08,2.663484498458916e-06,-0.47695120991944756,6.563883490400988e-09,-7.935595115928522e-07,-0.15005846646016036,-1.991220011925023e-08,2.6633258398950693e-06,-0.48022092715020814,6.0905484383155764e-09,-7.321763566176765e-07,-0.390036192404113,-1.9905451727436124e-08,2.6625392451073977e-06,1.5571720835152885,-1.9723870259096467e-09,2.557564589141146e-07,-2.8156927180246205,4.2248735511633405e-08,-5.593498015298484e-06,0.06337997791741153,-2.2472580069384283e-09,-9.278928456701863e-07,0.1601363767575401,-1.1061739905393725e-09,3.1512517907339443e-06,-2.689333322842711,3.467659045292436e-08,8.19312046141579e-07,3.4464078889755427,4.193019734994853e-08,-5.555787957204472e-06,3.6011093352964254,-1.0782491429820283e-09,-4.417281052466823e-05,2.2907834432794492e-06,-1.5612511283791264e-17,-24.525006662253706,0.0,-218.6778371661417,-1.734723475976807e-18,-152.38223822454262,0.0,871.0425890620911,4.141652298894627e-17,340.26508187313726,0.0,-1.8304408915441919e-06,-1.5612511283791264e-17,24.52500665634812,-2.7755575615628914e-17,218.67784415907934,0.0,73.90221690965706,1.1102230246251565e-16,-1089.720423206362,0.0,-529.4348300857467,-5.551115123125783e-17,871.0425942651599,5.551115123125783e-17,274.0475638976543,-1.1102230246251565e-16,-1089.7204222784692,1.3877787807814457e-17,-539.2448332369985,-6.938893903907228e-18
