time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.2669257684068727,0.0,0.0,2.6623647543701736,0.0,0.0
0.0010002000400080016,PASSED,-0.26692426666533975,0.0022386209186445218,3.7310348644075364,2.662356882207689,-0.011734900598405132,-19.558167664008558
0.002000400080016003,PASSED,-0.26692016966864407,0.005959009837476743,3.713291621782012,2.6623354057229784,-0.031237168059316252,-19.465000658846158
0.0030006001200240046,PASSED,-0.26691236269335733,0.00965936178976947,3.6917255059665397,2.6622944817603496,-0.05063403590849266,-19.351445976063246
0.004000800160032006,PASSED,-0.2669008676725965,0.013335876689164774,3.6663744950144803,2.662234225767934,-0.06990533309345834,-19.217864657567286
0.005001000200040008,PASSED,-0.2668857103180301,0.01698479622228609,3.637282891859206,2.6621547732194486,-0.08903119734846021,-19.064530653291598
0.006001200240048009,PASSED,-0.26686692007444746,0.02060241091195582,3.604502554876751,2.662056279369351,-0.1079919576997265,-18.891580149916077
0.007001400280056011,PASSED,-0.2668445300705304,0.024185062626061658,3.5680844869252257,2.66193891898694,-0.12676821059909357,-18.699368065667723
0.008001600320064013,PASSED,-0.2668185770659021,0.027729146753329475,3.528083887496211,2.6618028860698537,-0.14534090406261926,-18.488243728764342
0.009001800360072015,PASSED,-0.26678910139453416,0.031231117852092493,3.484562572940887,2.661648393537417,-0.16369126929640065,-18.258446237126055
0.010002000400080016,PASSED,-0.26675614690459276,0.03468749280196017,3.437583201152208,2.6614756729043516,-0.18180085687564215,-18.01034847398514
0.011002200440088018,PASSED,-0.2667197608948088,0.038094852969267526,3.3872114780774476,2.6612849739353495,-0.19965160965760181,-17.74435565394271
0.012002400480096018,PASSED,-0.26667999404746484,0.041449848748875404,3.3335186472948366,2.661076564281092,-0.21722582882311078,-17.460794839886454
0.01300260052010402,PASSED,-0.2666369003580904,0.04474920287729442,3.276577782501806,2.6608507290962025,-0.23450618934744735,-17.160070980636625
0.014002800560112022,PASSED,-0.26659053706196056,0.047989712627009684,3.216464394524242,2.6606077706397966,-0.2514757980697571,-16.842633883425165
0.015003000600120024,PASSED,-0.2665409645575005,0.051168253497312896,3.1532585208225252,2.6603480078591897,-0.268118181909196,-16.50888381011472
0.016003200640128026,PASSED,-0.26648824632669643,0.05428178239777536,3.08704248688909,2.6600717759574,-0.28441729375733754,-16.159263873492698
0.017003400680136026,PASSED,-0.26643244885261785,0.057327339822328786,3.0179007163296374,2.6597794259450382,-0.30035755638930006,-15.79426180427579
0.01800360072014403,PASSED,-0.2663736415341597,0.06030205287804487,2.94592128197371,2.659471324177312,-0.31592386356264884,-15.414337419397402
0.01900380076015203,PASSED,-0.266311896598116,0.06320313817199343,2.871194635265125,2.6591478518767504,-0.33110158228250475,-15.01997292016163
0.020004000800160033,PASSED,-0.2662472890086939,0.06602790388673005,2.7938131010509712,2.6588094046423425,-0.3458765847650324,-14.611688857438287
0.021004200840168033,PASSED,-0.26617989637458683,0.06877375227191321,2.7138719079379365,2.65845639194577,-0.360235256050349,-14.189992903902153
0.022004400880176037,PASSED,-0.2661097988537213,0.07143818215190927,2.631468528034803,2.658089236615461,-0.3741644953751617,-13.755403605419708
0.023004600920184037,PASSED,-0.26603707905579593,0.07401879081828691,2.546702091939547,2.657708374309141,-0.3876517386963654,-13.308469798392947
0.024004800960192037,PASSED,-0.2659618219427328,0.07651327606375456,2.4596740144863882,2.657314252975588,-0.40068496868023995,-12.849736774195685
0.02500500100020004,PASSED,-0.26588411472716406,0.07891943827368822,2.370487673565178,2.6569073323063352,-0.4132527161654032,-12.379754625808241
0.02600520104020804,PASSED,-0.2658040467690743,0.08123518206539648,2.279247870470329,2.6564880831780426,-0.42534407548359776,-11.899095779785386
0.027005401080216044,PASSED,-0.26572170947072454,0.08345851790981508,2.1860611603841007,2.6560569870862243,-0.4369487142871385,-11.408334152710907
0.028005601120224044,PASSED,-0.2656371961699816,0.0855875637951053,2.091035701894308,2.6556145355711234,-0.4480568751292961,-10.908045301788743
0.029005801160232048,PASSED,-0.2655506020321798,0.08762054656147548,1.9942808093540758,2.655161229636388,-0.4586593854571783,-10.398820345277914
0.030006001200240048,PASSED,-0.26546202394063984,0.08955580313301652,1.8959070796656625,2.6546975791613425,-0.46874766580116134,-9.881253676453035
0.03100620124024805,PASSED,-0.26537156038597265,0.09139178175701902,1.7960263202270397,2.654224102307542,-0.478313731146065,-9.355939790537375
0.03200640128025605,PASSED,-0.2652793113542961,0.09312704299804045,1.6947511882177007,2.653741324920338,-0.48735019689419173,-8.823483053186218
0.033006601320264055,PASSED,-0.2651853782144895,0.09476026059295116,1.5921951993727232,2.6532497799261936,-0.49585028475193627,-8.284491060783342
0.03400680136027205,PASSED,-0.26508986360461606,0.09629022227299074,1.4884726671507997,2.6527500067264342,-0.5038078234805219,-7.739570507120416
0.035007001400280055,PASSED,-0.2649928713176387,0.0977158303997519,1.3836984331680784,2.652242550588179,-0.5112172516591923,-7.1893332930370635
0.03600720144028806,PASSED,-0.26489450618655713,0.09903610244565095,1.2779877877196908,2.6517279620331173,-0.518073621109866,-6.634393555764895
0.03700740148029606,PASSED,-0.2647948739690916,0.10025017141495424,1.1714564236923457,2.6512067962248684,-0.5243725965710342,-6.075363398103808
0.03800760152030406,PASSED,-0.26469408123204086,0.10135728611039022,1.0642202099317444,2.6506796123555647,-0.5301104559200893,-5.51285664968926
0.03900780156031206,PASSED,-0.2645922352354383,0.10235681124534372,0.9563950849680392,2.6501469730324048,-0.5352840910765295,-4.9474874942741796
0.040008001600320066,PASSED,-0.264489443816631,0.10324822747735544,0.8480969967075039,2.64960944366475,-0.5398910063931945,-4.379867198258887
0.04100820164032806,PASSED,-0.2643858152744059,0.10403113130532698,0.7394417154808813,2.6490675918525426,-0.543929316644825,-3.8106056205448655
0.042008401680336066,PASSED,-0.2642814582532844,0.10470523482222338,0.6305447178400665,2.6485219867765815,-0.5473977456287826,-3.2403112262328126
0.04300860172034407,PASSED,-0.2641764816281071,0.10527036537296672,0.5215211060121853,2.647973198591382,-0.5502956230030768,-2.669588139668264
0.04400880176035207,PASSED,-0.2640709943890284,0.10572646509170679,0.4124854605586655,2.6474217978211834,-0.5526228803986437,-2.09903689949959
0.04500900180036007,PASSED,-0.26396510552703994,0.10607359030350119,0.30355171261821606,2.646868354759767,-0.5543800478340751,-1.529254459385843
0.04600920184036807,PASSED,-0.2638589239201384,0.10631191082364852,0.19483305850008284,2.646313438874645,-0.5555682489636844,-0.9608322430914833
0.04700940188037608,PASSED,-0.2637525582202541,0.10644170914631892,0.08644183211727709,2.645757618216242,-0.5561891954694957,-0.3943560142912091
0.048009601920384073,PASSED,-0.2636461167410531,0.10646337950816577,-0.021510618333468193,2.6452014588326116,-0.5562451815262994,0.1695939148547955
0.04900980196039208,PASSED,-0.2635397073467245,0.10637742684695879,-0.1289140231226518,2.6446455241902944,-0.5557390774227845,0.7304442292883301
0.05001000200040008,PASSED,-0.2634334373418627,0.10618446565816922,-0.23565929923417533,2.6440903746018196,-0.5546743223859715,1.2876289084961472
0.051010202040408084,PASSED,-0.26332741336255167,0.10588521873530148,-0.3416386719567761,2.643536566660388,-0.5530549173280295,1.8405891575726545
0.05201040208041608,PASSED,-0.263221741268757,0.10548051580787603,-0.4467457644045632,2.6429846526823044,-0.5508854168673988,2.3887746626694435
0.053010602120424084,PASSED,-0.26311652603812874,0.10497129208469488,-0.550875695698857,2.6424351801575945,-0.5481709207245425,2.9316437963140887
0.05401080216043209,PASSED,-0.26301187166131534,0.10435858668946514,-0.6539251949170055,2.6418886912093473,-0.544917064885068,3.4686638682482016
0.05501100220044009,PASSED,-0.26290788103888846,0.10364354100000854,-0.7557926858163384,2.641345722062222,-0.5411300122092672,3.9993118808358608
0.05601120224044809,PASSED,-0.2628046558799732,0.10282739689780143,-0.8563783798009412,2.6408068025206015,-0.5368164424675752,4.523074982262607
0.05701140228045609,PASSED,-0.2627022966026776,0.10191149492201837,-0.9555843731044851,2.6402724554568366,-0.5319835420770926,5.039450662629297
0.058011602320464095,PASSED,-0.26260090223641286,0.10089727233160578,-1.0533147352846688,2.639743196309965,-0.5266389934654934,5.547947244246001
0.05901180236047209,PASSED,-0.2625005703261919,0.09978626108502527,-1.1494755874444171,2.6392195325954115,-0.5207909638014786,6.048084610527362
0.060012002400480095,PASSED,-0.26240139683899194,0.09858008573408011,-1.2439751932789755,2.6387019634259357,-0.514448093570239,6.539393978381107
0.0610122024404881,PASSED,-0.26230347607226356,0.09728046123536854,-1.3367240356666275,2.638190979044343,-0.5076194847027139,7.021418793621127
0.0620124024804961,PASSED,-0.26220690056466706,0.09588919068392421,-1.4276348952961293,2.6376870603682274,-0.5003146882342562,7.493714918348798
0.0630126025205041,PASSED,-0.2621117610091117,0.09440816297229898,-1.516622922511296,2.6371906785471464,-0.49254369178440377,7.955850804188167
0.0640128025605121,PASSED,-0.26201814616817387,0.09283935037544316,-1.6036057130854886,2.636702294532538,-0.4843169066585954,8.407408006888552
0.0650130026005201,PASSED,-0.2619261427919634,0.09118480606595836,-1.688503373751025,2.6362223586607207,-0.4756451545460192,8.847981516367986
0.06601320264052811,PASSED,-0.2618358355385076,0.08944666156430235,-1.771238586926016,2.6357513102492667,-0.46653965402326675,9.27717986034212
0.06701340268053611,PASSED,-0.2617473068967186,0.08762712412249031,-1.8517366784027147,2.635289577207041,-0.45701200678226067,9.694625494782061
0.0680136027205441,PASSED,-0.2616606371120043,0.08572847404935603,-1.9299256696219813,2.634837575658176,-0.44707418351987466,10.099955107455328
0.0690138027605521,PASSED,-0.26157590411458415,0.08375306197818524,-2.005736338869993,2.6343957095802555,-0.4367385095859942,10.492819818163907
0.07001400280056011,PASSED,-0.26149318345056455,0.08170330607781029,-2.0791022747115955,2.633964370456911,-0.4260176505147889,10.872885239899515
0.07101420284056811,PASSED,-0.26141254821582727,0.07958168921454703,-2.1499599222977213,2.6335439369451255,-0.41492459716102165,11.239832096345737
0.07201440288057612,PASSED,-0.26133406899278033,0.07739075606516184,-2.2182486341101577,2.633134774557376,-0.4034726507335875,11.593355981493167
0.07301460292058412,PASSED,-0.26125781379001883,0.07513311018393153,-2.28391071264376,2.6327372353588836,-0.39167540767071185,11.933167783797368
0.07401480296059212,PASSED,-0.2611838479849378,0.07281141102915224,-2.346891449536288,2.632351657680114,-0.37954674422106843,12.258993893540822
0.07501500300060011,PASSED,-0.261112234269339,0.07042837095016129,-2.407139165294084,2.631978365844679,-0.3671008010010766,12.570576104292428
0.07601520304060812,PASSED,-0.26104303259806727,0.06798675213898606,-2.464605241762663,2.6316176699128766,-0.3543519672875678,12.86767211965311
0.07701540308061612,PASSED,-0.26097630014071244,0.06548936354827457,-2.5192441566773724,2.631269865440864,-0.3413148652822705,13.150055262393396
0.07801560312062412,PASSED,-0.2609120912364046,0.06293905778355205,-2.5710135034192856,2.630935233255754,-0.3280043341824005,13.417514991521092
0.07901580316063213,PASSED,-0.260850457351734,0.06033872796524205,-2.6198740282371507,2.6306140392465966,-0.3144354141777264,13.669856680109403
0.08001600320064013,PASSED,-0.2607914470418169,0.05769130456957506,-2.6657896406202055,2.63030653417143,-0.3006233304116871,13.906901823325862
0.08101620324064814,PASSED,-0.26073510591453003,0.054999752252143916,-2.7087274353050965,2.630012953480446,-0.28658347676339807,14.128488198264513
0.08201640328065612,PASSED,-0.2606814765979325,0.05226706664992203,-2.7486577134997514,2.6297335171553358,-0.27233139966527553,14.33446969802795
0.08301660332066413,PASSED,-0.26063059871088856,0.04949627117361187,-2.7855539848504343,2.629468429564876,-0.25788278185835684,14.524716546179164
0.08401680336067213,PASSED,-0.2605825088369038,0.04669041379029478,-2.8193929822948487,2.629217879336782,-0.24325342607009762,14.699115282979289
0.08501700340068014,PASSED,-0.2605372405011842,0.0438525637950218,-2.850154670591732,2.6289820392458534,-0.22845923873771576,14.857568698650233
0.08601720344068814,PASSED,-0.2604948241509219,0.04098580858164572,-2.8778222418989627,2.6287610661184226,-0.213516213704793,14.999995922437753
0.08701740348069614,PASSED,-0.26045528713881255,0.03809325041229669,-2.902382120982409,2.628555100753106,-0.1984404159038099,15.12633238668
0.08801760352070415,PASSED,-0.260418653709801,0.0351780031877404,-2.9238239602722187,2.628364267857818,-0.18324796512268712,15.236529710751304
0.08901780356071214,PASSED,-0.2603849449910543,0.03224318922357073,-2.942140633434639,2.6281886760030404,-0.16795501977571667,15.330555771116554
0.09001800360072014,PASSED,-0.2603541789851536,0.02929193603442409,-2.9573282262879754,2.6280284175912794,-0.15257776070702933,15.40839460040118
0.09101820364072814,PASSED,-0.2603263705664961,0.026327373129204742,-2.969386024506932,2.627883568842666,-0.1371323751104406,15.470046260713733
0.09201840368073615,PASSED,-0.2603015314808944,0.023352628821075413,-2.9783164972109244,2.6277541897966135,-0.12163504051054896,15.515526826010257
0.09301860372074415,PASSED,-0.26027967034835736,0.02037082705367869,-2.98412528085392,2.6276403243294686,-0.10610190878653858,15.544868322677154
0.09401880376075215,PASSED,-0.26026079266903485,0.017385084246180044,-2.9868211585951334,2.62754200018801,-0.09054909040216336,15.558118425507281
0.09501900380076016,PASSED,-0.2602449008323039,0.014398506164406034,-2.986416030559925,2.627459229038744,-0.07499263867492206,15.55534059506397
0.09601920384076815,PASSED,-0.26023199412897297,0.011414184814766666,-2.982924895692331,2.627392006532825,-0.05944853416708056,15.536613783026521
0.09701940388077615,PASSED,-0.26022206876657733,0.008435195365619002,-2.976365818117888,2.627340312386475,-0.043932669314362675,15.502032232512128
0.09801960392078415,PASSED,-0.26021511788773527,0.00546459310352767,-2.96675989140696,2.627304110476767,-0.028460833121956686,15.4517054990019
0.09901980396079216,PASSED,-0.260211131591533,0.0025054104212578377,-2.9541312095117487,2.6272833489525977,-0.013048696015361688,15.38575817832373
0.10002000400080016,PASSED,-0.2602100969579032,-0.00043934615971487806,-2.9385068286133604,2.627277960360665,0.002288205010588634,15.304329591034717
0.10102020404080816,PASSED,-0.26021199807495904,-0.0033666989238947485,-2.9199167212242103,2.6272878617863,0.017534481178438338,15.207573885726365
0.10202040408081617,PASSED,-0.26021681606924374,-0.006273701856703364,-2.898393740531553,2.627312955008893,0.03267490645098904,15.095659530433602
0.10302060412082417,PASSED,-0.2602245291388517,-0.00915744349441219,-2.873973569160341,2.62735312667179,0.047694431840555,14.968769295654202
0.10402080416083216,PASSED,-0.26023511258937715,-0.012015049729217098,-2.846694678567955,2.62740824846635,0.06257819950412273,14.8270999088434
0.10502100420084017,PASSED,-0.26024853887264093,-0.014843686562191444,-2.8165982692452727,2.6274781773299956,0.07731155658627627,14.670861864360305
0.10602120424084817,PASSED,-0.2602647776281455,-0.017640562805753598,-2.7837282264400742,2.627562755657975,0.0918800688269642,14.50027915823968
0.10702140428085617,PASSED,-0.2602837957272061,-0.02040293273408071,-2.7481310629184788,2.6276618115286126,0.10626953392006577,14.315589049676174
0.10802160432086418,PASSED,-0.26030555731970156,-0.023128098673907378,-2.7098558577654543,2.6277751589417546,0.12046599456701883,14.117041711804292
0.10902180436087218,PASSED,-0.26033002388338855,-0.02581341353921923,-2.6689542036761122,2.627902598070147,0.13445575126465556,13.904900021525052
0.11002200440088018,PASSED,-0.260357154275719,-0.028456283304717476,-2.625480140046338,2.6280439155234667,0.14822537483015064,13.67943926147511
0.11102220444088817,PASSED,-0.26038690478809934,-0.031054169415918938,-2.5794900919715444,2.6281988846246986,0.1617617185948093,13.440946766781057
0.11202240448089618,PASSED,-0.26041922920252747,-0.0336045911345685,-2.531042803101571,2.6283672656985786,0.1750519303085316,13.189721678349782
0.11302260452090418,PASSED,-0.26045407885054167,-0.036105127818092296,-2.4801992704719513,2.6285488063717253,0.18808346366238504,12.926074470855871
0.11402280456091218,PASSED,-0.26049140267441345,-0.03855342112843388,-2.4270226702546727,2.6287432418842287,0.2008440895958903,12.650326908604878
0.11502300460092019,PASSED,-0.26053114729051463,-0.04094717717162236,-2.371578291811034,2.628950295412276,0.21332190718332583,12.362811373322613
0.11602320464092819,PASSED,-0.26057325705478734,-0.04328416856442578,-2.313933460131679,2.629169678401544,0.22550535418056789,12.063870746521674
0.1170234046809362,PASSED,-0.2606176741302425,-0.04556223642558332,-2.254157461841444,2.629401090910937,0.2373832172341006,11.753857924873381
0.11802360472094418,PASSED,-0.2606643385564128,-0.04777929229306346,-2.1923214712392767,2.6296442219663683,0.24894464172007041,11.433135526700761
0.11902380476095219,PASSED,-0.2607131883206822,-0.049933319961681204,-2.128498466870052,2.629898749924217,0.2601791412688378,11.102075563478493
0.12002400480096019,PASSED,-0.2607641594314152,-0.0520223772427693,-2.062763157233465,2.630164342844006,0.27107660675317324,10.761058764906828
0.1210242048409682,PASSED,-0.2608171859928033,-0.05404459764224874,-1.9951918943100824,2.6304406588700515,0.28162731507355065,10.410474690691169
0.1220244048809762,PASSED,-0.26087220028134994,-0.05599819195733146,-1.925862595597813,2.6307273466215686,0.29182193748876495,10.050720898229612
0.1230246049209842,PASSED,-0.26092913282390984,-0.057881449789889586,-1.8548546571983255,2.631024045590907,0.30165154743148115,9.682202639040515
0.1240248049609922,PASSED,-0.2609879124771982,-0.059692740973642223,-1.7822488681221698,2.6313303865494904,0.3111076280807939,9.305332656160937
0.1250250050010002,PASSED,-0.26104846650868563,-0.06143051691709031,-1.7081273269986958,2.6316459919610575,0.32018207948288535,8.92053056604515
0.1260252050410082,PASSED,-0.26111072067879176,-0.06309331185989075,-1.6325733533349522,2.6319704764017846,0.32886722514653194,8.528222395380846
0.1270254050810162,PASSED,-0.26117459932428977,-0.06467974403768313,-1.5556713940973352,2.6323034469868523,0.3371558183099461,8.128840342103048
0.1280256051210242,PASSED,-0.26124002544283365,-0.06618851676218727,-1.4775069447753688,2.6326445038030526,0.345041047799163,7.722822253959463
0.1290258051610322,PASSED,-0.2613069207785192,-0.067618419410231,-1.3981664502226212,2.632993240346996,0.3525165433706013,7.310611116424149
0.1300260052010402,PASSED,-0.2613752059083869,-0.0689683283186316,-1.3177372138525927,2.6333492439684636,0.35957638063186653,6.892654691159316
0.13102620524104822,PASSED,-0.2614448003297785,-0.07023720759357538,-1.2363073156712405,2.63371209631848,0.3662150855669048,6.4694050976241755
0.13202640528105622,PASSED,-0.2615156225484523,-0.07142410982455147,-1.1539655078459943,2.6340813738016444,0.37242763856386024,6.0413182631763265
0.13302660532106422,PASSED,-0.2615875901673673,-0.07252817670376284,-1.0708011267882889,2.6344566480322977,0.3782094780068178,5.608853562811733
0.13402680536107223,PASSED,-0.2616606199760433,-0.07354863955787314,-0.9869040056582759,2.6348374862940127,0.38355650338608216,5.172473256899465
0.13502700540108023,PASSED,-0.26173462804040204,-0.07448481978417355,-0.9023643733951631,2.6352234520020077,0.38846507798019314,4.732642152251959
0.1360272054410882,PASSED,-0.26180952979299854,-0.07533612918957347,-0.8172727600697518,2.635614105168007,0.39293203110399755,4.289827104839351
0.1370274054810962,PASSED,-0.26188524012354686,-0.07610207024088504,-0.7317199121394542,2.6360090028670258,0.3969546597424084,3.8444963274585238
0.1380276055211042,PASSED,-0.26196167346964805,-0.07678223622142147,-0.6457966928010723,2.63640769970573,0.4005307299304791,3.397119428478883
0.13902780556111222,PASSED,-0.26203874390762494,-0.07737631128789235,-0.5595939822507707,2.6368097482917627,0.4036584775148116,2.948166354901553
0.14002800560112022,PASSED,-0.2621163652433718,-0.07788407043961007,-0.47320259802900677,2.637214699703683,0.40633660843329,2.4981072941964233
0.14102820564112822,PASSED,-0.2621944511031241,-0.07830537939348792,-0.3867131911104117,2.637622103960982,0.40856429866115707,2.047412183647582
0.14202840568113623,PASSED,-0.26227291502405514,-0.07864019436150436,-0.30021615262048756,2.63803151049372,0.4103411935554295,1.5965500346889097
0.14302860572114423,PASSED,-0.262351670544607,-0.07888856174007666,-0.2138015292068288,2.6384424686113115,0.41166740672444485,1.1459885918996646
0.14402880576115223,PASSED,-0.26243063129446287,-0.07905061770579021,-0.12755892338469269,2.638854527969987,0.41254351852921045,0.6961939466762299
0.14502900580116024,PASSED,-0.262509711084069,-0.0791265877177755,-0.04157740438569817,2.639267239038459,0.4129705740455216,0.24762989606781483
0.14602920584116824,PASSED,-0.2625888239936143,-0.07911678593013849,0.04405458231883136,2.6396801535613172,0.41295008050954046,-0.19924249068051872
0.14702940588117624,PASSED,-0.2626678844613778,-0.07902161451474156,0.12924930411567087,2.6400928250196958,0.4124840043999002,-0.6439651889468004
0.14802960592118425,PASSED,-0.2627468073713534,-0.07884156289453476,0.21391983093421071,2.6405048090887147,0.4115747679766842,-1.086083912728772
0.14902980596119225,PASSED,-0.2628255081400629,-0.07857720688533917,0.29798012803649165,2.640915664091268,0.41022524535498145,-1.5251484276853922
0.15003000600120023,PASSED,-0.2629039028024696,-0.07822920775410147,0.381345133371865,2.641324951447676,0.40843875819524705,-1.9607129811003479
0.15103020604120823,PASSED,-0.2629819080969058,-0.07779831119033671,0.46393085069334433,2.6417322361207325,0.40621907083133574,-2.3923369524519766
0.15203040608121624,PASSED,-0.263059441548928,-0.0772853461889816,0.5456544351296277,2.6421370870557137,0.40357038499866044,-2.819585086157429
0.15303060612122424,PASSED,-0.2631364215540158,-0.07669122385270187,0.626434270379808,2.6425390776148814,0.40049733414199523,-3.2420280370037022
0.15403080616123224,PASSED,-0.26321276745903077,-0.0760169361126915,0.7061900530973967,2.6429377860060392,0.39700497721232475,-3.6592428581150753
0.15503100620124025,PASSED,-0.26328839964235523,-0.07526355436509578,0.7848428772612793,2.6433327957047057,0.3930987920677987,-4.070813335466783
0.15603120624124825,PASSED,-0.26336323959262925,-0.07443222803076899,0.8623153057038138,2.6437236958694608,0.3887846684539055,-4.476330466177386
0.15703140628125625,PASSED,-0.2634372099860083,-0.07352418303730383,0.9385314519726904,2.6441100817500383,0.38406890050762676,-4.875392933013004
0.15803160632126426,PASSED,-0.26351023476186486,-0.07254072022424989,1.0134170537747984,2.644491555087747,0.3789581788809378,-5.267607422473042
0.15903180636127226,PASSED,-0.26358223919685975,-0.07148321367613221,1.086899544346258,2.644867724507802,0.3734595824675698,-5.652589073964704
0.16003200640128026,PASSED,-0.26365314997730854,-0.07035310898117796,1.1589081286928942,2.645238205903165,0.3675805696914232,-6.029961910934413
0.16103220644128827,PASSED,-0.26372289526977444,-0.0691519214224838,1.229373845361662,2.6456026228094873,0.36132896940024234,-6.399359211345236
0.16203240648129627,PASSED,-0.2637914047898168,-0.06788123410019453,1.2982296402409972,2.6459606067707786,0.35471297142606883,-6.760423816059048
0.16303260652130427,PASSED,-0.26385860986882964,-0.06654269598713626,1.3654104282697999,2.646311797695412,0.34774111672587493,-7.112808622950506
0.16403280656131225,PASSED,-0.26392444351890587,-0.06513801992390948,1.430853153198099,2.646655844202091,0.34042228713116995,-7.456176909208058
