time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.2972407501389645,0.0,0.0,2.8245621597759447,0.0,0.0
0.0010002000400080016,PASSED,-0.2972392650155241,0.0022138486068351447,3.6897476780585747,2.82455400930043,-0.01214977716481853,-20.24962860803089
0.002000400080016003,PASSED,-0.2972352134977973,0.005892856330963738,3.6718477548419397,2.8245317743764176,-0.03234027416097762,-20.15107592157789
0.0030006001200240046,PASSED,-0.29722749224067224,0.009553489551709288,3.6531568646812893,2.8244894002623693,-0.05242919146341204,-20.047478223005438
0.004000800160032006,PASSED,-0.29721612001290715,0.013194959133392126,3.6336780596838714,2.8244269909227584,-0.07241168936741171,-19.939177691329174
0.005001000200040008,PASSED,-0.2972011163687192,0.016816482198795862,3.6134197358836455,2.8243446550777387,-0.09228314055947526,-19.826300192553113
0.006001200240048009,PASSED,-0.29718250163774707,0.02041728912275043,3.5923983826685144,2.824242506138882,-0.11203885421944812,-19.708655971586023
0.007001400280056011,PASSED,-0.2971602969148542,0.023996621038947005,3.570620938548618,2.8241206621434283,-0.13167418832494654,-19.586452861440012
0.008001600320064013,PASSED,-0.2971345240497763,0.027553726801805328,3.548095645731455,2.8239792456871338,-0.1511846782634569,-19.459847989890612
0.009001800360072015,PASSED,-0.2971052056366231,0.031087867459002196,3.5248373315071415,2.823818383855741,-0.17056586160789552,-19.328740247470602
0.010002000400080016,PASSED,-0.29707236500323503,0.03459831561788634,3.5008553771354776,2.8236382081551374,-0.18981331321734088,-19.193259184095186
0.011002200440088018,PASSED,-0.2970360262004019,0.03808435289810489,3.4761585489405995,2.8234388544402624,-0.20892275436208707,-19.05356245184681
0.012002400480096018,PASSED,-0.2969962139909509,0.041545272607427755,3.4507604829110474,2.8232204628428192,-0.22788994939308962,-18.909616750439696
0.01300260052010402,PASSED,-0.2969529538387064,0.04498038001545746,3.4246720247754725,2.8229831776978433,-0.24671070235350778,-18.761510433737147
