time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.26471391098747743,0.0,0.0,2.6507833252584247,0.0,0.0
0.0010002000400080016,PASSED,-0.2647124095739079,0.0022381320291139225,3.7302200485232047,2.6507754725456194,-0.011705907287474166,-19.509845479123612
0.002000400080016003,PASSED,-0.2647083154556556,0.0059547513804565876,3.707552219888971,2.6507540594944126,-0.031144529680952233,-19.391140336381035
0.0030006001200240046,PASSED,-0.264700518115532,0.009645626780288,3.6797575197930406,2.6507132780980753,-0.05044816167658397,-19.245293101798868
0.004000800160032006,PASSED,-0.26468904583432507,0.013305671008299243,3.646902033490046,2.6506532767166813,-0.06958996136211029,-19.072804074677975
0.005001000200040008,PASSED,-0.264673931943324,0.016929868409820217,3.60906098020826,2.650574230328591,-0.0885435475836912,-18.87410765284953
0.006001200240048009,PASSED,-0.2646552147477605,0.02051328466488268,3.566319771631932,2.650476340121931,-0.10728290529889822,-18.649524423445353
0.007001400280056011,PASSED,-0.2646329374435302,0.024051072281855327,3.5187661805331265,2.6503598330495284,-0.12578247428151407,-18.3995986887295
0.008001600320064013,PASSED,-0.2646071480273561,0.02753847568276443,3.466494881159757,2.6502249613482514,-0.14401724462428325,-18.124884778795646
0.009001800360072015,PASSED,-0.2645778992005724,0.030970839374397163,3.4096095652813774,2.6500720020237742,-0.16196270698849524,-17.825847421156208
0.010002000400080016,PASSED,-0.26454524826670667,0.03434361372283924,3.3482175372158833,2.6499012563017654,-0.17959490170386141,-17.503092911506155
0.011002200440088018,PASSED,-0.26450925702305017,0.0376523597048087,3.282431611805186,2.64971304904662,-0.1968905019234764,-17.15727175835421
0.012002400480096018,PASSED,-0.26446999164641705,0.04089275572265332,3.212372288537578,2.6495077281489037,-0.2138267946703871,-16.788973405948344
0.01300260052010402,PASSED,-0.2644275225732967,0.04406060317156152,3.1381642224886193,2.64928566388265,-0.23038170826997903,-16.398873728687665
0.014002800560112022,PASSED,-0.2643819243746095,0.04715183085404518,3.059936655813698,2.6490472482337855,-0.24653387948455255,-15.987702871830772
0.015003000600120024,PASSED,-0.2643332756252887,0.050162500636192466,2.9778251997030045,2.648792894200904,-0.26226265360338924,-15.556154950174028
0.016003200640128026,PASSED,-0.2642816587689117,0.053088812505650215,2.8919696492942397,2.648523035069741,-0.2775481006046837,-15.104975035374851
0.017003400680136026,PASSED,-0.2642271599776119,0.05592710856903332,2.8025136727756714,2.648238123662625,-0.29237106668632806,-14.634960112490699
0.01800360072014403,PASSED,-0.26416986900750816,0.05867387769271973,2.7096060909602495,2.6479386315643216,-0.3067131844055335,-14.146889457015323
0.01900380076015203,PASSED,-0.26410987904989386,0.06132575987226144,2.6133995719293597,2.6476250483256076,-0.3205568831738544,-13.641571642524566
0.020004000800160033,PASSED,-0.26404728657843,0.06387954971340339,2.5140500206170153,2.647297880646038,-0.3338854271020624,-13.119858785330226
0.021004200840168033,PASSED,-0.2639821911925936,0.0663322001504744,2.411717381373695,2.6469576515372477,-0.3466829290605607,-12.582597407276989
0.022004400880176037,PASSED,-0.2639146954576348,0.06868082603016618,2.3065648785704926,2.6466048994683424,-0.3589343579835138,-12.030649933403913
0.023004600920184037,PASSED,-0.2638449047412992,0.07092270698246,2.1987583347760373,2.6462401774947373,-0.3706255654144385,-11.464912429271811
0.024004800960192037,PASSED,-0.26377292704757427,0.07305529027388184,2.0884665958523745,2.64586405237196,-0.38174329943084123,-10.886281741156687
0.02500500100020004,PASSED,-0.26369887284772325,0.07507619355919226,1.975861078282461,2.6454771036558777,-0.3922752096644627,-10.295662561931385
0.02600520104020804,PASSED,-0.26362285490886894,0.07698320706885614,1.8611151305848181,2.645079922790822,-0.40220986468920084,-9.693983333276034
0.027005401080216044,PASSED,-0.26354498812039173,0.07877429563010235,1.74440418168715,2.644673112187079,-0.4115367633815728,-9.082175598435917
0.028005601120224044,PASSED,-0.26346538931841046,0.08044760057246632,1.6259054494818452,2.6442572842892633,-0.42024633768991154,-8.4611734482739
0.029005801160232048,PASSED,-0.2633841771086095,0.08200144118274877,1.5057973841495103,2.643833060636982,-0.4283299626177411,-7.831925914199943
0.030006001200240048,PASSED,-0.26330147168768075,0.0834343159143678,1.3842596299320444,2.6434010709192934,-0.4357799637325113,-7.195384581817068
0.03100620124024805,PASSED,-0.2632173946636469,0.08474490345165926,1.261472808864406,2.642961952024436,-0.4425896173834447,-6.552499697010918
0.03200640128025605,PASSED,-0.2631320688753311,0.08593206340548117,1.137618050460258,2.6425163470862074,-0.4487531545907765,-5.904228880879027
0.033006601320264055,PASSED,-0.2630456182112373,0.08699483673007677,1.0128768406858104,2.6420649045284987,-0.4542657641084473,-5.251529942198675
0.03400680136027205,PASSED,-0.26295816742810646,0.08793244596400111,0.8874308294167097,2.641608277109317,-0.4591235898548883,-4.595356282602559
0.035007001400280055,PASSED,-0.2628698419694076,0.08874429515882175,0.7614614384232605,2.641147120965791,-0.4633237295361542,-3.936661947041386
0.03600720144028806,PASSED,-0.2627807677840249,0.08942996952345342,0.6351496487706042,2.6406820946614276,-0.46686423325289744,-3.2763982298777896
0.03700740148029606,PASSED,-0.26269107114539625,0.08998923487036452,0.5086758123380912,2.6402138582370753,-0.46974409779474824,-2.615508749832817
0.03800760152030406,PASSED,-0.26260087847135793,0.09042203678719762,0.38221931982976465,2.639743072266852,-0.47196326078679884,-1.954932486862488
0.03900780156031206,PASSED,-0.26251031614494497,0.09072849953431934,0.2559583653163515,2.639270396920376,-0.4735225949321236,-1.2956019176329867
0.040008001600320066,PASSED,-0.2624195103363955,0.09090892473068637,0.13006975040083202,2.6387964910325947,-0.4744238990464453,-0.6384389121140978
0.04100820164032806,PASSED,-0.2623285868266007,0.09096378979374971,0.004728604838338706,2.6383220111824226,-0.4746698882732387,0.01564389675364749
0.042008401680336066,PASSED,-0.26223767083224064,0.09089374612117042,-0.11989185752438611,2.6378476107814532,-0.47426418421843525,0.6657441601699675
0.04300860172034407,PASSED,-0.26214688683283927,0.09069961705968364,-0.24362053079505833,2.6373739391739193,-0.4732113027597454,1.3109729910364356
0.04400880176035207,PASSED,-0.2620563583999691,0.09038239564812073,-0.3662886654081542,2.6369016407490524,-0.4715166407295306,1.9504547230003773
0.04500900180036007,PASSED,-0.26196620802882986,0.08994324212381308,-0.48773009690730895,2.6364313540670055,-0.46918646229813893,2.5833275703191863
0.04600920184036807,PASSED,-0.26187655697242057,0.08938348122027111,-0.6077814412984294,2.6359637109994107,-0.4662278836698071,3.2087460003402226
0.04700940188037608,PASSED,-0.2617875250785189,0.08870459926030078,-0.7262823057515918,2.635499335885624,-0.4626488566008788,3.825881114653692
0.048009601920384073,PASSED,-0.26169923062967565,0.08790824103273927,-0.8430755087681239,2.6350388447057225,-0.45845815142355084,4.433921219110767
0.04900980196039208,PASSED,-0.2616117901864274,0.08699620647293073,-0.9580072605021545,2.6345828442712116,-0.4536653388203487,5.03207352592965
0.05001000200040008,PASSED,-0.26152531843392174,0.08597044715712002,-1.0709273526830747,2.634131931434418,-0.4482807704912122,5.619564864607819
0.051010202040408084,PASSED,-0.2614399280321462,0.0848330626039931,-1.1816893534228095,2.6336866923174753,-0.4423155592421426,6.195642172044047
0.05201040208041608,PASSED,-0.2613557294699427,0.08358629639528734,-1.290150778894397,2.6332477015618054,-0.43578155808408714,6.759573815396382
0.053010602120424084,PASSED,-0.2612728309229839,0.0822325321300338,-1.3961732561595968,2.632815521598915,-0.4286913383763993,7.310650302548822
0.05401080216043209,PASSED,-0.2611913381158825,0.08077428920849093,-1.4996226984650574,2.6323907019433306,-0.4210581673672753,7.848184813507332
0.05501100220044009,PASSED,-0.26111135418859205,0.07921421845709128,-1.6003694533560169,2.631973778508432,-0.4128959849463661,8.371514159177156
0.05601120224044809,PASSED,-0.2610329795672589,0.0775550976040643,-1.6982884528076385,2.6315652729459393,-0.40421937954576287,8.879999561553973
0.05701140228045609,PASSED,-0.26095631183966916,0.07579982661031995,-1.793259354368828,2.631165692009702,-0.3950435635450582,9.373026960138478
0.058011602320464095,PASSED,-0.2608814456354334,0.07395142286223977,-1.8851666772210929,2.6307755269444777,-0.38538434800268834,9.850007930524159
0.05901180236047209,PASSED,-0.2608084725110413,0.07201301623740392,-1.9738999232457066,2.630395252900305,-0.3752581166705018,10.31038026662811
0.060012002400480095,PASSED,-0.26073748083991016,0.06998784404889638,-2.0593536986820915,2.6300253283730504,-0.3646817995850133,10.753608298062133
0.0610122024404881,PASSED,-0.260668555707547,0.06787924587374752,-2.141427826126685,2.629666194671643,-0.3536728461513134,11.179183524125063
0.0620124024804961,PASSED,-0.2606017788119316,0.0656906582781839,-2.2200274418548998,2.6293182754125226,-0.34224919762984357,11.586625186366282
0.0630126025205041,PASSED,-0.26053722836922427,0.06342560944510109,-2.2950630939014216,2.628981976041743,-0.33042925926510763,11.975480483649024
0.0640128025605121,PASSED,-0.2604749790248902,0.06108771370914547,-2.366450830658414,2.6286576833851494,-0.3182318720544742,12.34532502862306
0.0650130026005201,PASSED,-0.26041510177032834,0.058680666010954716,-2.4341122765456613,2.628345765227026,-0.30567628404413516,12.695763331483027
0.06601320264052811,PASSED,-0.26035766386508113,0.05620823628021225,-2.497974700207,2.6280465699175117,-0.29278212141224014,13.02642883216961
