time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.2624434714909915,0.0,0.0,2.6389215378469033,0.0,0.0
0.0010002000400080016,PASSED,-0.2624419724943655,0.002234529131943317,3.724215219905528,2.6389137149049446,-0.011661528385588052,-19.435880642646755
0.002000400080016003,PASSED,-0.26243789060563427,0.005936759739717871,3.687574199687238,2.638892412458547,-0.030982593162704738,-19.244520866763306
0.0030006001200240046,PASSED,-0.2624301279572213,0.00959765305504413,3.6431060590856075,2.638851901191178,-0.050087606610482345,-19.012008501787147
0.004000800160032006,PASSED,-0.2624187297339816,0.013209480339218479,3.5909747675668418,2.6387924173258974,-0.06893601921559932,-18.739348674003512
0.005001000200040008,PASSED,-0.26240374876042,0.016764687412836318,3.531361944318502,2.6387142371388017,-0.08748827751864525,-18.42753138907424
0.006001200240048009,PASSED,-0.2623852453170668,0.02025591266376359,3.464467455333119,2.6386176759890785,-0.10570578134521944,-18.07748545157416
0.007001400280056011,PASSED,-0.2623632869418407,0.02367600074224972,3.3905018272548078,2.6385030872689312,-0.12355101250007482,-17.690394957042866
0.008001600320064013,PASSED,-0.26233794821698336,0.027018015416340878,3.3096899053153943,2.6383708612765826,-0.1409876668905914,-17.267494012832383
0.009001800360072015,PASSED,-0.26230931054218287,0.03027525478482087,3.2222723439230525,2.6382214240157755,-0.15798064698040867,-16.809970807807247
0.010002000400080016,PASSED,-0.2622774618945236,0.033441263828032246,3.128500176070257,2.638055235925267,-0.17449614542768704,-16.319183540259132
0.011002200440088018,PASSED,-0.26224249657592513,0.03650984551824041,3.0286360329667663,2.6378727905420343,-0.1905017578394694,-15.796564992797792
0.012002400480096018,PASSED,-0.26220451494876035,0.03947507329780301,2.9229556106264862,2.637674613101921,-0.20596649641374182,-15.243520961922174
0.01300260052010402,PASSED,-0.26216362316035696,0.04233130190249957,2.8117439340766026,2.6374612590816793,-0.22086084472443493,-14.661566543207067
0.014002800560112022,PASSED,-0.262119932857107,0.04507317658999901,2.6952951897813326,2.637233312686414,-0.23515684694863592,-14.052292678196931
0.015003000600120024,PASSED,-0.2620735608889284,0.04769564295048972,2.573913807630286,2.6369913852864326,-0.24882813097159293,-13.41727825279704
0.016003200640128026,PASSED,-0.2620246290048342,0.05019395562509385,2.4479119192533623,2.6367361138078,-0.26184994368651654,-12.758169023008005
0.017003400680136026,PASSED,-0.2619732635403755,0.0525636854931341,2.317608500564837,2.63646815908067,-0.27419921670781683,-12.076675686828455
0.01800360072014403,PASSED,-0.26191959509774165,0.0548007268737933,2.1833299673887674,2.6361882041497875,-0.2858545900313943,-11.374505081410126
0.01900380076015203,PASSED,-0.2618637582193036,0.05690130391779684,2.0454084284133787,2.6358969525513887,-0.29679643299137154,-10.653401545688629
0.020004000800160033,PASSED,-0.26180589105539265,0.058861975619162156,1.9041805499999376,2.635595126560856,-0.307006888105158,-9.91515749251831
0.021004200840168033,PASSED,-0.2617461350271187,0.06067964046201373,1.7599877047526677,2.6352834654154784,-0.3164698893638433,-9.161563769463195
0.022004400880176037,PASSED,-0.2616846344850251,0.06235154038415262,1.6131747337296987,2.634962723516646,-0.3251711712708198,-8.394427331985312
0.023004600920184037,PASSED,-0.2616215363643853,0.06387526352346933,1.4640887430413791,2.6346336686158205,-0.3330982930957438,-7.615584820216491
0.024004800960192037,PASSED,-0.26155698983794134,0.06524874637674437,1.3130789267641523,2.634297079988569,-0.34024064821888234,-6.826868658419877
