time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.26264982952094196,0.0,0.0,2.639998581050742,0.0,0.0
0.0010002000400080016,PASSED,-0.26264833589245135,0.002226526942553326,3.7108782375888767,2.639990784615003,-0.011622016008372179,-19.3700266806203
0.002000400080016003,PASSED,-0.26264427731286577,0.005902543352902105,3.6527751921887144,2.6399695997135884,-0.030809988625579796,-19.06660324159917
0.0030006001200240046,PASSED,-0.2626365745054599,0.009516376617346724,3.5878719792818887,2.6399293929590617,-0.04967306035948314,-18.727384062106125
0.004000800160032006,PASSED,-0.26262529295950926,0.013061366624496815,3.516402025728894,2.639870506597639,-0.06817625912830658,-18.35374190663498
0.005001000200040008,PASSED,-0.2626105047026973,0.016531094127793817,3.4386111550090734,2.639793317179573,-0.08628595827945051,-17.94700398081658
0.006001200240048009,PASSED,-0.2625922880538289,0.01991939347626517,3.354758144112875,2.6396982342538253,-0.10396980520902212,-17.50840889540827
0.007001400280056011,PASSED,-0.2625707273658975,0.02322036088705618,3.2651069219097653,2.6395856990111293,-0.12119682236141205,-17.03942265704437
0.008001600320064013,PASSED,-0.2625459127602043,0.02642836173968085,3.169930139767932,2.639456182879223,-0.13793750943951338,-16.541530025472625
0.009001800360072015,PASSED,-0.26251793985224003,0.029538040184538126,3.0695106482501697,2.6393101860741637,-0.15416380558747964,-16.016140229628668
0.010002000400080016,PASSED,-0.26248690947003894,0.03254432602647989,2.9641359710695054,2.6391482361116614,-0.1698491435306072,-15.46480308546016
0.011002200440088018,PASSED,-0.26245292736572534,0.03544244008687488,2.854099453278636,2.6389708862823795,-0.1849685317718513,-14.889111678433345
0.012002400480096018,PASSED,-0.26241610392097653,0.038227900934448666,2.7397017771038947,2.6387787140951575,-0.19949853728040468,-14.290601395300058
0.01300260052010402,PASSED,-0.2623765538471245,0.040896529959822486,2.621247190887109,2.638572319692183,-0.21341731009930484,-13.670887101300236
0.014002800560112022,PASSED,-0.2623343958806192,0.04344445484021209,2.4990433400579346,2.6383523242399955,-0.22670464222545159,-13.03162880937773
0.015003000600120024,PASSED,-0.26228975247457725,0.045868113631262655,2.373402425045656,2.638119368300383,-0.23934195995254423,-12.374443672235959
0.016003200640128026,PASSED,-0.2622427494871344,0.04816425781885036,2.2446386959490603,2.6378741101850087,-0.2513123294671,-11.700986742768988
0.017003400680136026,PASSED,-0.2621935158673134,0.05032995388750426,2.113067650457129,2.637617224297708,-0.2626004930479722,-11.012948139607653
