time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.2640034640579103,0.0,0.0,2.6470688344336484,0.0,0.0
0.0010002000400080016,PASSED,-0.2640019890516679,0.0021987670694122883,3.664611782353814,2.647061125220786,-0.01149199432903039,-19.153323881717316
0.002000400080016003,PASSED,-0.26399801045942406,0.005785146727384974,3.5342249083852675,2.647040330913507,-0.03023635077176592,-18.47171148341434
0.0030006001200240046,PASSED,-0.2639905110735821,0.009240554235045441,3.4028625738439358,2.6470011352250182,-0.048295861473293435,-17.784710180269638
0.004000800160032006,PASSED,-0.26397962225764043,0.012564157807176353,3.270764237655563,2.646944225122425,-0.06566599182250887,-17.093743795179307
0.005001000200040008,PASSED,-0.263965476089368,0.01575536181598042,3.1381638562364054,2.6468702914565005,-0.08234354014599794,-16.400084675695577
0.006001200240048009,PASSED,-0.2639482051268048,0.018813802172740438,3.0052913571090953,2.6467800277159954,-0.09832646907661927,-15.704825100571828
0.007001400280056011,PASSED,-0.2639279421818612,0.02173933764261007,2.8723648783766604,2.6466741288224935,-0.11361392057436616,-15.009202429196952
0.008001600320064013,PASSED,-0.26390482010160826,0.024532040664371035,2.7395951173505058,2.6465532899663926,-0.12820623005314316,-14.31438084516371
0.009001800360072015,PASSED,-0.2638789715573403,0.027192191376624424,2.607187775521977,2.6464182054845122,-0.14210480181215143,-13.621365701571312
0.010002000400080016,PASSED,-0.26385052884146626,0.029720269501921494,2.4753383584804642,2.646269567779713,-0.15531208573003424,-12.93122939542385
0.011002200440088018,PASSED,-0.2638196236722751,0.03211694526659236,2.3442340354644635,2.6461080662828245,-0.16783158314163535,-12.245009422385984
0.012002400480096018,PASSED,-0.2637863870066076,0.034383072544056904,2.2140561054646137,2.645934386457045,-0.17966775469039048,-11.563612966334567
0.01300260052010402,PASSED,-0.26375094886044614,0.03651968104409258,2.0849767630830516,2.645749208844997,-0.1908259776550584,-10.887962963556854
0.014002800560112022,PASSED,-0.26371343813742393,0.038527967516330294,1.9571596116741599,2.645553208158379,-0.2013125405908479,-10.218962917277944
0.015003000600120024,PASSED,-0.2636739824652423,0.040409288409101185,1.8307617468353814,2.645347052410215,-0.2111345734929786,-9.557412892032486
0.016003200640128026,PASSED,-0.2636327080399702,0.04216515225222396,1.705931907314376,2.6451314020895627,-0.22029999738596068,-8.904097893615154
0.017003400680136026,PASSED,-0.2635897394781859,0.04379721123284311,1.582810362822334,2.6449069093784443,-0.22881750862433162,-8.259786801541477
0.01800360072014403,PASSED,-0.26354519967691475,0.045307253680577524,1.4615305043424671,2.644674217410759,-0.2366965237396293,-7.625167324468464
0.01900380076015203,PASSED,-0.26349920968130086,0.04669719662880663,1.342217910820191,2.644433959572825,-0.24394712788237777,-7.000895354935175
0.020004000800160033,PASSED,-0.2634518885599404,0.04796907780862233,1.2249900258126976,2.644186758845128,-0.25058005126743416,-6.387608738470474
0.021004200840168033,PASSED,-0.26340335328779807,0.049125048188468384,1.1099572825349573,2.6439332271848652,-0.25660662342392426,-5.785881101836508
0.022004400880176037,PASSED,-0.2633537186366151,0.050167364755226714,0.9972227562405739,2.643673964948701,-0.26203872393906,-5.196246790668653
0.023004600920184037,PASSED,-0.26330309707270927,0.051098382948750916,0.8868818183799612,2.6434095603552468,-0.266888753765637,-4.619218517182483
0.024004800960192037,PASSED,-0.26325159866205966,0.051920549425623796,0.7790229158681675,2.643140588986566,-0.2711695956218498,-4.0552574155663965
0.02500500100020004,PASSED,-0.26319933098256226,0.052636395119929194,0.6737275465968829,2.6428676133281392,-0.27489456846186544,-3.5047831229818387
