time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.2885427580351441,0.0,0.0,2.7772287291900746,0.0,0.0
0.0010002000400080016,PASSED,-0.28854127125493295,0.0022163183272152754,3.693863878692126,2.7772207025222873,-0.011965219061878949,-19.942031769798252
0.002000400080016003,PASSED,-0.2885372222195787,0.005888992274505668,3.658547326355904,2.777198843133135,-0.031792698094152014,-19.751110540589597
0.0030006001200240046,PASSED,-0.2885295184728462,0.009525896065240394,3.6224747669872723,2.777157253597755,-0.0514264650558921,-19.555537909173747
0.004000800160032006,PASSED,-0.28851819615715135,0.013126282254974952,3.585660471566081,2.7770961298124797,-0.07086207938574939,-19.35566527697963
0.005001000200040008,PASSED,-0.28850329215346077,0.016689420291500126,3.5481230798312335,2.777015672011373,-0.09009534329578531,-19.15166299874013
0.006001200240048009,PASSED,-0.2884848440612368,0.0202146023415997,3.509888030278468,2.776916084644818,-0.1091220747561713,-18.943443768149905
0.007001400280056011,PASSED,-0.28846289017836924,0.02370114107127204,3.4709725292682507,2.7767975762577115,-0.1279381999647592,-18.731246168879878
0.008001600320064013,PASSED,-0.2884374694810995,0.027148366918117454,3.4313947252301955,2.7766603593672747,-0.1465398571454705,-18.515264521932238
0.009001800360072015,PASSED,-0.28840862160395087,0.030555631756992788,3.391178247972092,2.776504650340652,-0.16492325167930616,-18.29548120843793
0.010002000400080016,PASSED,-0.28837638681966987,0.03392230824100297,3.350341974702244,2.7763306692723355,-0.18308468473760905,-18.072067624879537
0.011002200440088018,PASSED,-0.2883408060191868,0.037247787489765684,3.3089040981363596,2.7761386398614625,-0.20102064153892088,-17.84521625226667
0.012002400480096018,PASSED,-0.28830192069160704,0.04053148121417632,3.2668868085934895,2.775928789289127,-0.2187277052503596,-17.614962017553413
0.01300260052010402,PASSED,-0.2882597729042384,0.043772821811870775,3.2243097904284475,2.7757013480957515,-0.23620255365267367,-17.38143932548784
0.014002800560112022,PASSED,-0.2882144052826624,0.04697126059938964,3.1811914522458187,2.775456550058568,-0.25344202607377664,-17.144827818179692
0.015003000600120024,PASSED,-0.2881658609908598,0.05012626891194554,3.1375528860959494,2.7751946320693452,-0.2704430763620539,-16.90519860167564
0.016003200640128026,PASSED,-0.28811418371139513,0.05323733848332527,3.0934140282355873,2.774915834012349,-0.2872027564538025,-16.662667751797255
0.017003400680136026,PASSED,-0.2880594176256686,0.056303980182239595,3.048793479366827,2.7746203986426967,-0.3037182629468265,-16.41739898717516
0.01800360072014403,PASSED,-0.2880016073942432,0.05932572447432354,3.003711500562026,2.7743085714651055,-0.3199869143330745,-16.169486318963262
0.01900380076015203,PASSED,-0.2879407981372532,0.06230212183634094,2.9581879363209858,2.773980600613123,-0.336006131568967,-15.919037847178737
0.020004000800160033,PASSED,-0.2878770354149013,0.06523274189307127,2.912241470336554,2.7736367367289234,-0.35177346810996574,-15.666202336878674
0.021004200840168033,PASSED,-0.28781036520805026,0.0681171735092586,2.865891713421191,2.773277232843692,-0.3672866010599829,-15.411086692109471
0.022004400880176037,PASSED,-0.287740833898917,0.07095502512418908,2.819158215936679,2.772902344258697,-0.38254331347512005,-15.153796230488888
0.023004600920184037,PASSED,-0.2876684882518738,0.07374592417658739,2.7720596100393835,2.7725123284270934,-0.397541512209968,-14.894467071087268
0.024004800960192037,PASSED,-0.28759337539436286,0.07648951699804885,2.7246149624095155,2.772107444836493,-0.41227922626974617,-14.633212052238825
0.02500500100020004,PASSED,-0.28751554279793196,0.07918546903127603,2.6768434137722945,2.771687954892404,-0.42675459254738696,-14.370135761242043
0.02600520104020804,PASSED,-0.2874350382593938,0.08183346444500125,2.628763413693856,2.7712541218025244,-0.4409658653791448,-14.105364212101694
0.027005401080216044,PASSED,-0.2873519098821173,0.08443320593278025,2.5803935371690847,2.7708062104620317,-0.4549114179257003,-13.839011436191381
0.028005601120224044,PASSED,-0.287266206057454,0.08698441481698285,2.5317524488916052,2.770344487339812,-0.4685897315866032,-13.57118181071069
0.029005801160232048,PASSED,-0.2871779754463067,0.08948683077780978,2.4828583021171604,2.7698692203657553,-0.4819994002014639,-13.301993150960719
