time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.2661992504153296,0.0,0.0,2.6585577687987234,0.0,0.0
0.0010002000400080016,PASSED,-0.26619778215332973,0.0021887135401529065,3.6478559002548447,2.6585500779421865,-0.011464630862916573,-19.107718104860957
0.002000400080016003,PASSED,-0.26619383130955887,0.005744448616492435,3.4943211937293177,2.6585293832106562,-0.030089727772625387,-18.303349446274048
0.0030006001200240046,PASSED,-0.266186400483551,0.009148161305112723,3.3433070185476015,2.658490460373518,-0.04791819718286435,-17.511882719548915
0.004000800160032006,PASSED,-0.2661756404119769,0.012402410077355718,3.194876608039924,2.6584340993991793,-0.06496325127510204,-16.733835007363524
0.005001000200040008,PASSED,-0.26616169924296007,0.015509814340588539,3.0490893666947496,2.658361076847121,-0.08123852719614161,-15.969569863490287
0.006001200240048009,PASSED,-0.2661447224762573,0.0184730518000248,2.9060028545972716,2.6582721555291187,-0.09675791948121792,-15.219273899466979
0.007001400280056011,PASSED,-0.2661248529091847,0.021294851691072335,2.765664582014374,2.658168084202387,-0.11153560873543975,-14.483299490725035
0.008001600320064013,PASSED,-0.2661022305880983,0.023977987732941373,2.628117015105481,2.658049597293653,-0.1255860887284261,-13.761933661160615
0.009001800360072015,PASSED,-0.2660769927652385,0.02652527486373932,2.4934005412595903,2.65791741465305,-0.13892404978401648,-13.0553126518769
0.010002000400080016,PASSED,-0.26604927386074656,0.028939563888300233,2.3615480134284605,2.6577722413368234,-0.15156437130569184,-12.363660768207671
0.011002200440088018,PASSED,-0.26601920542966506,0.031223735285298735,2.2325869860451957,2.6576147674177877,-0.16352214488751857,-11.687182124239458
0.012002400480096018,PASSED,-0.2659869161337393,0.033380695658775654,2.1065426317647344,2.657445667822487,-0.17481259560875198,-11.025963119229354
0.01300260052010402,PASSED,-0.265952531717835,0.03541337334094445,1.9834343824381653,2.6572656021941135,-0.185451057418667,-10.38012760370545
0.014002800560112022,PASSED,-0.26591617499079084,0.0373247130829025,1.8632766483046372,2.657075214780035,-0.19545298804048666,-9.749799300562538
0.015003000600120024,PASSED,-0.2658779658105309,0.039117672493349145,1.7460812518746551,2.656875134343078,-0.20483391668240122,-9.135014869482559
0.016003200640128026,PASSED,-0.26583802107326165,0.04079521831666985,1.6318555376180601,2.6566659740954868,-0.21360941374903297,-8.53581853139791
0.017003400680136026,PASSED,-0.2657964547065795,0.0423603219487421,1.520602361708385,2.6564483316546204,-0.22179509740177053,-7.952260400297283
0.01800360072014403,PASSED,-0.2657533776663244,0.04381595605021476,1.4123219279821801,2.656222789019431,-0.22940659892537743,-7.3843289391466875
0.01900380076015203,PASSED,-0.26570889793701213,0.04516509134171505,1.307010867179036,2.6559899125668123,-0.23645953291865474,-6.832004029364393
