time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.264547110110429,0.0,0.0,2.6499109925322317,0.0,0.0
0.0010002000400080016,PASSED,-0.26454561366242363,0.0022307299458318806,3.717883243053134,2.6499031670820528,-0.011665267347683328,-19.442112246138883
0.002000400080016003,PASSED,-0.26454154140845954,0.005922649059849014,3.6746096946597997,2.6498818718998693,-0.030971516804682395,-19.215674264239198
0.0030006001200240046,PASSED,-0.2645338008230084,0.009568386521906143,3.626489306988682,2.6498413940176797,-0.05003592883806813,-18.9635705461501
0.004000800160032006,PASSED,-0.2645224404620009,0.013163168746302436,3.5736441693346976,2.649781987785098,-0.06883331573718579,-18.68659780109604
0.005001000200040008,PASSED,-0.2645075135908,0.016702348870841925,3.5162040946760165,2.649703932371117,-0.08733924175270179,-18.385478158462643
0.006001200240048009,PASSED,-0.26448907805320443,0.02018141509327156,3.4543076409320452,2.649607531067584,-0.10552992145345255,-18.060814062276165
0.007001400280056011,PASSED,-0.2644671961352046,0.023595994663826097,3.3880941903028656,2.649493110564115,-0.12338230071049756,-17.71342272022424
0.008001600320064013,PASSED,-0.26444193442375824,0.02694185733214195,3.3177083203245084,2.6493610201959443,-0.1408741424619361,-17.344121105581426
0.009001800360072015,PASSED,-0.2644133636608615,0.030214921783326628,3.2433018717581263,2.6492116311663363,-0.15798396780594184,-16.95362816962197
0.010002000400080016,PASSED,-0.26438155859318785,0.033411259612055745,3.165028466709777,2.6490453357450017,-0.1746910957674472,-16.542794489427646
0.011002200440088018,PASSED,-0.2643465978175761,0.03652709816524188,3.0830452775037003,2.648862546444214,-0.1909757155120861,-16.112503248113065
0.012002400480096018,PASSED,-0.2643085636226506,0.039558825362869594,2.997515144377056,2.6486636951741693,-0.20681885663618862,-15.66356637476215
0.01300260052010402,PASSED,-0.26426754182685863,0.04250299321318991,2.9086029876158306,2.648449232379228,-0.22220240579478248,-15.196871014481658
0.014002800560112022,PASSED,-0.2642236216132085,0.045356320091200324,2.8164761382734564,2.6482196261566675,-0.23710916191523362,-14.713346191097477
0.015003000600120024,PASSED,-0.26417689536100075,0.04811569418831649,2.721306069677964,2.647975361359539,-0.2515228243067508,-14.213873191797061
0.016003200640128026,PASSED,-0.26412745847483854,0.05077817631608649,2.6232661664980363,2.6477169386853237,-0.26542799684662427,-13.699372105257638
0.017003400680136026,PASSED,-0.2640754092112061,0.053341001587813554,2.522531341879738,2.647444873751959,-0.278810226788689,-13.170801833269454
0.01800360072014403,PASSED,-0.2640208485029048,0.05580158168879365,2.419279273713669,2.6471596961628863,-0.29165600208900855,-12.629090945019595
0.01900380076015203,PASSED,-0.2639638797816366,0.058157506839631,2.313689068919803,2.6468619485627665,-0.30395274902183395,-12.075184258029278
0.020004000800160033,PASSED,-0.26390460879901834,0.060406546831511906,2.2059406071883094,2.646552185685395,-0.31568885683926035,-11.510056857024482
0.021004200840168033,PASSED,-0.2638431434463159,0.06254665225950347,2.096215308527085,2.6462309733954963,-0.3268536783636012,-10.934664635885058
0.022004400880176037,PASSED,-0.2637795935731801,0.064575955600784,1.9846953631161517,2.645898887725905,-0.3374375239834057,-10.34996627575088
0.023004600920184037,PASSED,-0.26371407080566595,0.06649277155795487,1.8715630198740152,2.645556513911743,-0.34743167466819386,-9.756940290812995
0.024004800960192037,PASSED,-0.26364668836381333,0.06829559736253002,1.7570009943758913,2.645204445423087,-0.3568283821772444,-9.15655232120885
0.02500500100020004,PASSED,-0.26357756087906486,0.06998311297367193,1.6411920223192826,2.644843282997653,-0.36562086060435467,-8.549762497711237
0.02600520104020804,PASSED,-0.2635068042117917,0.07155418070534476,1.5243182045751729,2.644473633675001,-0.3738032901315084,-7.937540880115407
0.027005401080216044,PASSED,-0.26343453526919514,0.07300784468220838,1.4065611583892554,2.6440961098336797,-0.3813708147378741,-7.320847090532538
0.028005601120224044,PASSED,-0.2633608718238479,0.074343330192139,1.288101744291543,2.6437113282327585,-0.3883195315997048,-6.700630042696192
0.029005801160232048,PASSED,-0.26328593233313247,0.07556004259653014,1.1691195111242003,2.6433199090591306,-0.39464648761496124,-6.07783999696327
0.030006001200240048,PASSED,-0.26320983575983087,0.0766575660075839,1.0497926776734918,2.6429224749819626,-0.4003496735316991,-5.4534165299208475
0.03100620124024805,PASSED,-0.2631327013941139,0.07763566184629232,0.9302979460650462,2.642519650215593,-0.40542801116421423,-4.828285034244634
0.03200640128025605,PASSED,-0.2630546486771733,0.07849426705389016,0.8108100486196961,2.642112059592145,-0.40988134429763057,-4.203365199530798
0.033006601320264055,PASSED,-0.262975797026732,0.07923349205378566,0.6915016340793698,2.6417003276451734,-0.4137104288626252,-3.5795641419706037
0.03400680136027205,PASSED,-0.26289626566466523,0.0798536185761961,0.5725431146311667,2.6412850777054646,-0.41691691788635754,-2.9577722782401175
0.035007001400280055,PASSED,-0.2628161734469554,0.0803550972082587,0.4541023103502265,2.6408669310102257,-0.41950334787318555,-2.3388684592199374
0.03600720144028806,PASSED,-0.2627356386961993,0.08073854470021752,0.33634427969787595,2.640446505826735,-0.42147312523429564,-1.723716629036912
0.03700740148029606,PASSED,-0.26265477903687845,0.08100474112525714,0.2194311886007898,2.640024416591581,-0.42283050885240714,-1.113161610827884
0.03800760152030406,PASSED,-0.26257371123359646,0.08115462681687546,0.10352202696335241,2.6396012730665013,-0.42358059283216903,-0.5080322257178924
0.03900780156031206,PASSED,-0.2624925510324804,0.08118929908342225,-0.011227573730922355,2.639177679511824,-0.42372928950419053,0.09086036377605113
0.040008001600320066,PASSED,-0.2624114130059357,0.0811100087741326,-0.12466546632880733,2.6387542338784673,-0.4232833096880184,0.6827261177695984
0.04100820164032806,PASSED,-0.2623304104009361,0.08091815666232147,-0.2366432087993536,2.6383315270194054,-0.4222501424754742,1.266794609060621
0.042008401680336066,PASSED,-0.26224965499102393,0.08061528963372887,-0.3470162417880875,2.637910141921474,-0.420638035211514,1.8423157005599171
0.04300860172034407,PASSED,-0.26216925693218623,0.08020309673339791,-0.4556440060261965,2.6374906529582876,-0.418455971673223,2.4085620967782853
0.04400880176035207,PASSED,-0.262089324622766,0.07968340506007125,-0.5623901181936427,2.6370736251651214,-0.41571364938987315,2.9648290743975663
0.04500900180036007,PASSED,-0.26200996456755893,0.07905817549749178,-0.667122525503358,2.6366596135364135,-0.41242145711820793,3.51043440317694
0.04600920184036807,PASSED,-0.26193128124623916,0.07832949831616025,-0.7697136185503157,2.6362491623465996,-0.40859045113332915,4.044720372680006
0.04700940188037608,PASSED,-0.26185337698624694,0.07749958865089078,-0.870040363082238,2.6358428044949407,-0.4042323305796314,4.567054007709544
0.048009601920384073,PASSED,-0.2617763518402664,0.07657078184486152,-0.9679844346605984,2.6354410608748893,-0.39935941293254307,5.07682674000749
0.04900980196039208,PASSED,-0.2617003034684103,0.07554552868258463,-1.0634323140210724,2.6350444397686013,-0.3939846086402909,5.573455993748593
0.05001000200040008,PASSED,-0.2616253270252217,0.07442639052469514,-1.1562753871350961,2.6346534362670266,-0.38812139502878035,6.056385356685202
0.051010202040408084,PASSED,-0.261551515051595,0.07321603433590133,-1.2464100565662881,2.63426853171613,-0.38178379011397434,6.525084620219913
0.05201040208041608,PASSED,-0.26147895737170873,0.07191722762649252,-1.333737811303819,2.633890193189583,-0.37498632597972587,6.979050476934211
0.053010602120424084,PASSED,-0.261407740995055,0.07053283331762551,-1.4181653072424858,2.6335188729883385,-0.3677440215945092,7.417806990738376
0.05401080216043209,PASSED,-0.2613379500236435,0.06906580452823116,-1.4996044441622465,2.633155008167425,-0.36007235544524496,7.840905588281434
0.05501100220044009,PASSED,-0.261269665564447,0.06751917929945307,-1.5779724185220034,2.6327990200902214,-0.3519872380099668,8.247925333276012
0.05601120224044809,PASSED,-0.2612029656471495,0.06589607526436256,-1.653191779469519,2.6324513140105004,-0.3435049837989764,8.638473462799915
0.05701140228045609,PASSED,-0.26113792514724904,0.06419968426876459,-1.7251904730169305,2.6321122786824067,-0.33464228329423895,9.012185199362555
0.058011602320464095,PASSED,-0.2610746157145587,0.062433266950704905,-1.7939018814215122,2.6317822859985927,-0.32541617479435836,9.368724033559365
0.05901180236047209,PASSED,-0.26101310570714187,0.06060014729060205,-1.8592648458904124,2.6314616906565633,-0.31584401610555635,9.707781792297114
0.060012002400480095,PASSED,-0.26095346013070986,0.05870370713690898,-1.921223692228173,2.6311508298533925,-0.30594345611916673,10.029078782451316
0.0610122024404881,PASSED,-0.2608957405835016,0.056747380712931554,-1.9797282451435905,2.6308500230088145,-0.2957324064304617,10.332363626207503
0.0620124024804961,PASSED,-0.2608400052066575,0.054734649119365424,-2.034733825847822,2.630559571516719,-0.2852290129576924,10.617413370477287
0.0630126025205041,PASSED,-0.260786308640092,0.052669034834958696,-2.0862012567793267,2.630279758525015,-0.2744516275594611,10.884033416733969
0.0640128025605121,PASSED,-0.2607347019838618,0.05055409622210676,-2.134096850233661,2.6300108487438205,-0.26341877974780054,11.132057408278314
0.0650130026005201,PASSED,-0.2606852327650187,0.04839342204920793,-2.1783923880089584,2.6297530882818507,-0.25214914856515946,11.361347032216232
0.06601320264052811,PASSED,-0.26063794490992914,0.04619062603538489,-2.2190650976990907,2.6295067045108915,-0.2406615345668198,11.571791975755302
0.06701340268053611,PASSED,-0.2605928787220351,0.04394934142088483,-2.2560976257006944,2.629271905958185,-0.22897483197360918,11.763309671514138
0.0680136027205441,PASSED,-0.2605500708650235,0.04167321557690794,-2.2894779894943604,2.629048882226536,-0.21710800107624267,11.935845047934766
0.0690138027605521,PASSED,-0.2605095543513654,0.039365904657113385,-2.3191995399946865,2.6288378039418685,-0.2050800409203169,12.089370227919803
0.07001400280056011,PASSED,-0.2604713585361775,0.03703106829847661,-2.3452609043981596,2.628638822728017,-0.19290996218862466,12.223884400873821
0.07101420284056811,PASSED,-0.26043550911635366,0.03467236437919615,-2.3676659292019937,2.6284520712084096,-0.18061676044971817,12.339413297594945
0.07201440288057612,PASSED,-0.260402028134907,0.0322934438394715,-2.386423613406417,2.6282776630343467,-0.1682193897786063,12.43600892012317
0.07301460292058412,PASSED,-0.2603709339904555,0.029897945570649162,-2.40154803909961,2.628115692939496,-0.15573673668292987,12.513749212711922
0.07401480296059212,PASSED,-0.26034224145178025,0.027489491381326024,-2.4130582894721515,2.627966236820214,-0.14318759448448487,12.572737522267072
0.07501500300060011,PASSED,-0.2603159616773767,0.025071681042553043,-2.420978371640201,2.6278293518413043,-0.13059063810992202,12.613102276093338
0.07601520304060812,PASSED,-0.26029210223991595,0.022648087422238717,-2.425337119430406,2.6277050765667496,-0.11796439931132865,12.634996480260053
0.07701540308061612,PASSED,-0.26027066715552516,0.020222251711356727,-2.4261681051830446,2.6275934311149354,-0.10532724244773696,12.638597119146128
0.07801560312062412,PASSED,-0.2602516569177927,0.0177976787472079,-2.423509536792681,2.627494417337907,-0.09269734069278505,12.62410484548908
0.07901580316063213,PASSED,-0.2602350685363963,0.01537783244159508,-2.4174041514929163,2.6274080190241045,-0.08009265279058929,12.591743273333554
0.08001600320064013,PASSED,-0.26022089558024913,0.012966131318114582,-2.407899104805552,2.627334202124059,-0.06753090041180647,12.54175844908232
0.08101620324064814,PASSED,-0.2602091282250528,0.010565944159425572,-2.395045861277982,2.6272729149984637,-0.05502954605039091,12.47441830297103
0.08201640328065612,PASSED,-0.2601997533051412,0.0081805857756118,-2.3789000655043,2.627224088688048,-0.04260577149944025,12.390012049603753
0.08301660332066413,PASSED,-0.2601927543694957,0.005813312894223373,-2.3595214253111774,2.627187637204633,-0.03027645699998425,12.288849466024164
0.08401680336067213,PASSED,-0.2601881117418072,0.0034673201748465256,-2.336973582087294,2.6271634578427374,-0.01805816101740009,12.17126032695748
0.08501700340068014,PASSED,-0.26018580258445617,0.0011457363575448833,-2.3113239741112075,2.6271514315111126,-0.0059671005968654055,12.037593816252825
