time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.26524240676469574,0.0,0.0,2.6535482004699276,0.0,0.0
0.0010002000400080016,PASSED,-0.26524092949819106,0.0022021364044900638,3.6702273408167736,2.65354046997404,-0.011523720577158282,-19.206200961930474
0.002000400080016003,PASSED,-0.2652369403173725,0.005800707711011831,3.5508006169917645,2.6535195947554433,-0.030354861969585954,-18.581101679425803
0.0030006001200240046,PASSED,-0.265229412567269,0.009279421993562567,3.4306567262567182,2.6534802025777253,-0.04855847034424547,-17.951946171482
0.004000800160032006,PASSED,-0.26521846639230817,0.012637668191777614,3.3099725128539346,2.6534229225588186,-0.06613115014539947,-17.319835554268664
0.005001000200040008,PASSED,-0.26520422246081665,0.015875010210256488,3.188921688895503,2.653348386718879,-0.08307052162607889,-16.685728764953275
0.006001200240048009,PASSED,-0.26518680179099563,0.01899118471845398,3.0676763877321602,2.6532572290479983,-0.09937506013821215,-16.050411676919925
0.007001400280056011,PASSED,-0.26516632558219844,0.021986094723422944,2.946399083126832,2.6531500846023683,-0.11504412471480466,-15.414833176374211
0.008001600320064013,PASSED,-0.26514291505155724,0.024859802690361633,2.825247222813263,2.653027588629207,-0.13007798674866144,-14.77988127217849
0.009001800360072015,PASSED,-0.2651166912760042,0.027612527057938714,2.7043757974196283,2.6528903757208133,-0.1444777154876469,-14.146293716856777
0.010002000400080016,PASSED,-0.26508777503971387,0.030244636520431183,2.583931905874362,2.6527390789978695,-0.15824516785903373,-13.5148914744069
0.011002200440088018,PASSED,-0.26505628668698894,0.03275664333552498,2.464056754573422,2.652574329322217,-0.17138300898272227,-12.886474223209648
0.012002400480096018,PASSED,-0.2650223459806055,0.035149198978039746,2.344888234475658,2.6523967545391978,-0.18389463141659879,-12.261721240987752
0.01300260052010402,PASSED,-0.26498607196562013,0.037423088787754084,2.226557526540129,2.652206978749649,-0.19578412534531456,-11.64134238720114
0.014002800560112022,PASSED,-0.26494758283863606,0.039579225593367566,2.109189658329049,2.6520056216114702,-0.2070562875679607,-11.02604211294278
0.015003000600120024,PASSED,-0.26490699582251775,0.041618644860223375,1.992905672540314,2.6517932976708445,-0.21771656371968584,-10.41643217757999
0.016003200640128026,PASSED,-0.26486442704653745,0.04354249952719901,1.8778206632658427,2.651570615722912,-0.22777101049160578,-9.81312316814654
0.017003400680136026,PASSED,-0.26481999143192475,0.04535205398503835,1.7640436542216809,2.651338178201836,-0.23722629366103126,-9.21672317027814
0.01800360072014403,PASSED,-0.2647738025827908,0.04704867898849212,1.651679236275148,2.651096580600051,-0.24608964521212137,-8.62777047163145
0.01900380076015203,PASSED,-0.26472597268238807,0.048633846616575986,1.5408265559563465,2.650846410916511,-0.2543688240194525,-8.046784364464227
0.020004000800160033,PASSED,-0.26467661239465956,0.05010912460205094,1.431578938487357,2.650588249133644,-0.26207210527726765,-7.474279186715834
0.021004200840168033,PASSED,-0.2646258307710302,0.05147617120469087,1.324025045408303,2.6503226667227735,-0.26920824682413075,-6.9107164536280195
0.022004400880176037,PASSED,-0.26457373516238286,0.052736730292237986,1.2182484489729983,2.6500502261776564,-0.2757864515752332,-6.356530282752089
0.023004600920184037,PASSED,-0.2645204311361594,0.053892626005936674,1.1143272235158177,2.6497714805757995,-0.28181635101147245,-5.812145538563991
0.024004800960192037,PASSED,-0.2644660223985215,0.054945757731672144,1.0123347272152448,2.6494869731671846,-0.2873079770487101,-5.277946369686725
0.02500500100020004,PASSED,-0.26441061072150085,0.05589809532901007,0.9123395107530433,2.6491972369899806,-0.29227172759748843,-4.754286668172723
0.02600520104020804,PASSED,-0.26435429587506437,0.05675167412238118,0.8144049817831479,2.6489027945128214,-0.2967183465305737,-4.241507109693742
0.027005401080216044,PASSED,-0.2642971755640178,0.057508590060558785,0.7185899091072537,2.6486041573032146,-0.3006588988886907,-3.739915857065751
0.028005601120224044,PASSED,-0.26423934536966376,0.058170995133338975,0.6249485152288121,2.648301825721568,-0.3041047399579986,-3.2497912108026483
0.029005801160232048,PASSED,-0.2641808986961307,0.05874109268026139,0.5335302347181604,2.647996288640364,-0.30706749361464336,-2.771395287206262
0.030006001200240048,PASSED,-0.2641219267212833,0.059221132802775835,0.4443800477119672,2.647688023188007,-0.30955902966973237,-2.3049632336774697
0.03100620124024805,PASSED,-0.26406251835212396,0.05961340800486573,0.3575386383418592,2.6473774945167254,-0.311591436374155,-1.8507023515860301
0.03200640128025605,PASSED,-0.26400276018459007,0.0599202488193849,0.27304226530403597,2.647065155594107,-0.3131769984553351,-1.4088019009095578
0.033006601320264055,PASSED,-0.2639427364676516,0.06014401951165133,0.19092297690802462,2.646751447017586,-0.31432817618004494,-0.9794282739100628
0.03400680136027205,PASSED,-0.2638825290716103,0.06028711397849302,0.11120879346412012,2.6464367968514417,-0.31505758084301144,-0.5627222556708376
0.035007001400280055,PASSED,-0.26382221746049855,0.06035195169599792,0.03392366686543073,2.646121620485642,-0.3153779535273753,-0.1588063034925258
0.03600720144028806,PASSED,-0.2637618786684772,0.06034097373594529,-0.04091237799800266,2.645806320515984,-0.3153021456391107,0.23221734943602929
0.03700740148029606,PASSED,-0.2637015872801268,0.060256638953106186,-0.11328305273317424,2.6454912866449503,-0.314843097088893,0.6102693507386857
0.03800760152030406,PASSED,-0.2636414154145274,0.060101420257120605,-0.1831757914871848,2.6451768956026713,-0.31401381635766784,0.9752883182161649
0.03900780156031206,PASSED,-0.2635814327130202,0.05987780095620282,-0.25058164053818416,2.6448635110873857,-0.31282736245452275,1.3272309597643972
0.040008001600320066,PASSED,-0.2635217063305433,0.05958827125250636,-0.3154950791353054,2.644551483724818,-0.31129682554672167,1.6660742064922465
0.04100820164032806,PASSED,-0.26346230093043277,0.05923532484052137,-0.37791396721811654,2.6442411510458386,-0.3094353086603186,1.9918120063435791
0.042008401680336066,PASSED,-0.2634032786825806,0.05882145558666875,-0.43783944494227617,2.6439328374818163,-0.3072559111120847,2.3044545761607274
0.04300860172034407,PASSED,-0.26334469926483867,0.05834915434461803,-0.49527577345634277,2.643626854377031,-0.30477171138480563,2.6040298280246557
0.04400880176035207,PASSED,-0.2632866198675597,0.05782090588219062,-0.5502302550747842,2.6433235000175954,-0.3019957505724543,2.890581468569096
0.04500900180036007,PASSED,-0.26322909520116483,0.05723918589830186,-0.6027131364314036,2.643023059676176,-0.2989410174236571,3.164167602282638
0.04600920184036807,PASSED,-0.26317217750662675,0.05660645816504278,-0.6527374644775312,2.6427258056719896,-0.2956204332712067,3.424861852562165
0.04700940188037608,PASSED,-0.2631159165687598,0.055925171782499165,-0.7003189945876733,2.642431997445472,-0.29204683726572156,3.67275210743371
0.048009601920384073,PASSED,-0.2630603597322049,0.05519775853172302,-0.7454760882351195,2.642141881646944,-0.288232973083233,3.907938899191844
0.04900980196039208,PASSED,-0.2630055519200015,0.054426630342694994,-0.7882295895566311,2.641855692238752,-0.2841914757607222,4.130536271390172
0.05001000200040008,PASSED,-0.26295153565463786,0.053614176875926935,-0.8286027182423512,2.6415736506102565,-0.2799348587994826,4.340670754472479
