time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.29680337070349533,0.0,0.0,2.822162865684491,0.0,0.0
0.0010002000400080016,PASSED,-0.29680189120865436,0.0022054581479809504,3.6757635799682506,2.8221547534113327,-0.01209282955256099,-20.154715920934983
0.002000400080016003,PASSED,-0.2967978648845035,0.005855856579478068,3.633488332516364,2.822132676648321,-0.032108279136573804,-19.922605359398037
0.0030006001200240046,PASSED,-0.2967902094476828,0.009463758936775046,3.590845040484055,2.8220907015776526,-0.05188999831278458,-19.687795054085935
0.004000800160032006,PASSED,-0.2967789675742985,0.013028803123501787,3.5478436175552006,2.822029063123558,-0.07143551995806793,-19.450672706081626
0.005001000200040008,PASSED,-0.2967641822956164,0.016550639908516827,3.50449889665493,2.821947998572542,-0.09074263197536489,-19.211404891440516
0.006001200240048009,PASSED,-0.2967458969815749,0.020028939577310483,3.4608335168861397,2.82184774746498,-0.10980910241871605,-18.969847477958247
0.007001400280056011,PASSED,-0.296724155324443,0.02346338918781497,3.4168603395833914,2.821728551487393,-0.12863279053738944,-18.726248545816794
0.008001600320064013,PASSED,-0.2966990013226275,0.026853689216233184,3.3725931543080954,2.8215906543654508,-0.14721177021157497,-18.480800426431358
0.009001800360072015,PASSED,-0.29667047926463674,0.03019955769587053,3.3280520298568494,2.821434301757788,-0.16554415409806583,-18.233439526530514
0.010002000400080016,PASSED,-0.29663863371320176,0.03350072931457034,3.2832513445951115,2.821259741150643,-0.1836281277114699,-17.984329671319827
0.011002200440088018,PASSED,-0.2966035094895589,0.03675695256868576,3.238204527128968,2.8210672217534034,-0.20146205443994167,-17.733658099906364
0.012002400480096018,PASSED,-0.2965651516578999,0.039967992117123985,3.192929562644392,2.820856994395131,-0.21904437059999596,-17.481421533486255
0.01300260052010402,PASSED,-0.29652360550999046,0.043133628776843014,3.1474413911021224,2.8206293114220222,-0.23637358106567968,-17.227736420481992
0.014002800560112022,PASSED,-0.29647891654996095,0.046253657333820544,3.1017533342278076,2.820384426595986,-0.2534483387441734,-16.972771850501605
0.015003000600120024,PASSED,-0.29643113047927294,0.04932788771719882,3.055881749478604,2.820122594994245,-0.2702673869743501,-16.716565816626748
0.016003200640128026,PASSED,-0.29638029318186493,0.05235614534153478,3.0098415409075248,2.8198440729101155,-0.28682953924546245,-16.45920990743615
0.017003400680136026,PASSED,-0.296326450709477,0.05533826952985798,2.9636459532669805,2.819549117754933,-0.30313373446917957,-16.200852101237782
0.01800360072014403,PASSED,-0.2962696492671603,0.058274113957968526,2.9173100780062553,2.819237987961175,-0.31917900878986655,-15.94155580031981
0.01900380076015203,PASSED,-0.29620993519897254,0.061163547053373846,2.870848440338044,2.8189109428868586,-0.3349644716110148,-15.681400835033863
0.020004000800160033,PASSED,-0.29614735497385947,0.06400645090661168,2.824274128504362,2.8185682427211898,-0.35048934122658204,-15.42051546925623
0.021004200840168033,PASSED,-0.2960819551717273,0.06680272130041187,2.7776012373307486,2.818210148391519,-0.3657529335297644,-15.15897685913316
0.022004400880176037,PASSED,-0.29601378246970644,0.0695522680311148,2.730843726284402,2.8178369214716383,-0.3807546402096421,-14.896859893707363
0.023004600920184037,PASSED,-0.2959428836286074,0.07225501417452394,2.6840144214922894,2.817448824091447,-0.3954939498451823,-14.634276130095401
0.024004800960192037,PASSED,-0.29586930547957124,0.0749108959016319,2.6371265975183924,2.8170461188479865,-0.4099704454280863,-14.371308551443054
0.02500500100020004,PASSED,-0.29579309491091627,0.07751986267990894,2.5901935654494825,2.816629068717908,-0.4241837868361098,-14.108029979077104
0.02600520104020804,PASSED,-0.29571429885518025,0.08008187677717435,2.5432277851426788,2.816197936971352,-0.4381337220031059,-13.844538625608713
0.027005401080216044,PASSED,-0.29563296427636077,0.08259691298435931,2.4962418218798335,2.8157529870872833,-0.4518200883348397,-13.58091813581715
0.028005601120224044,PASSED,-0.29554913815735423,0.08506495869883955,2.449248309547184,2.815294482670287,-0.46524279965374704,-13.317240107634083
0.029005801160232048,PASSED,-0.29546286748759315,0.08748601357847668,2.4022592596971046,2.814822687368865,-0.47840185101323834,-13.053592194062729
0.030006001200240048,PASSED,-0.29537419925088343,0.08986008923771027,2.355286592257918,2.814337864795195,-0.4912973213083773,-12.790055695856418
0.03100620124024805,PASSED,-0.29528318041344126,0.09218720923359645,2.3083422649716905,2.8138402784464303,-0.5039293639984235,-12.526700686172708
0.03200640128025605,PASSED,-0.2951898579121306,0.09446740880729258,2.261437779512423,2.813330191627475,-0.5162982082082032,-12.263606558851194
0.033006601320264055,PASSED,-0.29509427864290017,0.09670073458682368,2.214584446210209,2.8128078673753243,-0.5284041610970948,-12.000850442252096
0.03400680136027205,PASSED,-0.2949964894494216,0.09888724450180367,2.167793560826493,2.812273568384898,-0.5402476015139956,-11.738500400000126
0.035007001400280055,PASSED,-0.29489653711192687,0.1010270075719929,2.1210760764310583,2.811727556936427,-0.5518289790675306,-11.47662898922485
0.03600720144028806,PASSED,-0.2947944683362465,0.1031201036288158,2.074442710417474,2.811170094824376,-0.5631488157420969,-11.215308464793983
0.03700740148029606,PASSED,-0.2946903297430468,0.10516662318242748,2.027904115741181,2.81060144328789,-0.5742077016157046,-10.954604146150134
0.03800760152030406,PASSED,-0.2945841678572666,0.10716666723343785,1.9814706745231685,2.8100218629427998,-0.5850062929439064,-10.694582782903064
0.03900780156031206,PASSED,-0.2944760290977526,0.10912034701595369,1.9351525211776266,2.8094316137151467,-0.5955453129698545,-10.435311521311451
0.040008001600320066,PASSED,-0.2943659597670929,0.11102778383500708,1.888959684303906,2.8088309547762442,-0.6058255489706446,-10.176852320442395
0.04100820164032806,PASSED,-0.294254006041648,0.11288910888746732,1.8429019645644806,2.8082201444792823,-0.6158478499826525,-9.919266806385021
0.042008401680336066,PASSED,-0.29414021396177786,0.11470446302657768,1.7969889221409372,2.807599440297449,-0.6256131268974313,-9.662616987041389
0.04300860172034407,PASSED,-0.29402462942226576,0.1164739965814675,1.751229976722404,2.8069690987635654,-0.6351223503332809,-9.406961068388332
0.04400880176035207,PASSED,-0.2939072981629358,0.11819786918190991,1.7056343495891015,2.806329375411238,-0.6443765483608196,-9.152356000305593
0.04500900180036007,PASSED,-0.2937882657594656,0.11987624953920634,1.6602110291012957,2.8056805247175105,-0.6533768060254657,-8.898858774206344
0.04600920184036807,PASSED,-0.2936675776143902,0.1215093152589446,1.6149688468295524,2.8050228000470243,-0.6621242636670732,-8.646523553208194
