time,status,q_yH,dq_yH,ddq_yH,q_phiO,dq_phiO,ddq_phiO
0.0,PASSED,-0.31006252576402465,0.0,0.0,2.895965026622483,0.0,0.0
0.0010002000400080016,PASSED,-0.3100610547965634,0.002192746526112713,3.654577543521189,2.8959567033624096,-0.012407344208462224,-20.678907014103707
0.002000400080016003,PASSED,-0.31005704800380857,0.0058275836327863,3.621676815441851,2.895934031665229,-0.03297430011413119,-20.49232183337914
0.0030006001200240046,PASSED,-0.3100494229704629,0.009429302145370098,3.5884129773450955,2.8958908875064173,-0.05335287950963399,-20.302751103585237
0.004000800160032006,PASSED,-0.31003821299529166,0.012997541016654903,3.5547894672446114,2.89582746056804,-0.07354037592934892,-20.110659963801407
0.005001000200040008,PASSED,-0.31002345173389245,0.016531946358131714,3.5208159242982786,2.895743943126247,-0.0935343688844292,-19.91621494926622
0.006001200240048009,PASSED,-0.3100051731870117,0.020032179763818415,3.4865117266123145,2.895640529965515,-0.1133323493586436,-19.71915749084653
0.007001400280056011,PASSED,-0.3099834116889219,0.023497915037303314,3.4518843047332872,2.8955174182929584,-0.13293187125098235,-19.519764826666897
0.008001600320064013,PASSED,-0.3099582018958626,0.026928834178722345,3.416942365876193,2.895374807652678,-0.15233072171656997,-19.31824089153475
0.009001800360072015,PASSED,-0.30992957877455307,0.030324632615920638,3.38170248474636,2.895212899840324,-0.17152668214889133,-19.114440126179108
0.010002000400080016,PASSED,-0.3098975775907767,0.033685018208350834,3.346174330886082,2.8950318988178423,-0.19051757485101586,-18.908527752754843
0.011002200440088018,PASSED,-0.30986223389804207,0.03700970785974443,3.310366531731939,2.894832010628485,-0.20930140789101712,-18.70070323149886
0.012002400480096018,PASSED,-0.309823583526325,0.04029843055265002,3.2742934670213457,2.8946134433121617,-0.22787623308505256,-18.490906502393205
0.01300260052010402,PASSED,-0.3097816625708953,0.04355092746352665,3.2379658734468246,2.894376406821171,-0.2462401403147141,-18.279241047840472
0.014002800560112022,PASSED,-0.3097365073812286,0.046766949386296185,3.201392622318004,2.8941211129363382,-0.264391367439718,-18.065884509779494
0.015003000600120024,PASSED,-0.3096881545500109,0.049946258311980164,3.164586461261285,2.8938477751836675,-0.2823282228447564,-17.850836001877692
0.016003200640128026,PASSED,-0.3096366409022357,0.0530886279771346,3.1275584677498665,2.893556608751512,-0.30004905831468126,-17.63416844862299
0.017003400680136026,PASSED,-0.3095820034843964,0.05619384203983417,3.0903177926660406,2.893247830408316,-0.3175523457556399,-17.4160334358491
0.01800360072014403,PASSED,-0.30952427955377965,0.05926169476018365,3.0528760054717736,2.892921658420991,-0.3348366398404211,-17.196467850735935
0.01900380076015203,PASSED,-0.3094635065678591,0.06229199162173611,3.0152440989395837,2.89257831247397,-0.3519005460840215,-16.975531838843377
0.020004000800160033,PASSED,-0.30939972217379397,0.06528454810920165,2.9774314131495014,2.892218013588956,-0.3687427706095046,-16.75335298324289
0.021004200840168033,PASSED,-0.309332964198033,0.06823918987538052,2.9394486681984744,2.891840984045427,-0.3853621058454031,-16.529990071002235
0.022004400880176037,PASSED,-0.3092632706360288,0.0711557532687368,2.9013065434614815,2.891447447301937,-0.4017574016686241,-16.305499658033554
0.023004600920184037,PASSED,-0.3091906796420613,0.07403408454810327,2.8630144366364654,2.89103762791825,-0.417927595273675,-16.07998956972925
0.024004800960192037,PASSED,-0.30911522951917436,0.0768740397855963,2.824582438064081,2.8906117514783203,-0.4338717088749984,-15.85352962238605
0.02500500100020004,PASSED,-0.30903695870922715,0.07967548524365206,2.786020804716885,2.8901700445141807,-0.4495888267513889,-15.626176712393491
0.02600520104020804,PASSED,-0.3089559057830613,0.08243829688541955,2.7473388664678993,2.8897127344307534,-0.4650781115185026,-15.398023470260533
0.027005401080216044,PASSED,-0.30887210943078525,0.08516236016044075,2.7085462140567147,2.8892400494316255,-0.4803388071001203,-15.169143655855876
0.028005601120224044,PASSED,-0.30878560845217806,0.08784757023489383,2.669652648050652,2.888752218445794,-0.49537022191604213,-14.939595589299275
